subject session target block trial BlockType CurrentCondition TrialType CurrentSampleIndex CurrentSample cueColor correctResp Resp ACC msecRT move_init_msecRT move_init_bound_msecRT enter_box_msecRT velocity_drop_msecRT correctProbeResp probeResp probeACC probemsecRT 
OGWM_116 sess_2 PFC_iTBS 1 21 neutral 1 compatible 2 right pink R R 1 1060 435 469 901 949 s s 1 1777
OGWM_116 sess_2 PFC_iTBS 1 22 neutral 1 compatible 2 right pink R R 1 656 423 459 527 645 d d 1 407
OGWM_116 sess_2 PFC_iTBS 1 23 neutral 1 compatible 4 down blue D D 1 636 203 479 565 629 d d 1 442
OGWM_116 sess_2 PFC_iTBS 1 24 neutral 1 compatible 2 right pink R R 1 536 271 305 409 525 s s 1 413
OGWM_116 sess_2 PFC_iTBS 1 25 neutral 2 incompatible 3 up green L L 1 964 563 581 873 921 d d 1 481
OGWM_116 sess_2 PFC_iTBS 1 26 neutral 2 incompatible 1 left pink R R 1 708 219 511 579 645 d d 1 490
OGWM_116 sess_2 PFC_iTBS 1 27 neutral 1 compatible 2 right pink R R 1 558 93 377 479 No-drop s s 1 395
OGWM_116 sess_2 PFC_iTBS 1 28 neutral 2 incompatible 4 down orange U U 1 826 521 659 781 No-drop d d 1 488
OGWM_116 sess_2 PFC_iTBS 1 29 neutral 1 compatible 4 down blue D D 1 1018 457 493 917 1018 s s 1 1952
OGWM_116 sess_2 PFC_iTBS 1 30 neutral 2 incompatible 1 left orange U U 1 808 439 643 713 793 d d 1 718
OGWM_116 sess_2 PFC_iTBS 1 31 neutral 1 compatible 3 up orange U U 1 568 295 389 509 557 d d 1 541
OGWM_116 sess_2 PFC_iTBS 1 32 neutral 2 incompatible 2 right orange U U 1 614 309 441 563 593 d d 1 501
OGWM_116 sess_2 PFC_iTBS 1 33 neutral 1 compatible 1 left green L L 1 1062 445 539 589 855 s s 1 692
OGWM_116 sess_2 PFC_iTBS 1 34 neutral 2 incompatible 3 up pink R R 1 624 215 481 533 599 d d 1 477
OGWM_116 sess_2 PFC_iTBS 1 35 neutral 2 incompatible 3 up blue D D 1 736 167 553 639 No-drop s s 1 567
OGWM_116 sess_2 PFC_iTBS 1 36 neutral 1 compatible 3 up orange U U 1 718 109 547 667 715 d d 1 460
OGWM_116 sess_2 PFC_iTBS 2 1 neutral 2 incompatible 1 left pink R R 1 944 31 553 657 721 d d 1 653
OGWM_116 sess_2 PFC_iTBS 2 2 neutral 1 compatible 4 down blue D D 1 1137 688 836 958 1040 d d 1 1391
OGWM_116 sess_2 PFC_iTBS 2 3 neutral 1 compatible 2 right pink R R 1 614 125 439 491 573 d d 1 539
OGWM_116 sess_2 PFC_iTBS 2 4 neutral 2 incompatible 3 up green L L 1 724 435 559 627 691 d d 1 386
OGWM_116 sess_2 PFC_iTBS 2 5 neutral 1 compatible 4 down blue D D 1 802 257 291 651 749 d d 1 527
OGWM_116 sess_2 PFC_iTBS 2 6 neutral 1 compatible 2 right pink R R 1 592 327 363 449 531 d d 1 422
OGWM_116 sess_2 PFC_iTBS 2 7 neutral 2 incompatible 2 right blue D D 1 1100 35 615 685 989 s s 1 1162
OGWM_116 sess_2 PFC_iTBS 2 8 neutral 2 incompatible 4 down green L L 1 1026 361 531 917 999 d d 1 679
OGWM_116 sess_2 PFC_iTBS 2 9 neutral 1 compatible 1 left green L L 1 1308 3 725 1205 1285 d d 1 689
OGWM_116 sess_2 PFC_iTBS 2 10 neutral 1 compatible 1 left green L L 1 644 107 325 553 619 s s 1 689
OGWM_116 sess_2 PFC_iTBS 2 11 neutral 2 incompatible 2 right green L L 1 756 21 305 639 705 s d 0 1162
OGWM_116 sess_2 PFC_iTBS 2 12 neutral 2 incompatible 3 up green L L 1 754 313 557 625 707 s s 1 592
OGWM_116 sess_2 PFC_iTBS 2 13 neutral 2 incompatible 2 right orange U U 1 1080 367 555 977 1059 d d 1 629
OGWM_116 sess_2 PFC_iTBS 2 14 neutral 1 compatible 2 right pink R R 1 714 465 533 603 667 s s 1 425
OGWM_116 sess_2 PFC_iTBS 2 15 neutral 2 incompatible 4 down orange U U 1 1382 469 487 1345 707 s s 1 636
OGWM_116 sess_2 PFC_iTBS 2 16 neutral 1 compatible 4 down blue D D 1 1368 447 465 535 1065 d d 1 414
OGWM_116 sess_2 PFC_iTBS 2 17 neutral 1 compatible 3 up orange U U 1 756 75 583 687 751 d d 1 442
OGWM_116 sess_2 PFC_iTBS 2 18 neutral 2 incompatible 2 right green L L 1 728 527 543 613 695 s s 1 517
OGWM_116 sess_2 PFC_iTBS 2 19 neutral 2 incompatible 3 up pink R R 1 846 573 625 729 777 s s 1 380
OGWM_116 sess_2 PFC_iTBS 2 20 neutral 1 compatible 3 up orange U U 1 564 331 383 505 No-drop s s 1 434
OGWM_116 sess_2 PFC_iTBS 2 21 neutral 2 incompatible 1 left orange U U 1 1030 453 471 921 1021 s s 1 844
OGWM_116 sess_2 PFC_iTBS 2 22 neutral 2 incompatible 2 right orange U U 1 554 353 387 473 537 d d 1 535
OGWM_116 sess_2 PFC_iTBS 2 23 neutral 1 compatible 1 left green L L 1 1152 559 577 1073 1137 d d 1 654
OGWM_116 sess_2 PFC_iTBS 2 24 neutral 1 compatible 2 right pink R R 1 730 513 547 617 699 s s 1 504
OGWM_116 sess_2 PFC_iTBS 2 25 neutral 2 incompatible 3 up green L L 1 714 497 531 635 701 s s 1 592
OGWM_116 sess_2 PFC_iTBS 2 26 neutral 2 incompatible 4 down green L L 1 990 317 495 913 977 s s 1 500
OGWM_116 sess_2 PFC_iTBS 2 27 neutral 1 compatible 1 left green L L 1 1510 653 689 1465 No-drop s s 1 628
OGWM_116 sess_2 PFC_iTBS 2 28 neutral 1 compatible 3 up orange U U 1 730 225 507 595 730 d d 1 656
OGWM_116 sess_2 PFC_iTBS 2 29 neutral 2 incompatible 1 left pink R R 1 700 499 517 569 651 d d 1 562
OGWM_116 sess_2 PFC_iTBS 2 30 neutral 1 compatible 1 left green L L 1 786 577 611 715 763 d d 1 455
OGWM_116 sess_2 PFC_iTBS 2 31 neutral 1 compatible 4 down blue D D 1 916 355 389 805 903 s s 1 754
OGWM_116 sess_2 PFC_iTBS 2 32 neutral 2 incompatible 3 up green L L 1 1066 11 11 635 889 s d 0 792
OGWM_116 sess_2 PFC_iTBS 2 33 neutral 2 incompatible 1 left pink R R 1 662 413 449 569 635 d d 1 516
OGWM_116 sess_2 PFC_iTBS 2 34 neutral 1 compatible 4 down blue D D 1 766 453 561 647 713 d d 1 603
OGWM_116 sess_2 PFC_iTBS 2 35 neutral 2 incompatible 3 up pink R R 1 986 417 515 583 873 s s 1 432
OGWM_116 sess_2 PFC_iTBS 2 36 neutral 1 compatible 4 down blue D D 1 702 437 455 541 623 s s 1 531
OGWM_116 sess_2 PFC_iTBS 3 1 invalid 1 compatible 3 up orange U U 1 708 99 525 645 No-drop s s 1 537
OGWM_116 sess_2 PFC_iTBS 3 2 invalid 1 compatible 1 left green L L 1 722 489 523 611 691 d d 1 456
OGWM_116 sess_2 PFC_iTBS 3 3 invalid 2 incompatible 1 left pink R R 1 716 443 493 615 663 d d 1 794
OGWM_116 sess_2 PFC_iTBS 3 4 invalid 2 incompatible 3 up blue D D 1 672 279 483 551 651 d d 1 742
OGWM_116 sess_2 PFC_iTBS 3 5 invalid 2 incompatible 3 up pink R R 1 680 95 491 611 675 d d 1 485
OGWM_116 sess_2 PFC_iTBS 3 6 invalid 2 incompatible 4 down green L L 1 672 399 451 555 637 d d 1 486
OGWM_116 sess_2 PFC_iTBS 3 7 invalid 2 incompatible 3 up green L L 1 600 247 413 515 579 s s 1 398
OGWM_116 sess_2 PFC_iTBS 3 8 invalid 2 incompatible 2 right orange U U 1 1116 491 577 1007 1107 s s 1 602
OGWM_116 sess_2 PFC_iTBS 3 9 invalid 2 incompatible 1 left pink R R 1 624 415 433 519 585 s s 1 310
OGWM_116 sess_2 PFC_iTBS 3 10 invalid 1 compatible 1 left green L L 1 752 559 577 663 711 s s 1 550
OGWM_116 sess_2 PFC_iTBS 3 11 invalid 2 incompatible 1 left pink R R 1 1142 677 695 1129 No-drop d d 1 884
OGWM_116 sess_2 PFC_iTBS 3 12 invalid 2 incompatible 4 down orange U U 1 1432 455 489 991 1273 d d 1 589
OGWM_116 sess_2 PFC_iTBS 3 13 invalid 1 compatible 2 right pink R R 1 604 387 405 491 555 d d 1 562
OGWM_116 sess_2 PFC_iTBS 3 14 invalid 1 compatible 2 right pink R R 1 970 465 483 551 633 s s 1 504
OGWM_116 sess_2 PFC_iTBS 3 15 invalid 2 incompatible 1 left blue D D 1 1130 609 643 987 1085 s s 1 888
OGWM_116 sess_2 PFC_iTBS 3 16 invalid 2 incompatible 3 up green L L 1 818 161 541 767 No-drop s s 1 1104
OGWM_116 sess_2 PFC_iTBS 3 17 invalid 1 compatible 1 left green L L 1 562 169 349 453 535 s s 1 424
OGWM_116 sess_2 PFC_iTBS 3 18 invalid 2 incompatible 2 right blue D D 1 750 533 585 655 737 d d 1 652
OGWM_116 sess_2 PFC_iTBS 3 19 invalid 2 incompatible 2 right green L L 1 760 567 585 671 735 d d 1 782
OGWM_116 sess_2 PFC_iTBS 3 20 invalid 2 incompatible 2 right green L L 1 1054 397 479 977 No-drop s s 1 531
OGWM_116 sess_2 PFC_iTBS 3 21 invalid 2 incompatible 4 down pink R  0 Time-out 683 1399 No-move No-drop s s 1 513
OGWM_116 sess_2 PFC_iTBS 3 22 invalid 2 incompatible 4 down pink R R 1 773 44 496 634 700 s s 1 354
OGWM_116 sess_2 PFC_iTBS 3 23 invalid 2 incompatible 2 right blue D D 1 778 505 575 713 No-drop d d 1 399
OGWM_116 sess_2 PFC_iTBS 3 24 invalid 2 incompatible 1 left orange U U 1 1222 389 681 1095 1195 d d 1 1260
OGWM_116 sess_2 PFC_iTBS 3 25 invalid 2 incompatible 4 down pink R R 1 1040 559 593 645 929 d d 1 486
OGWM_116 sess_2 PFC_iTBS 3 26 invalid 2 incompatible 4 down green L L 1 688 487 505 575 639 s s 1 702
OGWM_116 sess_2 PFC_iTBS 3 27 invalid 2 incompatible 3 up blue D D 1 888 527 619 739 787 s s 1 630
OGWM_116 sess_2 PFC_iTBS 3 28 invalid 2 incompatible 2 right orange U U 1 1100 587 621 945 1079 d d 1 754
OGWM_116 sess_2 PFC_iTBS 3 29 invalid 1 compatible 3 up orange U U 1 946 697 715 801 865 s s 1 296
OGWM_116 sess_2 PFC_iTBS 3 30 invalid 2 incompatible 3 up blue D D 1 738 313 445 721 No-drop s s 1 449
OGWM_116 sess_2 PFC_iTBS 3 31 invalid 2 incompatible 4 down pink R R 1 734 509 527 611 693 s s 1 683
OGWM_116 sess_2 PFC_iTBS 3 32 invalid 2 incompatible 4 down pink R R 1 726 509 543 595 677 d d 1 523
OGWM_116 sess_2 PFC_iTBS 3 33 invalid 2 incompatible 3 up blue D D 1 806 533 567 671 769 s s 1 507
OGWM_116 sess_2 PFC_iTBS 3 34 invalid 1 compatible 1 left green L L 1 942 309 431 855 937 d d 1 587
OGWM_116 sess_2 PFC_iTBS 3 35 invalid 2 incompatible 4 down green L L 1 914 601 619 833 No-drop d d 1 672
OGWM_116 sess_2 PFC_iTBS 3 36 invalid 2 incompatible 2 right green L L 1 1292 827 843 1199 1281 d d 1 697
OGWM_116 sess_2 PFC_iTBS 4 1 valid 1 compatible 2 right pink R R 1 780 459 589 677 741 d d 1 481
OGWM_116 sess_2 PFC_iTBS 4 2 valid 1 compatible 4 down blue D D 1 980 731 767 871 953 s s 1 330
OGWM_116 sess_2 PFC_iTBS 4 3 valid 1 compatible 4 down blue D D 1 724 387 501 571 653 s s 1 649
OGWM_116 sess_2 PFC_iTBS 4 4 valid 1 compatible 1 left green L L 1 782 149 567 655 719 s s 1 780
OGWM_116 sess_2 PFC_iTBS 4 5 valid 2 incompatible 2 right green L L 1 844 75 367 655 827 s s 1 593
OGWM_116 sess_2 PFC_iTBS 4 6 valid 2 incompatible 1 left blue D D 1 768 183 521 643 725 d d 1 645
OGWM_116 sess_2 PFC_iTBS 4 7 valid 1 compatible 2 right pink R R 1 1126 633 741 1125 No-drop s s 1 721
OGWM_116 sess_2 PFC_iTBS 4 8 valid 1 compatible 2 right pink R R 1 1210 401 453 1091 1189 d d 1 504
OGWM_116 sess_2 PFC_iTBS 4 9 valid 1 compatible 3 up orange U U 1 754 465 535 655 719 d d 1 480
OGWM_116 sess_2 PFC_iTBS 4 10 valid 1 compatible 2 right pink R R 1 828 5 577 679 797 d d 1 521
OGWM_116 sess_2 PFC_iTBS 4 11 valid 1 compatible 1 left green L L 1 650 193 453 539 619 s s 1 552
OGWM_116 sess_2 PFC_iTBS 4 12 valid 2 incompatible 2 right orange U U 1 1032 415 501 933 1015 d d 1 574
OGWM_116 sess_2 PFC_iTBS 4 13 valid 1 compatible 3 up orange U U 1 662 445 497 567 649 d d 1 507
OGWM_116 sess_2 PFC_iTBS 4 14 valid 2 incompatible 3 up green L L 1 886 581 599 755 855 d d 1 612
OGWM_116 sess_2 PFC_iTBS 4 15 valid 2 incompatible 3 up pink R R 1 962 393 491 543 859 s s 1 544
OGWM_116 sess_2 PFC_iTBS 4 16 valid 1 compatible 1 left green L L 1 664 431 467 535 635 s s 1 655
OGWM_116 sess_2 PFC_iTBS 4 17 valid 1 compatible 1 left green L L 1 1050 33 403 941 1005 d d 1 1176
OGWM_116 sess_2 PFC_iTBS 4 18 valid 2 incompatible 1 left pink R R 1 802 463 497 801 No-drop s s 1 557
OGWM_116 sess_2 PFC_iTBS 4 19 valid 1 compatible 3 up orange U U 1 726 437 513 617 699 s s 1 460
OGWM_116 sess_2 PFC_iTBS 4 20 valid 1 compatible 4 down blue D D 1 1136 575 609 1009 1125 s s 1 646
OGWM_116 sess_2 PFC_iTBS 4 21 valid 1 compatible 4 down blue D D 1 778 425 551 621 719 s s 1 440
OGWM_116 sess_2 PFC_iTBS 4 22 valid 1 compatible 3 up orange U U 1 1070 461 479 881 963 d d 1 619
OGWM_116 sess_2 PFC_iTBS 4 23 valid 1 compatible 1 left green L L 1 760 543 561 647 695 s s 1 447
OGWM_116 sess_2 PFC_iTBS 4 24 valid 1 compatible 3 up orange U U 1 676 459 511 597 661 d d 1 585
OGWM_116 sess_2 PFC_iTBS 4 25 valid 1 compatible 1 left green L L 1 896 495 513 547 701 s s 1 710
OGWM_116 sess_2 PFC_iTBS 4 26 valid 2 incompatible 3 up blue D D 1 880 399 673 777 825 d d 1 430
OGWM_116 sess_2 PFC_iTBS 4 27 valid 1 compatible 2 right pink R R 1 988 467 485 871 937 d d 1 497
OGWM_116 sess_2 PFC_iTBS 4 28 valid 1 compatible 4 down blue D D 1 844 531 601 721 769 d d 1 554
OGWM_116 sess_2 PFC_iTBS 4 29 valid 2 incompatible 4 down orange U U 1 930 281 483 755 855 d d 1 599
OGWM_116 sess_2 PFC_iTBS 4 30 valid 1 compatible 3 up orange U U 1 870 117 587 777 859 d d 1 684
OGWM_116 sess_2 PFC_iTBS 4 31 valid 1 compatible 4 down blue D D 1 590 357 393 479 561 s s 1 596
OGWM_116 sess_2 PFC_iTBS 4 32 valid 1 compatible 2 right pink R R 1 1060 363 455 949 1031 s s 1 577
OGWM_116 sess_2 PFC_iTBS 4 33 valid 1 compatible 1 left green L L 1 984 607 777 827 909 s s 1 454
OGWM_116 sess_2 PFC_iTBS 4 34 valid 1 compatible 2 right pink R R 1 554 321 355 441 489 s s 1 544
OGWM_116 sess_2 PFC_iTBS 4 35 valid 1 compatible 4 down blue D D 1 950 585 619 949 No-drop d d 1 519
OGWM_116 sess_2 PFC_iTBS 4 36 valid 1 compatible 4 down blue D D 1 744 359 539 607 691 d d 1 462
OGWM_116 sess_2 PFC_iTBS 5 1 valid 1 compatible 3 up orange U U 1 1314 433 525 595 1187 d d 1 832
OGWM_116 sess_2 PFC_iTBS 5 2 valid 1 compatible 1 left green L L 1 574 117 351 473 519 d d 1 451
OGWM_116 sess_2 PFC_iTBS 5 3 valid 1 compatible 2 right pink R R 1 760 479 531 617 699 s s 1 709
OGWM_116 sess_2 PFC_iTBS 5 4 valid 1 compatible 3 up orange U U 1 680 31 481 567 649 d d 1 349
OGWM_116 sess_2 PFC_iTBS 5 5 valid 1 compatible 4 down blue D D 1 886 397 431 775 No-drop d d 1 475
OGWM_116 sess_2 PFC_iTBS 5 6 valid 1 compatible 4 down blue D D 1 598 21 385 489 587 s s 1 437
OGWM_116 sess_2 PFC_iTBS 5 7 valid 2 incompatible 3 up pink R R 1 786 545 579 649 747 s s 1 495
OGWM_116 sess_2 PFC_iTBS 5 8 valid 1 compatible 3 up orange U U 1 866 401 655 775 821 s s 1 663
OGWM_116 sess_2 PFC_iTBS 5 9 valid 1 compatible 2 right pink R R 1 972 467 485 537 861 s s 1 538
OGWM_116 sess_2 PFC_iTBS 5 10 valid 1 compatible 1 left green L L 1 738 505 523 593 673 s s 1 512
OGWM_116 sess_2 PFC_iTBS 5 11 valid 1 compatible 4 down blue D D 1 858 529 633 735 835 d d 1 520
OGWM_116 sess_2 PFC_iTBS 5 12 valid 2 incompatible 2 right orange U U 1 634 433 467 571 619 d d 1 639
OGWM_116 sess_2 PFC_iTBS 5 13 valid 1 compatible 4 down blue D D 1 812 5 623 691 789 s s 1 658
OGWM_116 sess_2 PFC_iTBS 5 14 valid 1 compatible 3 up orange U U 1 686 21 493 595 659 d d 1 597
OGWM_116 sess_2 PFC_iTBS 5 15 valid 1 compatible 1 left green L L 1 740 563 571 605 687 d d 1 665
OGWM_116 sess_2 PFC_iTBS 5 16 valid 2 incompatible 4 down green L L 1 1110 533 551 989 1071 d d 1 475
OGWM_116 sess_2 PFC_iTBS 5 17 valid 1 compatible 1 left green L L 1 734 461 531 635 683 d d 1 437
OGWM_116 sess_2 PFC_iTBS 5 18 valid 1 compatible 4 down blue D D 1 856 537 645 855 No-drop d d 1 591
OGWM_116 sess_2 PFC_iTBS 5 19 valid 1 compatible 2 right pink R R 1 686 37 511 563 645 s s 1 563
OGWM_116 sess_2 PFC_iTBS 5 20 valid 1 compatible 1 left green L L 1 644 403 437 541 607 s s 1 665
OGWM_116 sess_2 PFC_iTBS 5 21 valid 2 incompatible 1 left blue D D 1 678 445 497 583 663 s s 1 371
OGWM_116 sess_2 PFC_iTBS 5 22 valid 2 incompatible 2 right green L L 1 714 281 517 605 687 d d 1 520
OGWM_116 sess_2 PFC_iTBS 5 23 valid 2 incompatible 4 down green L L 1 858 625 659 747 827 d d 1 471
OGWM_116 sess_2 PFC_iTBS 5 24 valid 1 compatible 4 down blue D D 1 948 491 677 885 No-drop s s 1 321
OGWM_116 sess_2 PFC_iTBS 5 25 valid 1 compatible 3 up orange U U 1 738 513 565 687 735 s s 1 504
OGWM_116 sess_2 PFC_iTBS 5 26 valid 2 incompatible 2 right blue D D 1 786 561 579 665 765 d d 1 656
OGWM_116 sess_2 PFC_iTBS 5 27 valid 1 compatible 1 left green L L 1 740 555 573 607 689 s s 1 555
OGWM_116 sess_2 PFC_iTBS 5 28 valid 1 compatible 1 left green L L 1 978 457 475 877 959 s s 1 689
OGWM_116 sess_2 PFC_iTBS 5 29 valid 1 compatible 2 right pink R R 1 620 403 427 525 555 s s 1 665
OGWM_116 sess_2 PFC_iTBS 5 30 valid 1 compatible 1 left green L L 1 862 341 375 743 825 d d 1 491
OGWM_116 sess_2 PFC_iTBS 5 31 valid 1 compatible 2 right pink R R 1 694 173 455 543 641 s s 1 620
OGWM_116 sess_2 PFC_iTBS 5 32 valid 2 incompatible 2 right orange U U 1 802 553 571 675 755 s s 1 703
OGWM_116 sess_2 PFC_iTBS 5 33 valid 1 compatible 3 up orange U U 1 810 409 495 809 810 d d 1 551
OGWM_116 sess_2 PFC_iTBS 5 34 valid 1 compatible 3 up orange U U 1 1000 391 409 905 987 d d 1 437
OGWM_116 sess_2 PFC_iTBS 5 35 valid 1 compatible 4 down blue D D 1 754 385 543 663 729 s s 1 536
OGWM_116 sess_2 PFC_iTBS 5 36 valid 1 compatible 3 up orange U U 1 616 447 483 569 No-drop d d 1 414
OGWM_116 sess_2 PFC_iTBS 6 1 neutral 2 incompatible 3 up pink R R 1 934 259 425 933 No-drop d d 1 1097
OGWM_116 sess_2 PFC_iTBS 6 2 neutral 2 incompatible 1 left blue D D 1 732 91 567 653 No-drop d d 1 499
OGWM_116 sess_2 PFC_iTBS 6 3 neutral 1 compatible 1 left green L L 1 718 405 551 621 703 d d 1 435
OGWM_116 sess_2 PFC_iTBS 6 4 neutral 2 incompatible 4 down green L L 1 808 33 633 737 767 s s 1 494
OGWM_116 sess_2 PFC_iTBS 6 5 neutral 2 incompatible 2 right orange U U 1 712 479 515 601 699 s s 1 782
OGWM_116 sess_2 PFC_iTBS 6 6 neutral 1 compatible 3 up orange U U 1 614 413 431 499 597 s s 1 323
OGWM_116 sess_2 PFC_iTBS 6 7 neutral 1 compatible 1 left green L L 1 676 347 479 567 665 d d 1 442
OGWM_116 sess_2 PFC_iTBS 6 8 neutral 1 compatible 2 right pink R R 1 572 239 273 571 No-drop d d 1 541
OGWM_116 sess_2 PFC_iTBS 6 9 neutral 2 incompatible 2 right green L L 1 1078 573 591 643 913 d d 1 411
OGWM_116 sess_2 PFC_iTBS 6 10 neutral 1 compatible 4 down blue D D 1 786 25 595 735 781 s s 1 432
OGWM_116 sess_2 PFC_iTBS 6 11 neutral 1 compatible 2 right pink R R 1 710 309 343 637 No-drop d d 1 971
OGWM_116 sess_2 PFC_iTBS 6 12 neutral 2 incompatible 1 left orange U U 1 1186 553 571 1109 1139 s d 0 752
OGWM_116 sess_2 PFC_iTBS 6 13 neutral 2 incompatible 4 down pink R R 1 720 479 515 583 665 s s 1 430
OGWM_116 sess_2 PFC_iTBS 6 14 neutral 1 compatible 3 up orange U U 1 580 307 359 515 563 s s 1 450
OGWM_116 sess_2 PFC_iTBS 6 15 neutral 2 incompatible 1 left orange U U 1 1102 509 527 681 995 d d 1 692
OGWM_116 sess_2 PFC_iTBS 6 16 neutral 2 incompatible 1 left pink R R 1 710 501 501 553 635 d d 1 380
OGWM_116 sess_2 PFC_iTBS 6 17 neutral 1 compatible 4 down blue D D 1 588 411 429 549 579 s s 1 530
OGWM_116 sess_2 PFC_iTBS 6 18 neutral 1 compatible 2 right pink R R 1 628 363 381 587 No-drop d d 1 505
OGWM_116 sess_2 PFC_iTBS 6 19 neutral 1 compatible 4 down blue D D 1 1076 603 621 689 965 d NA 0 9999000
OGWM_116 sess_2 PFC_iTBS 6 20 neutral 2 incompatible 3 up green L L 1 1081 111 553 1001 No-drop d d 1 573
OGWM_116 sess_2 PFC_iTBS 6 21 neutral 1 compatible 3 up orange U U 1 788 107 597 701 781 s s 1 410
OGWM_116 sess_2 PFC_iTBS 6 22 neutral 1 compatible 2 right pink R R 1 1616 23 787 1489 1553 s s 1 550
OGWM_116 sess_2 PFC_iTBS 6 23 neutral 2 incompatible 2 right green L L 1 1326 813 831 883 1197 d d 1 725
OGWM_116 sess_2 PFC_iTBS 6 24 neutral 2 incompatible 1 left pink R R 1 942 581 657 847 No-drop d d 1 532
OGWM_116 sess_2 PFC_iTBS 6 25 neutral 1 compatible 2 right pink R R 1 950 549 567 601 793 d d 1 827
OGWM_116 sess_2 PFC_iTBS 6 26 neutral 2 incompatible 3 up blue D D 1 1088 535 605 1055 No-drop s s 1 582
OGWM_116 sess_2 PFC_iTBS 6 27 neutral 1 compatible 4 down blue D D 1 934 509 619 757 803 d d 1 547
OGWM_116 sess_2 PFC_iTBS 6 28 neutral 2 incompatible 3 up pink R R 1 1140 875 893 943 1027 s s 1 482
OGWM_116 sess_2 PFC_iTBS 6 29 neutral 2 incompatible 4 down pink R R 1 862 629 647 715 781 d d 1 531
OGWM_116 sess_2 PFC_iTBS 6 30 neutral 1 compatible 1 left green L L 1 1116 683 701 891 955 s s 1 562
OGWM_116 sess_2 PFC_iTBS 6 31 neutral 2 incompatible 3 up blue D D 1 858 11 637 741 823 s s 1 929
OGWM_116 sess_2 PFC_iTBS 6 32 neutral 2 incompatible 4 down pink R R 1 986 569 587 861 941 s s 1 840
OGWM_116 sess_2 PFC_iTBS 6 33 neutral 2 incompatible 4 down orange U U 1 1068 795 831 987 1017 s s 1 930
OGWM_116 sess_2 PFC_iTBS 6 34 neutral 1 compatible 1 left green L L 1 860 387 421 767 831 d d 1 634
OGWM_116 sess_2 PFC_iTBS 6 35 neutral 1 compatible 3 up orange U U 1 958 381 433 865 931 s s 1 653
OGWM_116 sess_2 PFC_iTBS 6 36 neutral 1 compatible 2 right pink R R 1 760 495 513 583 665 s s 1 566
OGWM_116 sess_2 PFC_iTBS 7 1 invalid 2 incompatible 1 left blue D D 1 1102 405 623 675 959 d d 1 523
OGWM_116 sess_2 PFC_iTBS 7 2 invalid 1 compatible 1 left green L L 1 692 19 525 577 659 s s 1 346
OGWM_116 sess_2 PFC_iTBS 7 3 invalid 1 compatible 4 down blue D D 1 644 459 493 581 No-drop d d 1 489
