subject session target block trial BlockType CurrentCondition TrialType CurrentSampleIndex CurrentSample cueColor correctResp Resp ACC msecRT move_init_msecRT move_init_bound_msecRT enter_box_msecRT velocity_drop_msecRT correctProbeResp probeResp probeACC probemsecRT 
OGWM_114 sess_3 no_TMS 2 29 neutral 1 compatible 3 up orange U U 1 926 29 115 467 689 s s 1 507
OGWM_114 sess_3 no_TMS 2 30 neutral 2 incompatible 1 left orange U U 1 1086 469 521 903 1001 s s 1 492
OGWM_114 sess_3 no_TMS 2 31 neutral 1 compatible 2 right pink R R 1 1150 421 457 717 851 d d 1 572
OGWM_114 sess_3 no_TMS 2 32 neutral 1 compatible 4 down blue D D 1 972 467 519 785 883 s s 1 417
OGWM_114 sess_3 no_TMS 2 33 neutral 2 incompatible 1 left pink R R 1 816 415 465 551 599 d d 1 564
OGWM_114 sess_3 no_TMS 2 34 neutral 1 compatible 3 up orange U U 1 974 461 511 719 941 d d 1 930
OGWM_114 sess_3 no_TMS 2 35 neutral 1 compatible 4 down blue D D 1 916 67 529 669 767 d d 1 682
OGWM_114 sess_3 no_TMS 2 36 neutral 2 incompatible 2 right green L L 1 886 453 503 711 829 s s 1 538
OGWM_114 sess_3 no_TMS 3 1 valid 1 compatible 1 left green L L 1 604 187 307 429 579 d d 1 881
OGWM_114 sess_3 no_TMS 3 2 valid 1 compatible 4 down blue D D 1 812 395 465 551 651 d d 1 714
OGWM_114 sess_3 no_TMS 3 3 valid 1 compatible 2 right pink R R 1 684 323 341 409 475 s s 1 730
OGWM_114 sess_3 no_TMS 3 4 valid 1 compatible 4 down blue D D 1 860 419 495 685 837 s s 1 769
OGWM_114 sess_3 no_TMS 3 5 valid 1 compatible 4 down blue D D 1 874 19 373 689 689 d d 1 591
OGWM_114 sess_3 no_TMS 3 6 valid 1 compatible 3 up orange U U 1 870 485 503 589 705 s s 1 627
OGWM_114 sess_3 no_TMS 3 7 valid 2 incompatible 2 right green L L 1 962 561 595 681 711 s s 1 550
OGWM_114 sess_3 no_TMS 3 8 valid 1 compatible 3 up orange U U 1 1040 431 465 853 935 d d 1 661
OGWM_114 sess_3 no_TMS 3 9 valid 1 compatible 1 left green L L 1 970 449 465 773 907 s s 1 535
OGWM_114 sess_3 no_TMS 3 10 valid 1 compatible 4 down blue D D 1 904 495 547 667 751 d d 1 1374
OGWM_114 sess_3 no_TMS 3 11 valid 1 compatible 1 left green L L 1 678 77 343 517 547 d d 1 627
OGWM_114 sess_3 no_TMS 3 12 valid 1 compatible 3 up orange U U 1 848 263 443 617 731 d d 1 630
OGWM_114 sess_3 no_TMS 3 13 valid 1 compatible 4 down blue D D 1 980 11 471 773 No-drop s s 1 609
OGWM_114 sess_3 no_TMS 3 14 valid 1 compatible 2 right pink R R 1 1112 527 545 595 695 d d 1 821
OGWM_114 sess_3 no_TMS 3 15 valid 2 incompatible 1 left blue D D 1 1204 123 429 1029 1029 s s 1 584
OGWM_114 sess_3 no_TMS 3 16 valid 1 compatible 3 up orange U U 1 880 495 513 651 785 s s 1 781
OGWM_114 sess_3 no_TMS 3 17 valid 1 compatible 2 right pink R R 1 758 413 429 499 563 d d 1 682
OGWM_114 sess_3 no_TMS 3 18 valid 2 incompatible 3 up green L L 1 878 5 433 711 843 d d 1 531
OGWM_114 sess_3 no_TMS 3 19 valid 1 compatible 4 down blue D D 1 1278 389 423 1003 539 s s 1 626
OGWM_114 sess_3 no_TMS 3 20 valid 1 compatible 4 down blue D D 1 1104 559 593 853 969 s s 1 574
OGWM_114 sess_3 no_TMS 3 21 valid 1 compatible 2 right pink R R 1 958 493 511 561 643 s s 1 667
OGWM_114 sess_3 no_TMS 3 22 valid 1 compatible 2 right pink R R 1 912 495 511 703 837 d d 1 661
OGWM_114 sess_3 no_TMS 3 23 valid 1 compatible 1 left green L L 1 738 11 11 541 727 s s 1 687
OGWM_114 sess_3 no_TMS 3 24 valid 1 compatible 2 right pink R R 1 882 233 301 669 803 s s 1 447
OGWM_114 sess_3 no_TMS 3 25 valid 2 incompatible 4 down pink R R 1 764 5 337 555 655 s s 1 634
OGWM_114 sess_3 no_TMS 3 26 valid 1 compatible 2 right pink R R 1 992 535 551 743 859 d d 1 941
OGWM_114 sess_3 no_TMS 3 27 valid 2 incompatible 4 down green L L 1 758 405 457 543 607 d d 1 699
OGWM_114 sess_3 no_TMS 3 28 valid 1 compatible 2 right pink R R 1 854 525 543 611 677 d d 1 1220
OGWM_114 sess_3 no_TMS 3 29 valid 2 incompatible 1 left orange U U 1 730 11 97 515 649 d d 1 950
OGWM_114 sess_3 no_TMS 3 30 valid 2 incompatible 1 left blue D D 1 904 519 553 673 825 s s 1 476
OGWM_114 sess_3 no_TMS 3 31 valid 1 compatible 3 up orange U U 1 1040 495 531 821 1007 d d 1 606
OGWM_114 sess_3 no_TMS 3 32 valid 1 compatible 1 left green L L 1 948 547 565 639 715 d d 1 586
OGWM_114 sess_3 no_TMS 3 33 valid 1 compatible 3 up orange U U 1 594 13 65 427 561 s s 1 447
OGWM_114 sess_3 no_TMS 3 34 valid 1 compatible 3 up orange U U 1 700 11 361 517 633 s s 1 489
OGWM_114 sess_3 no_TMS 3 35 valid 1 compatible 1 left green L L 1 1028 371 389 475 523 s s 1 490
OGWM_114 sess_3 no_TMS 3 36 valid 1 compatible 3 up orange U U 1 846 333 391 633 697 d d 1 706
OGWM_114 sess_3 no_TMS 4 1 neutral 2 incompatible 3 up blue D D 1 860 475 543 647 747 s s 1 474
OGWM_114 sess_3 no_TMS 4 2 neutral 1 compatible 4 down blue D D 1 750 373 391 529 627 d d 1 531
OGWM_114 sess_3 no_TMS 4 3 neutral 2 incompatible 2 right blue D D 1 886 429 527 649 747 d d 1 650
OGWM_114 sess_3 no_TMS 4 4 neutral 1 compatible 3 up orange U U 1 696 335 351 455 625 s s 1 1036
OGWM_114 sess_3 no_TMS 4 5 neutral 1 compatible 3 up orange U U 1 738 377 395 499 633 s s 1 735
OGWM_114 sess_3 no_TMS 4 6 neutral 2 incompatible 1 left blue D D 1 1288 759 843 963 1027 d d 1 1182
OGWM_114 sess_3 no_TMS 4 7 neutral 1 compatible 4 down blue D D 1 774 293 527 595 677 d d 1 771
OGWM_114 sess_3 no_TMS 4 8 neutral 1 compatible 3 up orange U U 1 738 385 421 525 641 d d 1 592
OGWM_114 sess_3 no_TMS 4 9 neutral 1 compatible 3 up orange U U 1 1008 15 481 759 893 s s 1 1901
OGWM_114 sess_3 no_TMS 4 10 neutral 2 incompatible 2 right blue D D 1 944 447 497 687 821 s s 1 644
OGWM_114 sess_3 no_TMS 4 11 neutral 2 incompatible 4 down green L L 1 1066 497 515 565 837 d d 1 1032
OGWM_114 sess_3 no_TMS 4 12 neutral 1 compatible 2 right pink R R 1 1262 589 605 639 1031 d d 1 1051
OGWM_114 sess_3 no_TMS 4 13 neutral 2 incompatible 1 left orange U U 1 1112 479 617 773 787 d d 1 509
OGWM_114 sess_3 no_TMS 4 14 neutral 2 incompatible 3 up pink R R 1 856 287 497 583 665 s s 1 645
OGWM_114 sess_3 no_TMS 4 15 neutral 2 incompatible 3 up blue D D 1 954 521 555 659 707 d d 1 599
OGWM_114 sess_3 no_TMS 4 16 neutral 2 incompatible 4 down green L L 1 1102 605 639 893 1009 s s 1 443
OGWM_114 sess_3 no_TMS 4 17 neutral 1 compatible 2 right pink R R 1 1312 639 657 725 809 d d 1 1222
OGWM_114 sess_3 no_TMS 4 18 neutral 1 compatible 4 down blue D D 1 884 43 409 637 771 s s 1 1297
OGWM_114 sess_3 no_TMS 4 19 neutral 1 compatible 3 up orange U U 1 940 459 493 615 697 s s 1 426
OGWM_114 sess_3 no_TMS 4 20 neutral 1 compatible 3 up orange U U 1 1056 431 483 859 941 d d 1 813
OGWM_114 sess_3 no_TMS 4 21 neutral 1 compatible 4 down blue D D 1 1036 539 591 831 1001 s s 1 697
OGWM_114 sess_3 no_TMS 4 22 neutral 1 compatible 2 right pink R R 1 1252 547 565 633 681 d d 1 1594
OGWM_114 sess_3 no_TMS 4 23 neutral 1 compatible 4 down blue D D 1 1026 489 505 787 869 s s 1 583
OGWM_114 sess_3 no_TMS 4 24 neutral 2 incompatible 2 right orange U U 1 1102 477 511 581 949 s s 1 435
OGWM_114 sess_3 no_TMS 4 25 neutral 2 incompatible 2 right orange U U 1 760 119 443 547 629 d d 1 638
OGWM_114 sess_3 no_TMS 4 26 neutral 1 compatible 1 left green L L 1 1572 963 1021 1125 1173 d d 1 1033
OGWM_114 sess_3 no_TMS 4 27 neutral 2 incompatible 4 down orange U U 1 1038 7 41 623 723 d d 1 883
OGWM_114 sess_3 no_TMS 4 28 neutral 1 compatible 1 left green L L 1 694 205 347 451 515 d d 1 540
OGWM_114 sess_3 no_TMS 4 29 neutral 2 incompatible 1 left orange U U 1 830 365 399 623 723 s s 1 475
OGWM_114 sess_3 no_TMS 4 30 neutral 2 incompatible 2 right blue D D 1 1030 517 553 811 841 s s 1 308
OGWM_114 sess_3 no_TMS 4 31 neutral 1 compatible 2 right pink R R 1 1190 501 537 1057 1157 s s 1 340
OGWM_114 sess_3 no_TMS 4 32 neutral 2 incompatible 1 left blue D D 1 1190 477 493 527 959 s s 1 490
OGWM_114 sess_3 no_TMS 4 33 neutral 2 incompatible 1 left blue D D 1 1022 557 575 625 767 d d 1 748
OGWM_114 sess_3 no_TMS 4 34 neutral 1 compatible 1 left green L L 1 1332 507 525 577 1133 d d 1 586
OGWM_114 sess_3 no_TMS 4 35 neutral 2 incompatible 1 left orange U U 1 1218 601 635 961 1129 s s 1 343
OGWM_114 sess_3 no_TMS 4 36 neutral 2 incompatible 4 down pink R R 1 904 19 105 529 559 s s 1 517
OGWM_114 sess_3 no_TMS 5 1 valid 1 compatible 1 left green L L 1 750 381 399 485 533 d d 1 580
OGWM_114 sess_3 no_TMS 5 2 valid 2 incompatible 3 up blue D D 1 1252 227 451 985 1171 d d 1 810
OGWM_114 sess_3 no_TMS 5 3 valid 1 compatible 4 down blue D D 1 1456 511 563 1241 1391 s s 1 565
OGWM_114 sess_3 no_TMS 5 4 valid 1 compatible 1 left green L L 1 918 5 399 751 885 s s 1 555
OGWM_114 sess_3 no_TMS 5 5 valid 1 compatible 3 up orange U U 1 980 435 487 763 897 s s 1 538
OGWM_114 sess_3 no_TMS 5 6 valid 1 compatible 2 right pink R R 1 1130 585 603 637 875 s s 1 424
OGWM_114 sess_3 no_TMS 5 7 valid 1 compatible 1 left green L L 1 894 477 511 563 661 d d 1 555
OGWM_114 sess_3 no_TMS 5 8 valid 2 incompatible 3 up pink R R 1 1164 499 533 951 1069 s s 1 762
OGWM_114 sess_3 no_TMS 5 9 valid 2 incompatible 1 left blue D D 1 1138 545 579 919 1001 d d 1 727
OGWM_114 sess_3 no_TMS 5 10 valid 1 compatible 2 right pink R R 1 1666 1137 1153 1413 1477 s s 1 543
OGWM_114 sess_3 no_TMS 5 11 valid 1 compatible 3 up orange U U 1 1088 407 441 529 833 d d 1 717
OGWM_114 sess_3 no_TMS 5 12 valid 1 compatible 3 up orange U U 1 1184 527 561 935 981 s s 1 468
OGWM_114 sess_3 no_TMS 5 13 valid 1 compatible 2 right pink R R 1 1848 1207 1259 1587 1685 d d 1 966
OGWM_114 sess_3 no_TMS 5 14 valid 1 compatible 4 down blue D D 1 950 117 463 533 649 d d 1 652
OGWM_114 sess_3 no_TMS 5 15 valid 1 compatible 4 down blue D D 1 1032 431 499 827 911 s s 1 485
OGWM_114 sess_3 no_TMS 5 16 valid 1 compatible 2 right pink R R 1 912 295 371 701 783 d d 1 630
OGWM_114 sess_3 no_TMS 5 17 valid 1 compatible 3 up orange U U 1 948 379 431 759 759 s s 1 721
OGWM_114 sess_3 no_TMS 5 18 valid 1 compatible 4 down blue D D 1 996 123 585 687 821 d d 1 705
OGWM_114 sess_3 no_TMS 5 19 valid 2 incompatible 2 right orange U U 1 1218 337 493 683 1013 d d 1 928
OGWM_114 sess_3 no_TMS 5 20 valid 1 compatible 4 down blue D D 1 714 17 17 485 585 s s 1 592
OGWM_114 sess_3 no_TMS 5 21 valid 1 compatible 1 left green L L 1 920 11 403 719 719 s s 1 837
OGWM_114 sess_3 no_TMS 5 22 valid 2 incompatible 1 left blue D D 1 1114 401 453 643 895 d d 1 664
OGWM_114 sess_3 no_TMS 5 23 valid 1 compatible 1 left green L L 1 716 15 417 485 585 s s 1 537
OGWM_114 sess_3 no_TMS 5 24 valid 1 compatible 4 down blue D D 1 890 241 363 415 623 d d 1 592
OGWM_114 sess_3 no_TMS 5 25 valid 1 compatible 3 up orange U U 1 880 343 497 617 683 d d 1 1197
OGWM_114 sess_3 no_TMS 5 26 valid 1 compatible 1 left green L L 1 1284 595 629 1181 1281 s d 0 1153
OGWM_114 sess_3 no_TMS 5 27 valid 1 compatible 2 right pink R R 1 826 201 235 599 611 d d 1 552
OGWM_114 sess_3 no_TMS 5 28 valid 1 compatible 4 down blue D D 1 1240 383 435 695 985 s s 1 525
OGWM_114 sess_3 no_TMS 5 29 valid 2 incompatible 2 right green L L 1 1168 575 609 989 1139 s s 1 813
OGWM_114 sess_3 no_TMS 5 30 valid 1 compatible 3 up orange U U 1 764 323 373 495 585 s s 1 640
OGWM_114 sess_3 no_TMS 5 31 valid 1 compatible 4 down blue D D 1 1118 325 377 773 837 d s 0 1243
OGWM_114 sess_3 no_TMS 5 32 valid 1 compatible 4 down blue D D 1 1384 399 527 897 1217 d d 1 822
OGWM_114 sess_3 no_TMS 5 33 valid 2 incompatible 3 up pink R R 1 1012 19 1 815 399 d d 1 601
OGWM_114 sess_3 no_TMS 5 34 valid 1 compatible 2 right pink R R 1 945 295 313 821 919 s s 1 533
OGWM_114 sess_3 no_TMS 5 35 valid 1 compatible 2 right pink R R 1 862 7 313 381 463 d d 1 604
OGWM_114 sess_3 no_TMS 5 36 valid 1 compatible 1 left green L L 1 882 49 307 359 631 s s 1 640
OGWM_114 sess_3 no_TMS 6 1 valid 2 incompatible 2 right green L L 1 860 467 503 727 773 d d 1 642
OGWM_114 sess_3 no_TMS 6 2 valid 1 compatible 1 left green L L 1 664 9 285 407 487 s s 1 725
OGWM_114 sess_3 no_TMS 6 3 valid 1 compatible 1 left green L L 1 1726 741 915 1295 1343 d d 1 652
OGWM_114 sess_3 no_TMS 6 4 valid 2 incompatible 2 right green L L 1 1560 991 1043 1371 1451 s s 1 622
OGWM_114 sess_3 no_TMS 6 5 valid 1 compatible 4 down blue D D 1 1428 963 981 1135 1217 s s 1 577
OGWM_114 sess_3 no_TMS 6 6 valid 1 compatible 2 right pink R R 1 770 17 395 515 597 s s 1 454
OGWM_114 sess_3 no_TMS 6 7 valid 2 incompatible 1 left pink R R 1 884 5 507 627 727 d d 1 880
OGWM_114 sess_3 no_TMS 6 8 valid 1 compatible 1 left green L L 1 908 259 345 735 835 s s 1 754
OGWM_114 sess_3 no_TMS 6 9 valid 1 compatible 4 down blue D D 1 1450 689 689 1265 809 s s 1 464
OGWM_114 sess_3 no_TMS 6 10 valid 1 compatible 3 up orange U U 1 1028 155 385 521 777 d d 1 714
OGWM_114 sess_3 no_TMS 6 11 valid 1 compatible 3 up orange U U 1 1180 827 845 1001 1099 s s 1 538
OGWM_114 sess_3 no_TMS 6 12 valid 2 incompatible 1 left orange U U 1 1556 803 925 1305 1473 d d 1 697
OGWM_114 sess_3 no_TMS 6 13 valid 2 incompatible 4 down pink R R 1 1644 1171 1205 1393 1459 d d 1 985
OGWM_114 sess_3 no_TMS 6 14 valid 1 compatible 2 right pink R R 1 1648 1127 1179 1421 1503 d d 1 718
OGWM_114 sess_3 no_TMS 6 15 valid 1 compatible 3 up orange U U 1 936 351 369 771 855 d d 1 662
OGWM_114 sess_3 no_TMS 6 16 valid 1 compatible 1 left green L L 1 1442 985 1019 1191 1239 d d 1 895
OGWM_114 sess_3 no_TMS 6 17 valid 1 compatible 3 up orange U U 1 1298 945 963 1067 1233 s s 1 736
OGWM_114 sess_3 no_TMS 6 18 valid 2 incompatible 2 right green L L 1 1066 153 315 561 875 d d 1 710
OGWM_114 sess_3 no_TMS 6 19 valid 2 incompatible 1 left blue D D 1 1498 889 905 1265 1329 d d 1 1023
OGWM_114 sess_3 no_TMS 6 20 valid 1 compatible 2 right pink R R 1 1108 475 493 887 887 s s 1 706
OGWM_114 sess_3 no_TMS 6 21 valid 1 compatible 4 down blue D D 1 1052 115 133 865 865 d d 1 794
OGWM_114 sess_3 no_TMS 6 22 valid 1 compatible 4 down blue D D 1 1426 929 963 1199 1315 d d 1 927
OGWM_114 sess_3 no_TMS 6 23 valid 1 compatible 3 up orange U U 1 1392 943 961 1047 1181 d d 1 942
OGWM_114 sess_3 no_TMS 6 24 valid 1 compatible 4 down blue D D 1 968 487 593 713 831 s s 1 437
OGWM_114 sess_3 no_TMS 6 25 valid 1 compatible 4 down blue D D 1 994 353 421 803 803 s s 1 367
OGWM_114 sess_3 no_TMS 6 26 valid 1 compatible 4 down blue D D 1 896 295 329 673 673 d d 1 581
OGWM_114 sess_3 no_TMS 6 27 valid 1 compatible 2 right pink R R 1 1028 299 317 385 863 s s 1 418
OGWM_114 sess_3 no_TMS 6 28 valid 1 compatible 1 left green L L 1 928 423 441 527 573 s s 1 669
OGWM_114 sess_3 no_TMS 6 29 valid 1 compatible 2 right pink R R 1 674 289 323 393 457 s s 1 1374
OGWM_114 sess_3 no_TMS 6 30 valid 1 compatible 3 up orange U U 1 670 7 351 455 571 s s 1 539
OGWM_114 sess_3 no_TMS 6 31 valid 1 compatible 3 up orange U U 1 532 59 95 389 505 d d 1 594
OGWM_114 sess_3 no_TMS 6 32 valid 1 compatible 3 up orange U U 1 706 393 427 531 647 s d 0 1167
OGWM_114 sess_3 no_TMS 6 33 valid 2 incompatible 3 up green L L 1 872 471 487 693 809 s s 1 469
OGWM_114 sess_3 no_TMS 6 34 valid 1 compatible 4 down blue D D 1 824 455 491 593 691 s s 1 718
OGWM_114 sess_3 no_TMS 6 35 valid 1 compatible 2 right pink R R 1 680 9 325 411 475 d d 1 837
OGWM_114 sess_3 no_TMS 6 36 valid 1 compatible 1 left green L L 1 1042 529 563 667 785 d d 1 784
OGWM_114 sess_3 no_TMS 7 1 invalid 2 incompatible 3 up pink R R 1 758 237 393 531 613 d d 1 684
OGWM_114 sess_3 no_TMS 7 2 invalid 2 incompatible 4 down orange U U 1 1056 39 449 889 1023 d d 1 541
OGWM_114 sess_3 no_TMS 7 3 invalid 2 incompatible 4 down orange U U 1 950 445 479 565 681 d d 1 707
OGWM_114 sess_3 no_TMS 7 4 invalid 1 compatible 2 right pink R R 1 846 77 337 667 749 d d 1 979
OGWM_114 sess_3 no_TMS 7 5 invalid 2 incompatible 4 down green L L 1 1028 491 507 559 841 d d 1 1081
OGWM_114 sess_3 no_TMS 7 6 invalid 1 compatible 2 right pink R R 1 820 59 421 543 623 s s 1 698
OGWM_114 sess_3 no_TMS 7 7 invalid 2 incompatible 1 left pink R R 1 1262 509 525 1067 1199 s s 1 387
OGWM_114 sess_3 no_TMS 7 8 invalid 2 incompatible 3 up blue D D 1 1154 529 563 923 1057 d d 1 727
OGWM_114 sess_3 no_TMS 7 9 invalid 2 incompatible 3 up pink R R 1 1274 809 825 999 1149 d d 1 583
OGWM_114 sess_3 no_TMS 7 10 invalid 2 incompatible 3 up blue D D 1 1518 19 621 1023 1141 d d 1 507
OGWM_114 sess_3 no_TMS 7 11 invalid 2 incompatible 1 left pink R R 1 966 269 511 741 823 s s 1 627
OGWM_114 sess_3 no_TMS 7 12 invalid 2 incompatible 3 up green L L 1 906 497 565 721 837 s s 1 686
OGWM_114 sess_3 no_TMS 7 13 invalid 2 incompatible 3 up blue D D 1 1050 529 563 841 991 s s 1 775
OGWM_114 sess_3 no_TMS 7 14 invalid 2 incompatible 4 down pink R R 1 752 359 393 463 527 d d 1 1077
OGWM_114 sess_3 no_TMS 7 15 invalid 2 incompatible 3 up pink R R 1 864 519 537 571 653 d d 1 662
