subject session target block trial BlockType CurrentCondition TrialType CurrentSampleIndex CurrentSample cueColor correctResp Resp ACC msecRT move_init_msecRT move_init_bound_msecRT enter_box_msecRT velocity_drop_msecRT correctProbeResp probeResp probeACC probemsecRT 
OGWM_126 sess_1 PFC_cTBS 2 7 valid 2 incompatible 4 down pink R R 1 1104 39 475 865 947 s s 1 758
OGWM_126 sess_1 PFC_cTBS 2 8 valid 2 incompatible 2 right green L L 1 998 405 441 665 919 d d 1 821
OGWM_126 sess_1 PFC_cTBS 2 9 valid 2 incompatible 2 right blue D D 1 850 457 493 699 No-drop d d 1 871
OGWM_126 sess_1 PFC_cTBS 2 10 valid 1 compatible 4 down blue D D 1 732 371 405 579 No-drop s s 1 529
OGWM_126 sess_1 PFC_cTBS 2 11 valid 1 compatible 3 up orange U U 1 786 417 435 539 741 s s 1 576
OGWM_126 sess_1 PFC_cTBS 2 12 valid 1 compatible 3 up orange U U 1 864 319 353 697 813 s s 1 558
OGWM_126 sess_1 PFC_cTBS 2 13 valid 1 compatible 2 right pink R R 1 974 245 521 885 965 s s 1 771
OGWM_126 sess_1 PFC_cTBS 2 14 valid 1 compatible 1 left green L L 1 948 443 495 841 871 d d 1 777
OGWM_126 sess_1 PFC_cTBS 2 15 valid 1 compatible 3 up orange U U 1 872 31 503 623 809 s s 1 630
OGWM_126 sess_1 PFC_cTBS 2 16 valid 2 incompatible 3 up pink R R 1 1196 571 783 1009 1143 s s 1 1305
OGWM_126 sess_1 PFC_cTBS 2 17 valid 1 compatible 2 right pink R R 1 684 331 365 435 499 s s 1 809
OGWM_126 sess_1 PFC_cTBS 2 18 valid 1 compatible 3 up orange U U 1 864 9 259 553 705 d d 1 861
OGWM_126 sess_1 PFC_cTBS 2 19 valid 1 compatible 4 down blue D D 1 827 9 405 629 No-drop d d 1 792
OGWM_126 sess_1 PFC_cTBS 2 20 valid 2 incompatible 3 up blue D D 1 878 23 315 717 No-drop s s 1 973
OGWM_126 sess_1 PFC_cTBS 2 21 valid 1 compatible 2 right pink R R 1 868 435 487 745 861 s s 1 626
OGWM_126 sess_1 PFC_cTBS 2 22 valid 1 compatible 3 up orange U U 1 726 309 345 535 687 s s 1 493
OGWM_126 sess_1 PFC_cTBS 2 23 valid 1 compatible 4 down blue D D 1 840 247 299 385 713 d d 1 958
OGWM_126 sess_1 PFC_cTBS 2 24 valid 1 compatible 4 down blue D D 1 718 405 439 527 607 d d 1 1155
OGWM_126 sess_1 PFC_cTBS 2 25 valid 1 compatible 1 left green L L 1 860 491 525 645 No-drop d d 1 858
OGWM_126 sess_1 PFC_cTBS 2 26 valid 1 compatible 2 right pink R R 1 910 325 377 727 757 d d 1 779
OGWM_126 sess_1 PFC_cTBS 2 27 valid 1 compatible 1 left green L L 1 676 283 351 525 659 s s 1 736
OGWM_126 sess_1 PFC_cTBS 2 28 valid 1 compatible 4 down blue D D 1 578 241 275 397 513 d d 1 703
OGWM_126 sess_1 PFC_cTBS 2 29 valid 1 compatible 4 down blue D D 1 1058 49 83 923 No-drop s s 1 511
OGWM_126 sess_1 PFC_cTBS 2 30 valid 1 compatible 1 left green L L 1 610 281 315 437 553 s s 1 664
OGWM_126 sess_1 PFC_cTBS 2 31 valid 1 compatible 1 left green L L 1 908 395 429 787 891 d d 1 793
OGWM_126 sess_1 PFC_cTBS 2 32 valid 2 incompatible 1 left orange U U 1 1192 11 493 1077 1077 d d 1 622
OGWM_126 sess_1 PFC_cTBS 2 33 valid 1 compatible 2 right pink R R 1 700 347 365 469 499 d d 1 1322
OGWM_126 sess_1 PFC_cTBS 2 34 valid 2 incompatible 3 up pink R R 1 964 5 319 725 521 d d 1 936
OGWM_126 sess_1 PFC_cTBS 2 35 valid 1 compatible 4 down blue D D 1 738 417 435 607 689 d d 1 775
OGWM_126 sess_1 PFC_cTBS 2 36 valid 1 compatible 2 right pink R R 1 976 487 521 797 913 s s 1 725
OGWM_126 sess_1 PFC_cTBS 3 1 invalid 2 incompatible 2 right blue D D 1 790 429 447 551 789 s s 1 780
OGWM_126 sess_1 PFC_cTBS 3 2 invalid 1 compatible 1 left green L L 1 868 395 429 757 No-drop d d 1 913
OGWM_126 sess_1 PFC_cTBS 3 3 invalid 1 compatible 1 left green L L 1 820 443 477 651 749 s s 1 633
OGWM_126 sess_1 PFC_cTBS 3 4 invalid 2 incompatible 3 up blue D D 1 966 261 625 763 897 d d 1 891
OGWM_126 sess_1 PFC_cTBS 3 5 invalid 2 incompatible 1 left blue D D 1 798 341 377 671 No-drop s s 1 1005
OGWM_126 sess_1 PFC_cTBS 3 6 invalid 1 compatible 4 down blue D D 1 650 345 381 501 617 d d 1 1008
OGWM_126 sess_1 PFC_cTBS 3 7 invalid 2 incompatible 2 right orange U U 1 1054 581 633 893 1009 s s 1 1060
OGWM_126 sess_1 PFC_cTBS 3 8 invalid 1 compatible 4 down blue D D 1 1048 311 329 415 775 d d 1 830
OGWM_126 sess_1 PFC_cTBS 3 9 invalid 2 incompatible 1 left orange U U 1 1106 577 613 941 1091 s s 1 1240
OGWM_126 sess_1 PFC_cTBS 3 10 invalid 2 incompatible 4 down green L L 1 806 453 505 625 707 d d 1 931
OGWM_126 sess_1 PFC_cTBS 3 11 invalid 2 incompatible 2 right blue D D 1 1156 563 599 979 No-drop s s 1 851
OGWM_126 sess_1 PFC_cTBS 3 12 invalid 2 incompatible 1 left pink R R 1 1454 789 841 1065 1329 d d 1 1149
OGWM_126 sess_1 PFC_cTBS 3 13 invalid 2 incompatible 3 up green L L 1 1140 347 383 919 1053 s s 1 794
OGWM_126 sess_1 PFC_cTBS 3 14 invalid 2 incompatible 4 down green L L 1 1042 473 575 885 No-drop s s 1 870
OGWM_126 sess_1 PFC_cTBS 3 15 invalid 2 incompatible 1 left blue D D 1 1228 475 491 561 1099 s s 1 864
OGWM_126 sess_1 PFC_cTBS 3 16 invalid 2 incompatible 3 up green L L 1 1220 747 781 1143 No-drop s s 1 969
OGWM_126 sess_1 PFC_cTBS 3 17 invalid 2 incompatible 2 right blue D D 1 1186 529 615 1029 1145 d d 1 871
OGWM_126 sess_1 PFC_cTBS 3 18 invalid 2 incompatible 4 down pink R R 1 906 537 573 729 879 s s 1 688
OGWM_126 sess_1 PFC_cTBS 3 19 invalid 2 incompatible 4 down orange U U 1 1212 523 557 1023 1193 s s 1 737
OGWM_126 sess_1 PFC_cTBS 3 20 invalid 2 incompatible 2 right orange U U 1 1058 513 531 599 833 d d 1 839
OGWM_126 sess_1 PFC_cTBS 3 21 invalid 2 incompatible 4 down pink R R 1 812 35 479 565 681 d d 1 938
OGWM_126 sess_1 PFC_cTBS 3 22 invalid 2 incompatible 1 left orange U U 1 1284 443 477 865 1155 d d 1 937
OGWM_126 sess_1 PFC_cTBS 3 23 invalid 2 incompatible 3 up green L L 1 914 489 523 749 865 s s 1 743
OGWM_126 sess_1 PFC_cTBS 3 24 invalid 1 compatible 2 right pink R R 1 984 407 441 735 973 d d 1 750
OGWM_126 sess_1 PFC_cTBS 3 25 invalid 2 incompatible 2 right orange U U 1 1494 501 571 1331 1361 d d 1 660
OGWM_126 sess_1 PFC_cTBS 3 26 invalid 1 compatible 1 left green L L 1 1544 495 547 789 957 d d 1 718
OGWM_126 sess_1 PFC_cTBS 3 27 invalid 2 incompatible 4 down pink R R 1 1168 583 617 1017 1151 d d 1 733
OGWM_126 sess_1 PFC_cTBS 3 28 invalid 2 incompatible 3 up pink R R 1 920 37 529 717 833 d d 1 1268
OGWM_126 sess_1 PFC_cTBS 3 29 invalid 1 compatible 4 down blue D D 1 1432 527 907 1233 No-drop s s 1 686
OGWM_126 sess_1 PFC_cTBS 3 30 invalid 1 compatible 1 left green L L 1 856 471 505 729 847 s s 1 590
OGWM_126 sess_1 PFC_cTBS 3 31 invalid 2 incompatible 2 right orange U U 1 996 467 503 711 947 d d 1 890
OGWM_126 sess_1 PFC_cTBS 3 32 invalid 2 incompatible 3 up pink R R 1 926 269 373 719 817 s s 1 603
OGWM_126 sess_1 PFC_cTBS 3 33 invalid 2 incompatible 2 right orange U U 1 1130 505 575 955 1105 d d 1 991
OGWM_126 sess_1 PFC_cTBS 3 34 invalid 2 incompatible 3 up green L L 1 846 253 289 667 835 d d 1 692
OGWM_126 sess_1 PFC_cTBS 3 35 invalid 2 incompatible 3 up blue D D 1 886 509 545 649 781 s d 0 1613
OGWM_126 sess_1 PFC_cTBS 3 36 invalid 2 incompatible 3 up green L L 1 1116 187 273 583 1013 s s 1 417
OGWM_126 sess_1 PFC_cTBS 4 1 neutral 1 compatible 3 up orange U U 1 638 19 245 435 621 d d 1 700
OGWM_126 sess_1 PFC_cTBS 4 2 neutral 1 compatible 4 down blue D D 1 638 221 273 359 477 s s 1 596
OGWM_126 sess_1 PFC_cTBS 4 3 neutral 2 incompatible 4 down pink R R 1 1082 545 581 907 973 d d 1 736
OGWM_126 sess_1 PFC_cTBS 4 4 neutral 1 compatible 1 left green L L 1 970 441 475 821 No-drop d d 1 583
OGWM_126 sess_1 PFC_cTBS 4 5 neutral 1 compatible 2 right pink R R 1 966 373 425 529 661 s s 1 683
OGWM_126 sess_1 PFC_cTBS 4 6 neutral 2 incompatible 3 up pink R R 1 1110 321 387 887 1087 d d 1 588
OGWM_126 sess_1 PFC_cTBS 4 7 neutral 2 incompatible 2 right blue D D 1 980 507 541 851 No-drop s s 1 697
OGWM_126 sess_1 PFC_cTBS 4 8 neutral 1 compatible 4 down blue D D 1 972 27 469 815 No-drop d d 1 601
OGWM_126 sess_1 PFC_cTBS 4 9 neutral 2 incompatible 2 right green L L 1 1088 615 651 891 1057 s s 1 621
OGWM_126 sess_1 PFC_cTBS 4 10 neutral 2 incompatible 2 right blue D D 1 828 475 491 663 No-drop s s 1 425
OGWM_126 sess_1 PFC_cTBS 4 11 neutral 1 compatible 3 up orange U U 1 1022 437 473 889 953 d d 1 692
OGWM_126 sess_1 PFC_cTBS 4 12 neutral 2 incompatible 1 left orange U U 1 1104 425 543 871 1055 s s 1 605
OGWM_126 sess_1 PFC_cTBS 4 13 neutral 2 incompatible 2 right orange U U 1 1276 435 503 1103 1253 d d 1 1633
OGWM_126 sess_1 PFC_cTBS 4 14 neutral 1 compatible 3 up orange U U 1 1302 525 559 1079 1179 d d 1 1092
OGWM_126 sess_1 PFC_cTBS 4 15 neutral 1 compatible 4 down blue D D 1 886 13 245 801 No-drop d d 1 652
OGWM_126 sess_1 PFC_cTBS 4 16 neutral 2 incompatible 1 left orange U U 1 1264 487 573 935 1103 d d 1 598
OGWM_126 sess_1 PFC_cTBS 4 17 neutral 2 incompatible 4 down green L L 1 916 451 503 693 895 s s 1 874
OGWM_126 sess_1 PFC_cTBS 4 18 neutral 2 incompatible 3 up green L L 1 950 381 513 705 837 s s 1 659
OGWM_126 sess_1 PFC_cTBS 4 19 neutral 2 incompatible 1 left blue D D 1 1112 391 425 873 1109 s s 1 573
OGWM_126 sess_1 PFC_cTBS 4 20 neutral 1 compatible 1 left green L L 1 902 285 543 683 833 s s 1 619
OGWM_126 sess_1 PFC_cTBS 4 21 neutral 2 incompatible 2 right orange U U 1 1272 575 611 851 1059 s s 1 550
OGWM_126 sess_1 PFC_cTBS 4 22 neutral 1 compatible 1 left green L L 1 974 493 545 769 937 s s 1 564
OGWM_126 sess_1 PFC_cTBS 4 23 neutral 1 compatible 4 down blue D D 1 652 99 303 461 595 d d 1 529
OGWM_126 sess_1 PFC_cTBS 4 24 neutral 1 compatible 4 down blue D D 1 834 329 399 553 601 s s 1 824
OGWM_126 sess_1 PFC_cTBS 4 25 neutral 2 incompatible 3 up green L L 1 1222 21 365 1193 No-drop s s 1 820
OGWM_126 sess_1 PFC_cTBS 4 26 neutral 1 compatible 1 left green L L 1 1058 353 405 559 797 s s 1 968
OGWM_126 sess_1 PFC_cTBS 4 27 neutral 2 incompatible 3 up green L L 1 928 287 339 699 781 d d 1 725
OGWM_126 sess_1 PFC_cTBS 4 28 neutral 1 compatible 2 right pink R R 1 894 429 465 601 683 s s 1 668
OGWM_126 sess_1 PFC_cTBS 4 29 neutral 1 compatible 3 up orange U U 1 1104 159 725 981 1029 d d 1 997
OGWM_126 sess_1 PFC_cTBS 4 30 neutral 2 incompatible 1 left blue D D 1 1156 539 591 1019 1019 d d 1 777
OGWM_126 sess_1 PFC_cTBS 4 31 neutral 2 incompatible 2 right blue D D 1 962 425 563 769 No-drop s s 1 686
OGWM_126 sess_1 PFC_cTBS 4 32 neutral 2 incompatible 4 down pink R R 1 954 489 541 747 829 s s 1 879
OGWM_126 sess_1 PFC_cTBS 4 33 neutral 1 compatible 4 down blue D D 1 988 427 495 909 923 d d 1 705
OGWM_126 sess_1 PFC_cTBS 4 34 neutral 2 incompatible 3 up pink R R 1 1012 75 657 897 995 d d 1 1145
OGWM_126 sess_1 PFC_cTBS 4 35 neutral 1 compatible 1 left green L L 1 730 369 387 491 607 d d 1 728
OGWM_126 sess_1 PFC_cTBS 4 36 neutral 1 compatible 2 right pink R R 1 890 257 377 757 No-drop d d 1 1046
OGWM_126 sess_1 PFC_cTBS 5 1 invalid 2 incompatible 2 right green L L 1 1076 435 485 915 1063 d d 1 825
OGWM_126 sess_1 PFC_cTBS 5 2 invalid 2 incompatible 2 right orange U U 1 1342 941 977 1167 1335 d d 1 835
OGWM_126 sess_1 PFC_cTBS 5 3 invalid 2 incompatible 4 down orange U U 1 1168 535 587 691 999 s s 1 647
OGWM_126 sess_1 PFC_cTBS 5 4 invalid 2 incompatible 3 up pink R R 1 1060 499 551 829 909 s s 1 714
OGWM_126 sess_1 PFC_cTBS 5 5 invalid 2 incompatible 2 right orange U U 1 964 475 509 767 937 s s 1 690
OGWM_126 sess_1 PFC_cTBS 5 6 invalid 2 incompatible 3 up blue D D 1 1164 539 575 989 No-drop d d 1 594
OGWM_126 sess_1 PFC_cTBS 5 7 invalid 1 compatible 1 left green L L 1 778 345 397 587 651 s s 1 743
OGWM_126 sess_1 PFC_cTBS 5 8 invalid 2 incompatible 4 down green L L 1 920 143 473 723 857 d d 1 1173
OGWM_126 sess_1 PFC_cTBS 5 9 invalid 2 incompatible 4 down pink R R 1 910 525 559 695 897 s s 1 699
OGWM_126 sess_1 PFC_cTBS 5 10 invalid 2 incompatible 3 up pink R R 1 870 13 369 421 755 d d 1 491
OGWM_126 sess_1 PFC_cTBS 5 11 invalid 2 incompatible 1 left blue D D 1 854 469 503 659 793 s s 1 580
OGWM_126 sess_1 PFC_cTBS 5 12 invalid 2 incompatible 4 down green L L 1 748 459 493 581 679 d d 1 505
OGWM_126 sess_1 PFC_cTBS 5 13 invalid 2 incompatible 1 left orange U U 1 954 441 477 789 905 s s 1 761
OGWM_126 sess_1 PFC_cTBS 5 14 invalid 2 incompatible 2 right blue D D 1 738 433 451 537 671 s s 1 471
OGWM_126 sess_1 PFC_cTBS 5 15 invalid 2 incompatible 3 up green L L 1 738 409 445 531 629 d d 1 1104
OGWM_126 sess_1 PFC_cTBS 5 16 invalid 2 incompatible 1 left orange U U 1 756 145 445 601 631 d d 1 745
OGWM_126 sess_1 PFC_cTBS 5 17 invalid 1 compatible 1 left green L L 1 1112 599 651 1053 No-drop d d 1 798
OGWM_126 sess_1 PFC_cTBS 5 18 invalid 2 incompatible 1 left blue D D 1 694 189 485 555 655 s s 1 547
OGWM_126 sess_1 PFC_cTBS 5 19 invalid 1 compatible 2 right pink R R 1 772 315 349 645 761 s s 1 497
OGWM_126 sess_1 PFC_cTBS 5 20 invalid 2 incompatible 4 down green L L 1 836 483 517 707 823 s s 1 545
OGWM_126 sess_1 PFC_cTBS 5 21 invalid 2 incompatible 2 right green L L 1 842 465 501 689 821 s s 1 584
OGWM_126 sess_1 PFC_cTBS 5 22 invalid 1 compatible 2 right pink R R 1 1080 519 553 795 911 d d 1 485
OGWM_126 sess_1 PFC_cTBS 5 23 invalid 2 incompatible 4 down pink R R 1 848 535 569 657 791 d d 1 597
OGWM_126 sess_1 PFC_cTBS 5 24 invalid 2 incompatible 2 right blue D D 1 620 419 437 523 No-drop d d 1 666
OGWM_126 sess_1 PFC_cTBS 5 25 invalid 1 compatible 4 down blue D D 1 662 421 455 575 No-drop s s 1 611
OGWM_126 sess_1 PFC_cTBS 5 26 invalid 2 incompatible 4 down green L L 1 1026 457 475 527 847 s s 1 1295
OGWM_126 sess_1 PFC_cTBS 5 27 invalid 2 incompatible 3 up green L L 1 826 481 499 757 823 d d 1 736
OGWM_126 sess_1 PFC_cTBS 5 28 invalid 2 incompatible 3 up blue D D 1 730 481 515 653 No-drop s s 1 526
OGWM_126 sess_1 PFC_cTBS 5 29 invalid 2 incompatible 1 left blue D D 1 728 439 491 647 No-drop d d 1 502
OGWM_126 sess_1 PFC_cTBS 5 30 invalid 2 incompatible 4 down pink R R 1 760 391 501 569 651 d d 1 814
OGWM_126 sess_1 PFC_cTBS 5 31 invalid 2 incompatible 3 up green L L 1 844 399 437 731 795 d d 1 505
OGWM_126 sess_1 PFC_cTBS 5 32 invalid 2 incompatible 1 left blue D D 1 716 475 527 681 No-drop d d 1 577
OGWM_126 sess_1 PFC_cTBS 5 33 invalid 2 incompatible 1 left blue D D 1 802 593 627 697 777 s s 1 615
OGWM_126 sess_1 PFC_cTBS 5 34 invalid 1 compatible 3 up orange U U 1 1332 195 415 501 1189 d d 1 602
OGWM_126 sess_1 PFC_cTBS 5 35 invalid 1 compatible 2 right pink R R 1 744 327 363 691 No-drop s s 1 470
OGWM_126 sess_1 PFC_cTBS 5 36 invalid 1 compatible 3 up orange U U 1 890 345 385 757 No-drop s s 1 567
OGWM_126 sess_1 PFC_cTBS 6 1 invalid 2 incompatible 1 left orange U U 1 1070 493 563 769 921 d d 1 572
OGWM_126 sess_1 PFC_cTBS 6 2 invalid 2 incompatible 3 up green L L 1 796 475 509 701 765 s s 1 626
OGWM_126 sess_1 PFC_cTBS 6 3 invalid 2 incompatible 3 up green L L 1 824 511 527 613 711 s s 1 540
OGWM_126 sess_1 PFC_cTBS 6 4 invalid 1 compatible 1 left green L L 1 1038 429 465 913 1029 d d 1 483
OGWM_126 sess_1 PFC_cTBS 6 5 invalid 1 compatible 4 down blue D D 1 1030 269 339 425 807 d d 1 589
OGWM_126 sess_1 PFC_cTBS 6 6 invalid 2 incompatible 3 up blue D D 1 756 491 525 595 693 d d 1 793
OGWM_126 sess_1 PFC_cTBS 6 7 invalid 2 incompatible 3 up pink R R 1 856 383 577 699 781 s d 0 1013
OGWM_126 sess_1 PFC_cTBS 6 8 invalid 2 incompatible 2 right blue D D 1 1652 451 503 711 843 s s 1 769
OGWM_126 sess_1 PFC_cTBS 6 9 invalid 1 compatible 4 down blue D D 1 810 441 493 647 No-drop s s 1 574
OGWM_126 sess_1 PFC_cTBS 6 10 invalid 1 compatible 3 up orange U U 1 958 413 465 829 929 d d 1 556
OGWM_126 sess_1 PFC_cTBS 6 11 invalid 2 incompatible 1 left orange U U 1 870 493 527 735 833 d d 1 698
OGWM_126 sess_1 PFC_cTBS 6 12 invalid 2 incompatible 4 down green L L 1 788 451 487 659 775 d d 1 610
OGWM_126 sess_1 PFC_cTBS 6 13 invalid 2 incompatible 2 right orange U U 1 864 471 507 747 845 d d 1 798
OGWM_126 sess_1 PFC_cTBS 6 14 invalid 2 incompatible 2 right orange U U 1 884 371 423 803 869 d d 1 658
OGWM_126 sess_1 PFC_cTBS 6 15 invalid 2 incompatible 4 down green L L 1 758 477 495 599 733 s s 1 476
OGWM_126 sess_1 PFC_cTBS 6 16 invalid 2 incompatible 1 left blue D D 1 784 319 371 587 No-drop s s 1 581
OGWM_126 sess_1 PFC_cTBS 6 17 invalid 2 incompatible 1 left orange U U 1 940 467 503 779 861 s s 1 514
OGWM_126 sess_1 PFC_cTBS 6 18 invalid 2 incompatible 4 down pink R R 1 998 445 479 919 No-drop s s 1 818
OGWM_126 sess_1 PFC_cTBS 6 19 invalid 1 compatible 1 left green L L 1 1256 639 743 1173 No-drop s s 1 477
OGWM_126 sess_1 PFC_cTBS 6 20 invalid 1 compatible 3 up orange U U 1 890 513 531 617 767 d d 1 951
OGWM_126 sess_1 PFC_cTBS 6 21 invalid 1 compatible 2 right pink R R 1 750 365 401 539 621 d d 1 685
OGWM_126 sess_1 PFC_cTBS 6 22 invalid 2 incompatible 1 left blue D D 1 856 527 561 649 765 d d 1 749
OGWM_126 sess_1 PFC_cTBS 6 23 invalid 2 incompatible 4 down pink R R 1 846 421 455 715 831 d d 1 891
OGWM_126 sess_1 PFC_cTBS 6 24 invalid 2 incompatible 1 left orange U U 1 926 501 537 709 861 s s 1 700
OGWM_126 sess_1 PFC_cTBS 6 25 invalid 2 incompatible 2 right blue D D 1 958 709 727 795 895 s s 1 611
OGWM_126 sess_1 PFC_cTBS 6 26 invalid 2 incompatible 3 up blue D D 1 722 401 525 575 675 d d 1 705
OGWM_126 sess_1 PFC_cTBS 6 27 invalid 2 incompatible 4 down green L L 1 1218 569 603 1139 No-drop d d 1 504
OGWM_126 sess_1 PFC_cTBS 6 28 invalid 2 incompatible 4 down green L L 1 842 513 549 733 785 s s 1 512
OGWM_126 sess_1 PFC_cTBS 6 29 invalid 2 incompatible 2 right blue D D 1 874 529 547 703 819 d d 1 776
OGWM_126 sess_1 PFC_cTBS 6 30 invalid 2 incompatible 2 right blue D D 1 808 471 489 593 743 s s 1 693
OGWM_126 sess_1 PFC_cTBS 6 31 invalid 2 incompatible 3 up blue D D 1 784 551 587 691 No-drop d d 1 551
OGWM_126 sess_1 PFC_cTBS 6 32 invalid 1 compatible 2 right pink R R 1 942 493 529 787 921 s s 1 924
OGWM_126 sess_1 PFC_cTBS 6 33 invalid 2 incompatible 1 left blue D D 1 758 493 527 735 749 s s 1 475
OGWM_126 sess_1 PFC_cTBS 6 34 invalid 2 incompatible 4 down orange U U 1 920 359 409 513 613 s s 1 581
OGWM_126 sess_1 PFC_cTBS 6 35 invalid 2 incompatible 3 up pink R R 1 924 3 415 837 917 d d 1 569
OGWM_126 sess_1 PFC_cTBS 6 36 invalid 2 incompatible 2 right green L L 1 1096 479 675 935 1067 s s 1 639
OGWM_126 sess_1 PFC_cTBS 7 1 neutral 2 incompatible 2 right green L L 1 916 571 605 709 771 d d 1 705
