subject session target block trial BlockType CurrentCondition TrialType CurrentSampleIndex CurrentSample cueColor correctResp Resp ACC msecRT move_init_msecRT move_init_bound_msecRT enter_box_msecRT velocity_drop_msecRT correctProbeResp probeResp probeACC probemsecRT 
OGWM_114 sess_1 PFC_cTBS 2 14 valid 1 compatible 3 up orange U U 1 1292 659 693 1085 1085 d d 1 754
OGWM_114 sess_1 PFC_cTBS 2 15 valid 1 compatible 2 right pink R R 1 1034 649 667 787 955 s s 1 695
OGWM_114 sess_1 PFC_cTBS 2 16 valid 1 compatible 2 right pink R R 1 1050 265 619 809 979 s s 1 736
OGWM_114 sess_1 PFC_cTBS 2 17 valid 1 compatible 4 down blue D D 1 890 377 411 705 837 d d 1 751
OGWM_114 sess_1 PFC_cTBS 2 18 valid 2 incompatible 1 left orange U R 0 1520 751 785 No-move 1173 s d 0 1845
OGWM_114 sess_1 PFC_cTBS 2 19 valid 1 compatible 4 down blue D D 1 1146 401 435 627 839 s s 1 895
OGWM_114 sess_1 PFC_cTBS 2 20 valid 1 compatible 2 right pink R R 1 858 497 515 601 665 s s 1 704
OGWM_114 sess_1 PFC_cTBS 2 21 valid 2 incompatible 1 left blue D D 1 1122 417 469 699 891 d d 1 920
OGWM_114 sess_1 PFC_cTBS 2 22 valid 1 compatible 2 right pink R R 1 970 609 627 713 759 d d 1 880
OGWM_114 sess_1 PFC_cTBS 2 23 valid 1 compatible 3 up orange U U 1 1468 643 693 1023 1191 s s 1 889
OGWM_114 sess_1 PFC_cTBS 2 24 valid 1 compatible 4 down blue D D 1 956 13 347 519 775 s s 1 634
OGWM_114 sess_1 PFC_cTBS 2 25 valid 1 compatible 4 down blue D D 1 1006 493 545 735 835 d d 1 852
OGWM_114 sess_1 PFC_cTBS 2 26 valid 2 incompatible 2 right orange U U 1 1544 535 935 1073 1357 s s 1 702
OGWM_114 sess_1 PFC_cTBS 2 27 valid 1 compatible 1 left green L L 1 840 343 361 655 805 s s 1 726
OGWM_114 sess_1 PFC_cTBS 2 28 valid 1 compatible 4 down blue D D 1 1048 455 577 835 985 s s 1 693
OGWM_114 sess_1 PFC_cTBS 2 29 valid 2 incompatible 2 right orange U U 1 1224 527 579 699 867 d d 1 1054
OGWM_114 sess_1 PFC_cTBS 2 30 valid 1 compatible 3 up orange U U 1 1018 529 581 719 819 s s 1 768
OGWM_114 sess_1 PFC_cTBS 2 31 valid 1 compatible 1 left green L L 1 872 55 381 693 791 d d 1 966
OGWM_114 sess_1 PFC_cTBS 2 32 valid 1 compatible 4 down blue D D 1 1270 541 645 869 1037 d d 1 875
OGWM_114 sess_1 PFC_cTBS 2 33 valid 1 compatible 3 up orange U U 1 1168 535 585 897 979 d d 1 829
OGWM_114 sess_1 PFC_cTBS 2 34 valid 1 compatible 1 left green L L 1 1026 473 509 801 935 d d 1 1336
OGWM_114 sess_1 PFC_cTBS 2 35 valid 1 compatible 4 down blue D D 1 1530 81 825 995 1129 d d 1 1151
OGWM_114 sess_1 PFC_cTBS 2 36 valid 2 incompatible 1 left orange U U 1 1136 567 601 913 1047 d d 1 829
OGWM_114 sess_1 PFC_cTBS 3 1 invalid 2 incompatible 1 left orange U U 1 1450 385 757 963 1097 s s 1 751
OGWM_114 sess_1 PFC_cTBS 3 2 invalid 2 incompatible 2 right orange U U 1 928 447 499 621 807 s s 1 1454
OGWM_114 sess_1 PFC_cTBS 3 3 invalid 2 incompatible 1 left pink R R 1 1210 729 747 797 863 s s 1 647
OGWM_114 sess_1 PFC_cTBS 3 4 invalid 2 incompatible 1 left blue D D 1 1300 587 657 1055 1223 s s 1 714
OGWM_114 sess_1 PFC_cTBS 3 5 invalid 2 incompatible 4 down orange U U 1 1316 259 871 1009 1143 s s 1 930
OGWM_114 sess_1 PFC_cTBS 3 6 invalid 1 compatible 1 left green L L 1 1100 483 535 897 1047 s s 1 1106
OGWM_114 sess_1 PFC_cTBS 3 7 invalid 2 incompatible 4 down orange U U 1 972 307 591 747 863 s s 1 634
OGWM_114 sess_1 PFC_cTBS 3 8 invalid 1 compatible 2 right pink R R 1 1198 701 737 977 1111 d d 1 860
OGWM_114 sess_1 PFC_cTBS 3 9 invalid 2 incompatible 1 left pink R R 1 1328 615 651 805 923 s NA 0 9999000
OGWM_114 sess_1 PFC_cTBS 3 10 invalid 2 incompatible 4 down green L L 1 1316 43 643 729 1055 s s 1 1050
OGWM_114 sess_1 PFC_cTBS 3 11 invalid 1 compatible 1 left green L L 1 966 525 561 613 797 d d 1 644
OGWM_114 sess_1 PFC_cTBS 3 12 invalid 2 incompatible 4 down green L L 1 1106 641 657 881 1033 s s 1 807
OGWM_114 sess_1 PFC_cTBS 3 13 invalid 2 incompatible 2 right blue D D 1 1190 549 583 947 1131 s s 1 747
OGWM_114 sess_1 PFC_cTBS 3 14 invalid 2 incompatible 2 right orange U U 1 1044 203 495 807 993 s s 1 953
OGWM_114 sess_1 PFC_cTBS 3 15 invalid 2 incompatible 2 right green L L 1 1090 497 531 837 867 s s 1 640
OGWM_114 sess_1 PFC_cTBS 3 16 invalid 2 incompatible 3 up blue D D 1 1068 523 559 731 795 d d 1 674
OGWM_114 sess_1 PFC_cTBS 3 17 invalid 2 incompatible 2 right green L L 1 862 69 503 573 793 s s 1 731
OGWM_114 sess_1 PFC_cTBS 3 18 invalid 2 incompatible 1 left pink R R 1 1022 581 581 633 715 d d 1 763
OGWM_114 sess_1 PFC_cTBS 3 19 invalid 2 incompatible 4 down green L L 1 940 499 515 655 805 d d 1 881
OGWM_114 sess_1 PFC_cTBS 3 20 invalid 2 incompatible 3 up blue D D 1 1164 499 535 951 1101 d d 1 578
OGWM_114 sess_1 PFC_cTBS 3 21 invalid 2 incompatible 3 up green L L 1 946 497 531 705 857 s s 1 1103
OGWM_114 sess_1 PFC_cTBS 3 22 invalid 1 compatible 4 down blue D D 1 1154 217 627 905 1091 d d 1 1471
OGWM_114 sess_1 PFC_cTBS 3 23 invalid 2 incompatible 1 left orange U U 1 1676 571 657 829 893 d d 1 889
OGWM_114 sess_1 PFC_cTBS 3 24 invalid 2 incompatible 4 down green L L 1 1028 611 629 801 935 d d 1 793
OGWM_114 sess_1 PFC_cTBS 3 25 invalid 2 incompatible 2 right green L L 1 1040 567 585 809 995 d d 1 830
OGWM_114 sess_1 PFC_cTBS 3 26 invalid 1 compatible 1 left green L L 1 764 403 437 541 709 d d 1 834
OGWM_114 sess_1 PFC_cTBS 3 27 invalid 2 incompatible 2 right green L L 1 958 573 609 677 775 s s 1 708
OGWM_114 sess_1 PFC_cTBS 3 28 invalid 2 incompatible 3 up green L L 1 1014 605 623 727 773 s s 1 700
OGWM_114 sess_1 PFC_cTBS 3 29 invalid 1 compatible 4 down blue D D 1 878 493 529 649 835 d d 1 868
OGWM_114 sess_1 PFC_cTBS 3 30 invalid 1 compatible 3 up orange U U 1 1080 511 563 823 921 d d 1 694
OGWM_114 sess_1 PFC_cTBS 3 31 invalid 2 incompatible 2 right blue D D 1 1272 503 539 745 981 s s 1 1014
OGWM_114 sess_1 PFC_cTBS 3 32 invalid 2 incompatible 3 up pink R R 1 1156 651 687 929 1079 d d 1 851
OGWM_114 sess_1 PFC_cTBS 3 33 invalid 2 incompatible 3 up blue D D 1 1118 597 633 875 1061 d d 1 812
OGWM_114 sess_1 PFC_cTBS 3 34 invalid 2 incompatible 3 up pink R R 1 1010 497 515 797 915 d d 1 864
OGWM_114 sess_1 PFC_cTBS 3 35 invalid 1 compatible 4 down blue D D 1 1388 587 639 863 1089 d d 1 658
OGWM_114 sess_1 PFC_cTBS 3 36 invalid 2 incompatible 3 up pink R R 1 1166 517 553 621 969 d d 1 772
OGWM_114 sess_1 PFC_cTBS 4 1 invalid 2 incompatible 4 down pink R R 1 1388 635 767 1179 1313 s s 1 889
OGWM_114 sess_1 PFC_cTBS 4 2 invalid 2 incompatible 4 down pink R R 1 948 491 525 697 797 d d 1 842
OGWM_114 sess_1 PFC_cTBS 4 3 invalid 1 compatible 1 left green L L 1 870 509 527 613 765 d d 1 852
OGWM_114 sess_1 PFC_cTBS 4 4 invalid 2 incompatible 1 left pink R R 1 1104 559 577 869 1039 d d 1 766
OGWM_114 sess_1 PFC_cTBS 4 5 invalid 2 incompatible 1 left pink R R 1 1086 685 719 771 835 d d 1 939
OGWM_114 sess_1 PFC_cTBS 4 6 invalid 1 compatible 3 up orange U U 1 1172 595 631 735 943 s s 1 514
OGWM_114 sess_1 PFC_cTBS 4 7 invalid 1 compatible 4 down blue D D 1 1012 499 535 811 893 d d 1 722
OGWM_114 sess_1 PFC_cTBS 4 8 invalid 2 incompatible 3 up pink R R 1 868 499 533 655 839 d d 1 665
OGWM_114 sess_1 PFC_cTBS 4 9 invalid 2 incompatible 3 up blue D D 1 1374 15 649 753 1075 d d 1 715
OGWM_114 sess_1 PFC_cTBS 4 10 invalid 2 incompatible 4 down orange U U 1 1054 109 529 911 1007 s s 1 539
OGWM_114 sess_1 PFC_cTBS 4 11 invalid 2 incompatible 3 up blue D D 1 1252 179 587 709 1041 d d 1 698
OGWM_114 sess_1 PFC_cTBS 4 12 invalid 2 incompatible 2 right orange U U 1 1134 77 409 995 1077 d d 1 754
OGWM_114 sess_1 PFC_cTBS 4 13 invalid 2 incompatible 2 right green L L 1 876 171 493 665 833 s s 1 529
OGWM_114 sess_1 PFC_cTBS 4 14 invalid 2 incompatible 3 up green L L 1 970 609 643 731 881 d d 1 816
OGWM_114 sess_1 PFC_cTBS 4 15 invalid 2 incompatible 2 right blue D D 1 1422 485 555 1037 1221 s s 1 731
OGWM_114 sess_1 PFC_cTBS 4 16 invalid 2 incompatible 4 down green L L 1 1302 405 437 1117 1215 s s 1 699
OGWM_114 sess_1 PFC_cTBS 4 17 invalid 2 incompatible 4 down green L L 1 1078 445 497 897 945 s s 1 796
OGWM_114 sess_1 PFC_cTBS 4 18 invalid 2 incompatible 2 right green L L 1 1034 113 509 595 813 d d 1 1056
OGWM_114 sess_1 PFC_cTBS 4 19 invalid 2 incompatible 2 right orange U U 1 932 35 535 657 859 d d 1 754
OGWM_114 sess_1 PFC_cTBS 4 20 invalid 2 incompatible 1 left pink R R 1 866 513 531 583 647 s s 1 664
OGWM_114 sess_1 PFC_cTBS 4 21 invalid 2 incompatible 1 left blue D D 1 1116 579 649 855 1041 d d 1 1786
OGWM_114 sess_1 PFC_cTBS 4 22 invalid 1 compatible 3 up orange U U 1 858 17 277 605 687 d d 1 703
OGWM_114 sess_1 PFC_cTBS 4 23 invalid 2 incompatible 2 right blue D D 1 978 489 557 679 795 s s 1 727
OGWM_114 sess_1 PFC_cTBS 4 24 invalid 2 incompatible 3 up blue D D 1 1080 535 553 899 1049 s s 1 639
OGWM_114 sess_1 PFC_cTBS 4 25 invalid 1 compatible 3 up orange U U 1 1340 539 573 969 969 s s 1 801
OGWM_114 sess_1 PFC_cTBS 4 26 invalid 1 compatible 2 right pink R R 1 1096 447 571 935 1035 s s 1 509
OGWM_114 sess_1 PFC_cTBS 4 27 invalid 2 incompatible 2 right blue D D 1 1144 519 571 915 981 d d 1 717
OGWM_114 sess_1 PFC_cTBS 4 28 invalid 2 incompatible 3 up blue D D 1 1086 205 571 865 1067 d d 1 548
OGWM_114 sess_1 PFC_cTBS 4 29 invalid 2 incompatible 4 down green L L 1 990 13 535 741 909 s s 1 891
OGWM_114 sess_1 PFC_cTBS 4 30 invalid 2 incompatible 1 left orange U U 1 1134 561 601 945 1063 s s 1 667
OGWM_114 sess_1 PFC_cTBS 4 31 invalid 1 compatible 1 left green L L 1 848 23 475 597 781 d d 1 933
OGWM_114 sess_1 PFC_cTBS 4 32 invalid 2 incompatible 4 down pink R R 1 1014 21 623 693 741 s s 1 660
OGWM_114 sess_1 PFC_cTBS 4 33 invalid 1 compatible 4 down blue D D 1 1120 511 683 805 921 s s 1 949
OGWM_114 sess_1 PFC_cTBS 4 34 invalid 2 incompatible 1 left orange U U 1 918 485 519 657 791 d d 1 699
OGWM_114 sess_1 PFC_cTBS 4 35 invalid 2 incompatible 2 right blue D D 1 1518 13 643 815 1111 s s 1 1148
OGWM_114 sess_1 PFC_cTBS 4 36 invalid 2 incompatible 1 left blue D D 1 972 555 591 677 809 s s 1 578
OGWM_114 sess_1 PFC_cTBS 5 1 neutral 2 incompatible 2 right green L L 1 962 521 537 759 857 s s 1 623
OGWM_114 sess_1 PFC_cTBS 5 2 neutral 2 incompatible 4 down orange U U 1 1156 467 503 589 933 d d 1 954
OGWM_114 sess_1 PFC_cTBS 5 3 neutral 2 incompatible 1 left pink R R 1 1130 545 563 581 909 d d 1 864
OGWM_114 sess_1 PFC_cTBS 5 4 neutral 1 compatible 3 up orange U U 1 1036 515 567 845 961 d d 1 506
OGWM_114 sess_1 PFC_cTBS 5 5 neutral 2 incompatible 4 down pink R R 1 1172 659 677 747 811 s s 1 730
OGWM_114 sess_1 PFC_cTBS 5 6 neutral 1 compatible 3 up orange U U 1 1084 491 525 837 971 s s 1 633
OGWM_114 sess_1 PFC_cTBS 5 7 neutral 2 incompatible 3 up blue D D 1 1542 573 609 1067 1149 s s 1 701
OGWM_114 sess_1 PFC_cTBS 5 8 neutral 1 compatible 2 right pink R R 1 1030 517 553 759 909 s s 1 676
OGWM_114 sess_1 PFC_cTBS 5 9 neutral 1 compatible 2 right pink R R 1 1120 551 585 897 1099 s s 1 589
OGWM_114 sess_1 PFC_cTBS 5 10 neutral 1 compatible 2 right pink R R 1 940 515 533 567 649 s s 1 674
OGWM_114 sess_1 PFC_cTBS 5 11 neutral 1 compatible 1 left green L L 1 926 21 369 667 835 d d 1 899
OGWM_114 sess_1 PFC_cTBS 5 12 neutral 1 compatible 3 up orange U U 1 1086 429 481 705 735 d d 1 1075
OGWM_114 sess_1 PFC_cTBS 5 13 neutral 2 incompatible 4 down orange U U 1 1144 511 563 957 1073 d d 1 1149
OGWM_114 sess_1 PFC_cTBS 5 14 neutral 2 incompatible 3 up blue D D 1 1190 573 625 969 1139 s s 1 948
OGWM_114 sess_1 PFC_cTBS 5 15 neutral 2 incompatible 4 down orange U U 1 1116 659 695 833 949 s s 1 562
OGWM_114 sess_1 PFC_cTBS 5 16 neutral 2 incompatible 1 left blue D D 1 1218 649 735 1029 1127 d d 1 1193
OGWM_114 sess_1 PFC_cTBS 5 17 neutral 2 incompatible 2 right orange U U 1 1440 743 923 1199 1281 d d 1 773
OGWM_114 sess_1 PFC_cTBS 5 18 neutral 1 compatible 1 left green L L 1 972 467 491 795 911 s s 1 730
OGWM_114 sess_1 PFC_cTBS 5 19 neutral 2 incompatible 4 down green L L 1 932 435 469 745 913 d d 1 1602
OGWM_114 sess_1 PFC_cTBS 5 20 neutral 1 compatible 3 up orange U U 1 1144 7 397 813 843 d d 1 701
OGWM_114 sess_1 PFC_cTBS 5 21 neutral 1 compatible 4 down blue D D 1 1169 415 553 691 951 s s 1 853
OGWM_114 sess_1 PFC_cTBS 5 22 neutral 2 incompatible 2 right blue D D 1 1282 489 563 737 817 d d 1 687
OGWM_114 sess_1 PFC_cTBS 5 23 neutral 2 incompatible 2 right blue D D 1 1154 169 651 859 1009 s s 1 584
OGWM_114 sess_1 PFC_cTBS 5 24 neutral 2 incompatible 1 left blue D  0 Time-out 47 1563 No-move No-drop d d 1 1243
OGWM_114 sess_1 PFC_cTBS 5 25 neutral 1 compatible 4 down blue D D 1 921 18 390 700 904 d d 1 687
OGWM_114 sess_1 PFC_cTBS 5 26 neutral 2 incompatible 3 up blue D D 1 1322 593 679 799 1087 s s 1 704
OGWM_114 sess_1 PFC_cTBS 5 27 neutral 1 compatible 1 left green L L 1 922 473 507 715 833 d d 1 631
OGWM_114 sess_1 PFC_cTBS 5 28 neutral 1 compatible 2 right pink R R 1 926 573 589 659 861 d d 1 891
OGWM_114 sess_1 PFC_cTBS 5 29 neutral 1 compatible 4 down blue D D 1 1006 77 577 767 899 d d 1 812
OGWM_114 sess_1 PFC_cTBS 5 30 neutral 1 compatible 2 right pink R R 1 1066 521 619 877 941 s s 1 728
OGWM_114 sess_1 PFC_cTBS 5 31 neutral 1 compatible 1 left green L L 1 714 345 361 533 649 s s 1 671
OGWM_114 sess_1 PFC_cTBS 5 32 neutral 2 incompatible 4 down orange U U 1 1154 561 613 735 851 d d 1 920
OGWM_114 sess_1 PFC_cTBS 5 33 neutral 1 compatible 1 left green L L 1 970 57 437 767 865 s s 1 920
OGWM_114 sess_1 PFC_cTBS 5 34 neutral 2 incompatible 1 left orange U U 1 954 465 499 721 855 d d 1 647
OGWM_114 sess_1 PFC_cTBS 5 35 neutral 2 incompatible 3 up green L L 1 996 555 589 761 913 s s 1 673
OGWM_114 sess_1 PFC_cTBS 5 36 neutral 1 compatible 3 up orange U U 1 1342 581 701 1073 1189 s s 1 491
OGWM_114 sess_1 PFC_cTBS 6 1 invalid 2 incompatible 4 down orange U U 1 990 445 461 825 957 s s 1 723
OGWM_114 sess_1 PFC_cTBS 6 2 invalid 2 incompatible 3 up pink R R 1 1092 603 621 673 737 d d 1 674
OGWM_114 sess_1 PFC_cTBS 6 3 invalid 2 incompatible 2 right green L L 1 870 501 519 587 653 d d 1 916
OGWM_114 sess_1 PFC_cTBS 6 4 invalid 2 incompatible 4 down green L L 1 926 477 511 787 817 s s 1 603
OGWM_114 sess_1 PFC_cTBS 6 5 invalid 2 incompatible 1 left blue D D 1 1090 609 695 833 915 d d 1 695
OGWM_114 sess_1 PFC_cTBS 6 6 invalid 2 incompatible 4 down orange U U 1 946 409 503 623 809 s s 1 751
OGWM_114 sess_1 PFC_cTBS 6 7 invalid 2 incompatible 4 down pink R R 1 1016 17 529 599 681 d d 1 1142
OGWM_114 sess_1 PFC_cTBS 6 8 invalid 2 incompatible 1 left blue D D 1 1310 589 641 971 983 s s 1 764
OGWM_114 sess_1 PFC_cTBS 6 9 invalid 2 incompatible 4 down orange U U 1 1028 83 433 777 859 d d 1 970
OGWM_114 sess_1 PFC_cTBS 6 10 invalid 1 compatible 2 right pink R R 1 962 473 507 713 865 s s 1 792
OGWM_114 sess_1 PFC_cTBS 6 11 invalid 1 compatible 2 right pink R R 1 1046 501 537 813 963 d d 1 948
OGWM_114 sess_1 PFC_cTBS 6 12 invalid 2 incompatible 2 right orange U U 1 1318 549 583 877 877 s s 1 771
OGWM_114 sess_1 PFC_cTBS 6 13 invalid 1 compatible 3 up orange U U 1 938 289 487 659 863 d d 1 824
OGWM_114 sess_1 PFC_cTBS 6 14 invalid 1 compatible 1 left green L L 1 846 469 487 607 757 d d 1 620
OGWM_114 sess_1 PFC_cTBS 6 15 invalid 2 incompatible 2 right orange U U 1 930 465 481 669 871 d d 1 711
OGWM_114 sess_1 PFC_cTBS 6 16 invalid 2 incompatible 2 right green L L 1 874 489 523 643 795 d NA 0 9999000
OGWM_114 sess_1 PFC_cTBS 6 17 invalid 2 incompatible 1 left blue D D 1 879 77 145 651 665 s s 1 906
OGWM_114 sess_1 PFC_cTBS 6 18 invalid 1 compatible 2 right pink R R 1 838 517 533 603 685 s s 1 547
OGWM_114 sess_1 PFC_cTBS 6 19 invalid 1 compatible 4 down blue D D 1 884 499 533 723 857 s s 1 482
OGWM_114 sess_1 PFC_cTBS 6 20 invalid 2 incompatible 3 up pink R R 1 1318 533 785 1113 1263 s s 1 635
OGWM_114 sess_1 PFC_cTBS 6 21 invalid 2 incompatible 1 left blue D D 1 1040 543 577 801 881 d d 1 661
OGWM_114 sess_1 PFC_cTBS 6 22 invalid 2 incompatible 3 up green L L 1 1098 329 489 559 911 s s 1 695
OGWM_114 sess_1 PFC_cTBS 6 23 invalid 2 incompatible 4 down pink R R 1 1002 25 129 847 929 d d 1 1048
OGWM_114 sess_1 PFC_cTBS 6 24 invalid 2 incompatible 1 left orange U U 1 1438 701 753 959 1195 s s 1 539
OGWM_114 sess_1 PFC_cTBS 6 25 invalid 2 incompatible 2 right orange U U 1 1044 331 543 819 901 s s 1 474
OGWM_114 sess_1 PFC_cTBS 6 26 invalid 2 incompatible 3 up pink R R 1 1086 13 591 679 863 d d 1 827
OGWM_114 sess_1 PFC_cTBS 6 27 invalid 1 compatible 1 left green L L 1 1000 71 515 809 995 s s 1 758
OGWM_114 sess_1 PFC_cTBS 6 28 invalid 2 incompatible 3 up blue D D 1 1038 5 561 647 847 d d 1 660
OGWM_114 sess_1 PFC_cTBS 6 29 invalid 2 incompatible 4 down orange U U 1 1104 479 497 565 827 d d 1 1007
OGWM_114 sess_1 PFC_cTBS 6 30 invalid 1 compatible 1 left green L L 1 852 523 541 593 761 s s 1 514
OGWM_114 sess_1 PFC_cTBS 6 31 invalid 2 incompatible 1 left blue D D 1 1044 555 625 815 931 d d 1 1938
OGWM_114 sess_1 PFC_cTBS 6 32 invalid 2 incompatible 3 up blue D D 1 1044 179 577 843 977 d d 1 921
OGWM_114 sess_1 PFC_cTBS 6 33 invalid 2 incompatible 3 up blue D D 1 1226 529 581 719 1031 s s 1 856
OGWM_114 sess_1 PFC_cTBS 6 34 invalid 2 incompatible 2 right green L L 1 956 547 565 617 801 s s 1 1034
OGWM_114 sess_1 PFC_cTBS 6 35 invalid 2 incompatible 3 up blue D D 1 1104 15 513 565 861 s s 1 477
OGWM_114 sess_1 PFC_cTBS 6 36 invalid 2 incompatible 4 down green L L 1 872 535 553 605 687 d d 1 630
