subject session target block trial BlockType CurrentCondition TrialType CurrentSampleIndex CurrentSample cueColor correctResp Resp ACC msecRT move_init_msecRT move_init_bound_msecRT enter_box_msecRT velocity_drop_msecRT correctProbeResp probeResp probeACC probemsecRT 
OGWM_106 sess_3 PFC_iTBS 4 13 valid 1 compatible 3 up orange U U 1 1140 851 867 1005 1105 d d 1 456
OGWM_106 sess_3 PFC_iTBS 4 14 valid 1 compatible 1 left green L L 1 1710 1165 1217 1579 No-drop s s 1 531
OGWM_106 sess_3 PFC_iTBS 4 15 valid 2 incompatible 4 down orange U U 1 1244 939 1031 1135 1235 d d 1 506
OGWM_106 sess_3 PFC_iTBS 4 16 valid 2 incompatible 1 left blue D D 1 1940 1323 1359 1737 1871 d d 1 962
OGWM_106 sess_3 PFC_iTBS 4 17 valid 1 compatible 1 left green L L 1 810 425 477 711 793 d d 1 568
OGWM_106 sess_3 PFC_iTBS 4 18 valid 1 compatible 2 right pink R R 1 1168 663 697 973 1087 d d 1 445
OGWM_106 sess_3 PFC_iTBS 4 19 valid 1 compatible 4 down blue D D 1 1346 953 971 1127 No-drop s s 1 464
OGWM_106 sess_3 PFC_iTBS 4 20 valid 1 compatible 4 down blue D D 1 1164 587 605 657 1027 s s 1 642
OGWM_106 sess_3 PFC_iTBS 4 21 valid 2 incompatible 1 left orange U U 1 1448 863 897 1055 1331 s s 1 581
OGWM_106 sess_3 PFC_iTBS 4 22 valid 1 compatible 3 up orange U U 1 1324 819 917 987 1231 s s 1 570
OGWM_106 sess_3 PFC_iTBS 4 23 valid 1 compatible 2 right pink R R 1 1378 1041 1093 1179 1227 s s 1 440
OGWM_106 sess_3 PFC_iTBS 4 24 valid 1 compatible 3 up orange U U 1 1300 811 829 1159 1275 d d 1 706
OGWM_106 sess_3 PFC_iTBS 4 25 valid 1 compatible 3 up orange U U 1 1876 947 1129 1759 1823 d d 1 562
OGWM_106 sess_3 PFC_iTBS 4 26 valid 1 compatible 2 right pink R R 1 1794 1281 1331 1401 1695 d d 1 752
OGWM_106 sess_3 PFC_iTBS 4 27 valid 1 compatible 4 down blue D D 1 872 543 579 665 763 s s 1 598
OGWM_106 sess_3 PFC_iTBS 4 28 valid 2 incompatible 2 right orange U U 1 1638 1133 1167 1505 1587 d d 1 635
OGWM_106 sess_3 PFC_iTBS 4 29 valid 2 incompatible 4 down pink R R 1 1496 959 993 1405 1469 d d 1 598
OGWM_106 sess_3 PFC_iTBS 4 30 valid 1 compatible 1 left green L L 1 1500 995 1047 1411 No-drop d d 1 530
OGWM_106 sess_3 PFC_iTBS 4 31 valid 1 compatible 4 down blue D D 1 1212 915 933 1053 1153 d d 1 665
OGWM_106 sess_3 PFC_iTBS 4 32 valid 1 compatible 3 up orange U U 1 1302 1045 1063 1131 1213 d d 1 747
OGWM_106 sess_3 PFC_iTBS 4 33 valid 1 compatible 2 right pink R R 1 1628 1147 1199 1563 1593 s s 1 626
OGWM_106 sess_3 PFC_iTBS 4 34 valid 1 compatible 1 left green L L 1 1008 679 713 801 933 d d 1 461
OGWM_106 sess_3 PFC_iTBS 4 35 valid 1 compatible 4 down blue D D 1 1386 1073 1107 1261 1361 s s 1 544
OGWM_106 sess_3 PFC_iTBS 4 36 valid 1 compatible 2 right pink R R 1 1448 1071 1089 1227 1411 s s 1 366
OGWM_106 sess_3 PFC_iTBS 5 1 invalid 2 incompatible 2 right orange U U 1 838 397 431 743 807 s s 1 346
OGWM_106 sess_3 PFC_iTBS 5 2 invalid 1 compatible 4 down blue D D 1 924 483 501 791 907 s s 1 386
OGWM_106 sess_3 PFC_iTBS 5 3 invalid 2 incompatible 1 left pink R R 1 1008 327 379 883 929 s s 1 566
OGWM_106 sess_3 PFC_iTBS 5 4 invalid 2 incompatible 2 right blue D D 1 790 317 455 505 623 s s 1 443
OGWM_106 sess_3 PFC_iTBS 5 5 invalid 2 incompatible 4 down green L L 1 1272 543 579 1139 1203 s s 1 1054
OGWM_106 sess_3 PFC_iTBS 5 6 invalid 2 incompatible 1 left orange U U 1 994 449 467 553 855 s s 1 472
OGWM_106 sess_3 PFC_iTBS 5 7 invalid 2 incompatible 4 down pink R R 1 1044 595 629 889 955 d d 1 361
OGWM_106 sess_3 PFC_iTBS 5 8 invalid 1 compatible 3 up orange U U 1 722 353 429 549 613 d d 1 407
OGWM_106 sess_3 PFC_iTBS 5 9 invalid 2 incompatible 1 left orange U U 1 1046 557 591 919 1001 s s 1 484
OGWM_106 sess_3 PFC_iTBS 5 10 invalid 1 compatible 4 down blue D D 1 926 485 503 711 879 d d 1 508
OGWM_106 sess_3 PFC_iTBS 5 11 invalid 1 compatible 2 right pink R R 1 822 429 465 707 789 d d 1 588
OGWM_106 sess_3 PFC_iTBS 5 12 invalid 2 incompatible 3 up green L L 1 1868 1115 1385 1747 1829 s d 0 1225
OGWM_106 sess_3 PFC_iTBS 5 13 invalid 2 incompatible 3 up pink R R 1 1798 1317 1335 1405 1723 d d 1 469
OGWM_106 sess_3 PFC_iTBS 5 14 invalid 2 incompatible 1 left pink R R 1 752 375 409 547 629 s s 1 541
OGWM_106 sess_3 PFC_iTBS 5 15 invalid 2 incompatible 1 left orange U U 1 1382 829 881 1159 1309 d d 1 492
OGWM_106 sess_3 PFC_iTBS 5 16 invalid 2 incompatible 2 right green L L 1 1024 615 647 837 935 d d 1 621
OGWM_106 sess_3 PFC_iTBS 5 17 invalid 2 incompatible 4 down orange U U 1 1154 489 525 645 745 d d 1 552
OGWM_106 sess_3 PFC_iTBS 5 18 invalid 2 incompatible 2 right orange U U 1 1496 1183 1201 1357 1457 d d 1 654
OGWM_106 sess_3 PFC_iTBS 5 19 invalid 2 incompatible 1 left pink R R 1 1946 1209 1279 1783 1515 d d 1 680
OGWM_106 sess_3 PFC_iTBS 5 20 invalid 2 incompatible 3 up pink R R 1 1548 907 975 1287 1491 d d 1 889
OGWM_106 sess_3 PFC_iTBS 5 21 invalid 2 incompatible 4 down pink R R 1 1388 507 543 1295 1377 d d 1 610
OGWM_106 sess_3 PFC_iTBS 5 22 invalid 2 incompatible 3 up green L L 1 1264 663 681 1113 1195 s s 1 439
OGWM_106 sess_3 PFC_iTBS 5 23 invalid 2 incompatible 2 right blue D D 1 964 611 627 731 831 d d 1 457
OGWM_106 sess_3 PFC_iTBS 5 24 invalid 1 compatible 1 left green L L 1 1462 469 709 1327 1427 d d 1 507
OGWM_106 sess_3 PFC_iTBS 5 25 invalid 2 incompatible 2 right blue D D 1 950 405 699 837 885 d d 1 467
OGWM_106 sess_3 PFC_iTBS 5 26 invalid 1 compatible 3 up orange U U 1 750 501 519 589 687 s s 1 1092
OGWM_106 sess_3 PFC_iTBS 5 27 invalid 2 incompatible 1 left orange U U 1 1584 1031 1065 1135 1505 s s 1 877
OGWM_106 sess_3 PFC_iTBS 5 28 invalid 2 incompatible 2 right orange U U 1 904 479 479 515 789 d d 1 950
OGWM_106 sess_3 PFC_iTBS 5 29 invalid 2 incompatible 3 up blue D D 1 1190 629 647 1007 1007 d s 0 524
OGWM_106 sess_3 PFC_iTBS 5 30 invalid 2 incompatible 2 right blue D D 1 1814 853 1071 1671 1805 s s 1 1563
OGWM_106 sess_3 PFC_iTBS 5 31 invalid 2 incompatible 3 up blue D D 1 1172 819 837 941 1143 s s 1 457
OGWM_106 sess_3 PFC_iTBS 5 32 invalid 1 compatible 3 up orange U U 1 734 437 455 541 693 s s 1 572
OGWM_106 sess_3 PFC_iTBS 5 33 invalid 2 incompatible 4 down pink R R 1 1004 499 515 585 811 d d 1 649
OGWM_106 sess_3 PFC_iTBS 5 34 invalid 2 incompatible 4 down green L L 1 1766 1213 1281 1679 1745 s s 1 1099
OGWM_106 sess_3 PFC_iTBS 5 35 invalid 1 compatible 4 down blue D D 1 846 421 455 759 No-drop s s 1 507
OGWM_106 sess_3 PFC_iTBS 5 36 invalid 2 incompatible 1 left orange U U 1 1030 405 423 509 921 s s 1 412
OGWM_106 sess_3 PFC_iTBS 6 1 neutral 1 compatible 2 right pink R R 1 842 401 439 661 743 d d 1 511
OGWM_106 sess_3 PFC_iTBS 6 2 neutral 1 compatible 1 left green L L 1 1546 1001 1087 1329 1481 d d 1 630
OGWM_106 sess_3 PFC_iTBS 6 3 neutral 2 incompatible 1 left orange U U 1 1460 1003 1021 1347 No-drop s s 1 578
OGWM_106 sess_3 PFC_iTBS 6 4 neutral 2 incompatible 1 left pink R R 1 1714 953 1039 1587 1687 s s 1 599
OGWM_106 sess_3 PFC_iTBS 6 5 neutral 2 incompatible 2 right blue D D 1 1206 653 671 721 1063 d d 1 587
OGWM_106 sess_3 PFC_iTBS 6 6 neutral 2 incompatible 3 up blue D D 1 1402 1081 1099 1255 1337 d d 1 472
OGWM_106 sess_3 PFC_iTBS 6 7 neutral 1 compatible 1 left green L L 1 820 219 357 599 663 s s 1 538
OGWM_106 sess_3 PFC_iTBS 6 8 neutral 2 incompatible 2 right blue D D 1 762 17 475 595 729 s s 1 728
OGWM_106 sess_3 PFC_iTBS 6 9 neutral 2 incompatible 1 left pink R R 1 1226 745 763 831 1101 s s 1 439
OGWM_106 sess_3 PFC_iTBS 6 10 neutral 2 incompatible 3 up blue D D 1 1404 1139 1157 1243 1361 s s 1 474
OGWM_106 sess_3 PFC_iTBS 6 11 neutral 1 compatible 3 up orange U U 1 942 653 671 843 909 d d 1 603
OGWM_106 sess_3 PFC_iTBS 6 12 neutral 1 compatible 3 up orange U U 1 1066 781 795 915 1015 s s 1 624
OGWM_106 sess_3 PFC_iTBS 6 13 neutral 2 incompatible 3 up pink R R 1 1446 1037 1053 1193 1291 s s 1 747
OGWM_106 sess_3 PFC_iTBS 6 14 neutral 1 compatible 4 down blue D D 1 1772 1083 1101 1187 1671 d d 1 1313
OGWM_106 sess_3 PFC_iTBS 6 15 neutral 1 compatible 2 right pink R R 1 740 395 429 533 563 d d 1 553
OGWM_106 sess_3 PFC_iTBS 6 16 neutral 1 compatible 1 left green L L 1 914 417 485 727 791 d d 1 503
OGWM_106 sess_3 PFC_iTBS 6 17 neutral 2 incompatible 2 right green L L 1 930 489 541 627 709 d d 1 896
OGWM_106 sess_3 PFC_iTBS 6 18 neutral 1 compatible 1 left green L L 1 1570 353 389 1493 1541 d d 1 744
OGWM_106 sess_3 PFC_iTBS 6 19 neutral 1 compatible 2 right pink R R 1 842 297 417 659 741 s s 1 903
OGWM_106 sess_3 PFC_iTBS 6 20 neutral 2 incompatible 1 left orange U U 1 1386 401 571 727 911 d d 1 479
OGWM_106 sess_3 PFC_iTBS 6 21 neutral 2 incompatible 3 up blue D D 1 1130 633 677 1011 No-drop s s 1 832
OGWM_106 sess_3 PFC_iTBS 6 22 neutral 1 compatible 3 up orange U U 1 1038 157 481 567 889 d d 1 835
OGWM_106 sess_3 PFC_iTBS 6 23 neutral 1 compatible 4 down blue D D 1 928 9 385 489 803 s s 1 1061
OGWM_106 sess_3 PFC_iTBS 6 24 neutral 2 incompatible 4 down orange U U 1 931 193 325 863 No-drop s s 1 623
OGWM_106 sess_3 PFC_iTBS 6 25 neutral 2 incompatible 4 down orange U U 1 838 325 433 673 No-drop s s 1 531
OGWM_106 sess_3 PFC_iTBS 6 26 neutral 2 incompatible 2 right blue D D 1 1228 35 861 965 1047 s s 1 458
OGWM_106 sess_3 PFC_iTBS 6 27 neutral 1 compatible 4 down blue D D 1 1198 725 777 1191 No-drop d d 1 492
OGWM_106 sess_3 PFC_iTBS 6 28 neutral 2 incompatible 3 up blue D D 1 1080 383 593 937 No-drop s s 1 477
OGWM_106 sess_3 PFC_iTBS 6 29 neutral 1 compatible 1 left green L L 1 1464 551 587 655 703 d d 1 558
OGWM_106 sess_3 PFC_iTBS 6 30 neutral 2 incompatible 2 right orange U U 1 1374 1125 1143 1229 1361 d d 1 660
OGWM_106 sess_3 PFC_iTBS 6 31 neutral 1 compatible 3 up orange U U 1 1184 959 977 1063 1145 d d 1 534
OGWM_106 sess_3 PFC_iTBS 6 32 neutral 1 compatible 2 right pink R R 1 1808 1247 1265 1315 1715 s s 1 701
OGWM_106 sess_3 PFC_iTBS 6 33 neutral 1 compatible 4 down blue D D 1 1168 807 841 961 1129 s s 1 581
OGWM_106 sess_3 PFC_iTBS 6 34 neutral 2 incompatible 4 down orange U U 1 1076 643 661 729 869 d d 1 730
