subject session target block trial BlockType CurrentCondition TrialType CurrentSampleIndex CurrentSample cueColor correctResp Resp ACC msecRT move_init_msecRT move_init_bound_msecRT enter_box_msecRT velocity_drop_msecRT correctProbeResp probeResp probeACC probemsecRT 
OGWM_107 sess_2 PFC_cTBS 3 19 neutral 2 incompatible 2 right orange U U 1 864 479 513 685 853 s s 1 909
OGWM_107 sess_2 PFC_cTBS 3 20 neutral 1 compatible 3 up orange U U 1 1024 239 435 955 1019 s s 1 462
OGWM_107 sess_2 PFC_cTBS 3 21 neutral 1 compatible 2 right pink R R 1 1202 497 515 635 893 s s 1 655
OGWM_107 sess_2 PFC_cTBS 3 22 neutral 1 compatible 1 left green L L 1 1004 459 527 751 835 s s 1 602
OGWM_107 sess_2 PFC_cTBS 3 23 neutral 2 incompatible 4 down pink R R 1 1024 31 681 783 847 s s 1 709
OGWM_107 sess_2 PFC_cTBS 3 24 neutral 2 incompatible 4 down green L L 1 744 431 465 553 669 s s 1 726
OGWM_107 sess_2 PFC_cTBS 3 25 neutral 1 compatible 3 up orange U U 1 848 143 507 715 779 s s 1 516
OGWM_107 sess_2 PFC_cTBS 3 26 neutral 1 compatible 4 down blue D D 1 934 389 601 825 No-drop d d 1 764
OGWM_107 sess_2 PFC_cTBS 3 27 neutral 2 incompatible 2 right blue D D 1 796 27 421 631 767 d d 1 586
OGWM_107 sess_2 PFC_cTBS 3 28 neutral 2 incompatible 4 down orange U U 1 1282 97 395 1133 No-drop d d 1 719
OGWM_107 sess_2 PFC_cTBS 3 29 neutral 2 incompatible 1 left blue D D 1 1096 31 269 969 1069 s s 1 1382
OGWM_107 sess_2 PFC_cTBS 3 30 neutral 2 incompatible 3 up blue D D 1 974 629 647 801 899 d d 1 516
OGWM_107 sess_2 PFC_cTBS 3 31 neutral 1 compatible 3 up orange U U 1 838 485 519 657 809 s s 1 475
OGWM_107 sess_2 PFC_cTBS 3 32 neutral 2 incompatible 2 right green L L 1 1030 597 615 667 767 d d 1 988
OGWM_107 sess_2 PFC_cTBS 3 33 neutral 1 compatible 4 down blue D D 1 980 627 661 885 949 s s 1 1137
OGWM_107 sess_2 PFC_cTBS 3 34 neutral 1 compatible 1 left green L L 1 666 9 261 397 565 s s 1 791
OGWM_107 sess_2 PFC_cTBS 3 35 neutral 1 compatible 1 left green L L 1 1918 1149 1273 1601 1719 d d 1 884
OGWM_107 sess_2 PFC_cTBS 3 36 neutral 1 compatible 2 right pink R R 1 1552 231 459 563 1017 d d 1 565
OGWM_107 sess_2 PFC_cTBS 4 1 invalid 2 incompatible 3 up pink R R 1 1204 243 453 979 707 d d 1 1594
OGWM_107 sess_2 PFC_cTBS 4 2 invalid 2 incompatible 2 right blue D D 1 906 481 515 739 889 s s 1 743
OGWM_107 sess_2 PFC_cTBS 4 3 invalid 2 incompatible 3 up pink R R 1 1048 295 347 783 899 s s 1 941
OGWM_107 sess_2 PFC_cTBS 4 4 invalid 1 compatible 2 right pink R R 1 886 341 543 717 763 s s 1 500
OGWM_107 sess_2 PFC_cTBS 4 5 invalid 2 incompatible 3 up pink R R 1 862 45 529 805 851 d d 1 516
OGWM_107 sess_2 PFC_cTBS 4 6 invalid 2 incompatible 1 left blue D D 1 1038 325 595 821 1023 d d 1 835
OGWM_107 sess_2 PFC_cTBS 4 7 invalid 2 incompatible 1 left blue D D 1 928 423 523 763 897 s s 1 982
OGWM_107 sess_2 PFC_cTBS 4 8 invalid 2 incompatible 4 down green L L 1 1198 9 375 605 1039 d d 1 771
OGWM_107 sess_2 PFC_cTBS 4 9 invalid 2 incompatible 2 right orange U U 1 1306 697 749 869 1101 s s 1 648
OGWM_107 sess_2 PFC_cTBS 4 10 invalid 2 incompatible 3 up blue D D 1 974 333 435 777 927 s s 1 563
OGWM_107 sess_2 PFC_cTBS 4 11 invalid 1 compatible 2 right pink R R 1 1060 667 693 771 835 s s 1 801
OGWM_107 sess_2 PFC_cTBS 4 12 invalid 1 compatible 3 up orange U U 1 1120 615 631 927 1061 s s 1 517
OGWM_107 sess_2 PFC_cTBS 4 13 invalid 2 incompatible 4 down orange U U 1 1422 853 871 1285 1401 d d 1 1036
OGWM_107 sess_2 PFC_cTBS 4 14 invalid 1 compatible 2 right pink R R 1 962 513 547 685 767 d d 1 879
OGWM_107 sess_2 PFC_cTBS 4 15 invalid 2 incompatible 2 right green L L 1 1146 481 499 931 1049 s s 1 1256
OGWM_107 sess_2 PFC_cTBS 4 16 invalid 2 incompatible 4 down orange U U 1 1100 75 507 957 1039 d d 1 762
OGWM_107 sess_2 PFC_cTBS 4 17 invalid 2 incompatible 1 left blue D D 1 1162 329 453 929 1045 d d 1 728
OGWM_107 sess_2 PFC_cTBS 4 18 invalid 1 compatible 3 up orange U U 1 1282 9 273 1093 1279 d d 1 999
OGWM_107 sess_2 PFC_cTBS 4 19 invalid 2 incompatible 2 right blue D D 1 846 61 567 635 803 s s 1 1107
OGWM_107 sess_2 PFC_cTBS 4 20 invalid 1 compatible 3 up orange U U 1 846 421 473 627 813 d d 1 611
OGWM_107 sess_2 PFC_cTBS 4 21 invalid 2 incompatible 3 up blue D D 1 1458 433 485 1271 705 d d 1 1375
OGWM_107 sess_2 PFC_cTBS 4 22 invalid 2 incompatible 2 right orange U U 1 1736 215 425 1633 1147 d d 1 677
OGWM_107 sess_2 PFC_cTBS 4 23 invalid 2 incompatible 4 down pink R R 1 1464 95 339 1173 983 s d 0 622
OGWM_107 sess_2 PFC_cTBS 4 24 invalid 1 compatible 1 left green L L 1 908 419 453 573 673 s s 1 857
OGWM_107 sess_2 PFC_cTBS 4 25 invalid 2 incompatible 1 left pink R R 1 742 9 147 581 697 d d 1 1443
OGWM_107 sess_2 PFC_cTBS 4 26 invalid 1 compatible 4 down blue D D 1 1240 79 383 1029 671 s s 1 630
OGWM_107 sess_2 PFC_cTBS 4 27 invalid 2 incompatible 1 left blue D D 1 1076 499 517 875 875 s s 1 610
OGWM_107 sess_2 PFC_cTBS 4 28 invalid 2 incompatible 4 down orange U U 1 864 351 419 557 689 s s 1 893
OGWM_107 sess_2 PFC_cTBS 4 29 invalid 2 incompatible 2 right orange U U 1 952 471 507 817 933 s s 1 1015
OGWM_107 sess_2 PFC_cTBS 4 30 invalid 2 incompatible 4 down green L L 1 1036 531 567 881 963 d d 1 570
OGWM_107 sess_2 PFC_cTBS 4 31 invalid 2 incompatible 4 down pink R R 1 938 497 515 723 803 d d 1 927
OGWM_107 sess_2 PFC_cTBS 4 32 invalid 2 incompatible 3 up blue D D 1 1114 433 501 953 1103 s s 1 1615
OGWM_107 sess_2 PFC_cTBS 4 33 invalid 2 incompatible 1 left orange U U 1 1382 13 279 1295 1377 d d 1 922
OGWM_107 sess_2 PFC_cTBS 4 34 invalid 2 incompatible 1 left pink R R 1 1172 515 533 949 1013 s s 1 594
OGWM_107 sess_2 PFC_cTBS 4 35 invalid 2 incompatible 1 left orange U U 1 1602 65 497 1431 923 d d 1 534
OGWM_107 sess_2 PFC_cTBS 4 36 invalid 2 incompatible 4 down pink R R 1 1080 415 449 797 827 d d 1 853
OGWM_107 sess_2 PFC_cTBS 5 1 valid 1 compatible 1 left green L L 1 810 9 483 621 773 d d 1 807
OGWM_107 sess_2 PFC_cTBS 5 2 valid 1 compatible 4 down blue D D 1 1126 437 535 889 1109 d d 1 875
OGWM_107 sess_2 PFC_cTBS 5 3 valid 2 incompatible 3 up pink R R 1 838 413 465 569 789 s s 1 780
OGWM_107 sess_2 PFC_cTBS 5 4 valid 1 compatible 4 down blue D D 1 1036 563 615 771 853 s s 1 785
OGWM_107 sess_2 PFC_cTBS 5 5 valid 1 compatible 2 right pink R R 1 816 455 491 593 727 d d 1 1486
OGWM_107 sess_2 PFC_cTBS 5 6 valid 1 compatible 2 right pink R R 1 834 97 309 567 631 s s 1 838
OGWM_107 sess_2 PFC_cTBS 5 7 valid 1 compatible 3 up orange U U 1 1692 1227 1261 1295 1563 d d 1 985
OGWM_107 sess_2 PFC_cTBS 5 8 valid 2 incompatible 3 up green L L 1 1312 423 475 1147 1247 d d 1 1014
OGWM_107 sess_2 PFC_cTBS 5 9 valid 2 incompatible 4 down pink R R 1 844 43 451 657 843 d d 1 786
OGWM_107 sess_2 PFC_cTBS 5 10 valid 1 compatible 3 up orange U U 1 1098 417 567 979 1077 d d 1 831
OGWM_107 sess_2 PFC_cTBS 5 11 valid 1 compatible 4 down blue D D 1 1300 747 783 1111 1111 d d 1 514
OGWM_107 sess_2 PFC_cTBS 5 12 valid 1 compatible 1 left green L L 1 1212 379 551 955 1021 s s 1 1010
OGWM_107 sess_2 PFC_cTBS 5 13 valid 1 compatible 1 left green L L 1 944 255 467 555 635 s s 1 838
OGWM_107 sess_2 PFC_cTBS 5 14 valid 1 compatible 2 right pink R R 1 844 13 255 655 755 s s 1 561
OGWM_107 sess_2 PFC_cTBS 5 15 valid 1 compatible 1 left green L L 1 642 57 251 459 541 d d 1 879
OGWM_107 sess_2 PFC_cTBS 5 16 valid 1 compatible 4 down blue D D 1 906 41 77 585 667 s s 1 768
OGWM_107 sess_2 PFC_cTBS 5 17 valid 1 compatible 1 left green L L 1 872 487 521 573 673 s s 1 381
OGWM_107 sess_2 PFC_cTBS 5 18 valid 1 compatible 2 right pink R R 1 782 29 97 581 681 s NA 0 9999000
OGWM_107 sess_2 PFC_cTBS 5 19 valid 1 compatible 4 down blue D D 1 971 601 669 773 No-drop s s 1 791
OGWM_107 sess_2 PFC_cTBS 5 20 valid 2 incompatible 2 right green L L 1 854 45 471 645 743 s s 1 539
OGWM_107 sess_2 PFC_cTBS 5 21 valid 2 incompatible 3 up blue D D 1 1548 323 471 1409 759 s s 1 1426
OGWM_107 sess_2 PFC_cTBS 5 22 valid 1 compatible 1 left green L L 1 928 455 489 855 921 s s 1 646
OGWM_107 sess_2 PFC_cTBS 5 23 valid 1 compatible 1 left green L L 1 794 449 485 553 653 s s 1 528
OGWM_107 sess_2 PFC_cTBS 5 24 valid 1 compatible 4 down blue D D 1 1210 457 661 1059 1157 d d 1 935
OGWM_107 sess_2 PFC_cTBS 5 25 valid 1 compatible 2 right pink R R 1 864 455 473 719 817 d d 1 678
OGWM_107 sess_2 PFC_cTBS 5 26 valid 1 compatible 3 up orange U U 1 1458 33 143 841 1043 d d 1 855
OGWM_107 sess_2 PFC_cTBS 5 27 valid 2 incompatible 3 up green L L 1 828 523 557 627 743 d d 1 866
OGWM_107 sess_2 PFC_cTBS 5 28 valid 1 compatible 4 down blue D D 1 1382 541 575 1209 1209 d d 1 483
OGWM_107 sess_2 PFC_cTBS 5 29 valid 1 compatible 3 up orange U U 1 926 237 423 511 643 d d 1 843
OGWM_107 sess_2 PFC_cTBS 5 30 valid 1 compatible 2 right pink R R 1 816 495 531 617 803 d d 1 518
OGWM_107 sess_2 PFC_cTBS 5 31 valid 2 incompatible 3 up pink R R 1 896 175 473 681 727 s s 1 469
OGWM_107 sess_2 PFC_cTBS 5 32 valid 1 compatible 2 right pink R R 1 1034 417 433 485 905 d d 1 511
OGWM_107 sess_2 PFC_cTBS 5 33 valid 2 incompatible 4 down green L L 1 826 481 531 617 803 s s 1 551
OGWM_107 sess_2 PFC_cTBS 5 34 valid 1 compatible 2 right pink R R 1 744 407 425 493 575 s d 0 652
OGWM_107 sess_2 PFC_cTBS 5 35 valid 1 compatible 1 left green L L 1 1002 17 439 595 625 s s 1 695
OGWM_107 sess_2 PFC_cTBS 5 36 valid 1 compatible 1 left green L L 1 786 481 499 585 701 d d 1 824
OGWM_107 sess_2 PFC_cTBS 6 1 valid 1 compatible 1 left green L L 1 892 19 211 715 715 d d 1 1202
OGWM_107 sess_2 PFC_cTBS 6 2 valid 1 compatible 4 down blue D D 1 1048 19 481 999 No-drop d d 1 446
OGWM_107 sess_2 PFC_cTBS 6 3 valid 2 incompatible 2 right orange U U 1 988 403 621 811 961 s s 1 1073
OGWM_107 sess_2 PFC_cTBS 6 4 valid 1 compatible 1 left green L L 1 876 115 443 665 833 d d 1 1074
OGWM_107 sess_2 PFC_cTBS 6 5 valid 1 compatible 3 up orange U U 1 878 469 521 693 775 s s 1 460
OGWM_107 sess_2 PFC_cTBS 6 6 valid 1 compatible 2 right pink R R 1 1328 47 65 935 935 d d 1 1334
OGWM_107 sess_2 PFC_cTBS 6 7 valid 2 incompatible 4 down pink R U 0 1062 7 439 No-move 677 s s 1 788
OGWM_107 sess_2 PFC_cTBS 6 8 valid 1 compatible 2 right pink R R 1 756 7 43 647 729 s s 1 480
OGWM_107 sess_2 PFC_cTBS 6 9 valid 1 compatible 4 down blue D D 1 972 11 621 759 859 s s 1 1034
OGWM_107 sess_2 PFC_cTBS 6 10 valid 2 incompatible 2 right orange U U 1 1128 335 439 783 951 d d 1 973
OGWM_107 sess_2 PFC_cTBS 6 11 valid 1 compatible 3 up orange U U 1 1164 13 475 631 1045 d d 1 602
OGWM_107 sess_2 PFC_cTBS 6 12 valid 1 compatible 3 up orange U U 1 832 47 481 601 683 d d 1 1126
OGWM_107 sess_2 PFC_cTBS 6 13 valid 1 compatible 3 up orange U U 1 800 287 465 553 617 d d 1 853
OGWM_107 sess_2 PFC_cTBS 6 14 valid 1 compatible 2 right pink R R 1 682 289 341 497 577 d d 1 871
OGWM_107 sess_2 PFC_cTBS 6 15 valid 1 compatible 3 up orange U U 1 1084 539 573 987 1069 s s 1 1265
OGWM_107 sess_2 PFC_cTBS 6 16 valid 1 compatible 1 left green L L 1 1350 733 767 1169 1251 d d 1 627
OGWM_107 sess_2 PFC_cTBS 6 17 valid 1 compatible 3 up orange U U 1 720 383 419 591 655 s s 1 550
OGWM_107 sess_2 PFC_cTBS 6 18 valid 1 compatible 3 up orange U U 1 1670 17 545 685 767 s s 1 484
OGWM_107 sess_2 PFC_cTBS 6 19 valid 1 compatible 2 right pink R R 1 1016 343 577 841 957 s NA 0 9999000
OGWM_107 sess_2 PFC_cTBS 6 20 valid 1 compatible 4 down blue D D 1 805 419 453 711 793 s s 1 833
OGWM_107 sess_2 PFC_cTBS 6 21 valid 1 compatible 1 left green L L 1 878 477 511 667 819 d d 1 683
OGWM_107 sess_2 PFC_cTBS 6 22 valid 1 compatible 1 left green L L 1 854 461 497 601 733 s s 1 732
OGWM_107 sess_2 PFC_cTBS 6 23 valid 1 compatible 4 down blue D D 1 1110 541 593 921 1089 d d 1 587
OGWM_107 sess_2 PFC_cTBS 6 24 valid 2 incompatible 4 down green L L 1 778 417 427 633 697 s s 1 1128
OGWM_107 sess_2 PFC_cTBS 6 25 valid 2 incompatible 2 right green L L 1 882 377 411 627 761 s s 1 503
OGWM_107 sess_2 PFC_cTBS 6 26 valid 1 compatible 2 right pink R R 1 1338 537 571 1149 1283 d d 1 1080
OGWM_107 sess_2 PFC_cTBS 6 27 valid 1 compatible 1 left green L L 1 1020 451 485 537 635 d d 1 737
OGWM_107 sess_2 PFC_cTBS 6 28 valid 1 compatible 4 down blue D D 1 842 465 483 655 829 s s 1 607
OGWM_107 sess_2 PFC_cTBS 6 29 valid 1 compatible 1 left green L L 1 902 429 497 635 701 s s 1 539
OGWM_107 sess_2 PFC_cTBS 6 30 valid 1 compatible 4 down blue D D 1 676 19 293 481 633 d d 1 802
OGWM_107 sess_2 PFC_cTBS 6 31 valid 2 incompatible 4 down green L L 1 992 479 497 515 821 s s 1 478
OGWM_107 sess_2 PFC_cTBS 6 32 valid 2 incompatible 1 left pink R R 1 1018 321 391 875 1009 s s 1 815
OGWM_107 sess_2 PFC_cTBS 6 33 valid 1 compatible 2 right pink R R 1 806 493 511 597 679 d d 1 1171
OGWM_107 sess_2 PFC_cTBS 6 34 valid 1 compatible 3 up orange U U 1 1020 435 451 879 No-drop d d 1 841
OGWM_107 sess_2 PFC_cTBS 6 35 valid 1 compatible 3 up orange U U 1 854 413 431 701 701 s s 1 483
OGWM_107 sess_2 PFC_cTBS 6 36 valid 2 incompatible 1 left pink R R 1 1566 269 459 747 793 d d 1 700
OGWM_107 sess_2 PFC_cTBS 7 1 invalid 2 incompatible 4 down green L L 1 886 19 337 697 745 s s 1 652
OGWM_107 sess_2 PFC_cTBS 7 2 invalid 2 incompatible 4 down green L L 1 1128 511 529 859 923 d d 1 485
