subject session target block trial BlockType CurrentCondition TrialType CurrentSampleIndex CurrentSample cueColor correctResp Resp ACC msecRT move_init_msecRT move_init_bound_msecRT enter_box_msecRT velocity_drop_msecRT correctProbeResp probeResp probeACC probemsecRT 
OGWM_105 sess_1 no_TMS 2 12 valid 1 compatible 4 down blue D D 1 830 325 359 655 789 d d 1 459
OGWM_105 sess_1 no_TMS 2 13 valid 2 incompatible 1 left orange U U 1 1072 303 603 863 943 d d 1 462
OGWM_105 sess_1 no_TMS 2 14 valid 1 compatible 1 left green L L 1 1178 449 773 1015 1165 d d 1 488
OGWM_105 sess_1 no_TMS 2 15 valid 1 compatible 2 right pink R R 1 642 369 403 473 521 s s 1 456
OGWM_105 sess_1 no_TMS 2 16 valid 1 compatible 1 left green L L 1 676 355 389 495 663 d d 1 458
OGWM_105 sess_1 no_TMS 2 17 valid 2 incompatible 3 up pink R R 1 918 45 473 767 849 d d 1 452
OGWM_105 sess_1 no_TMS 2 18 valid 1 compatible 2 right pink R R 1 760 343 379 517 633 s s 1 382
OGWM_105 sess_1 no_TMS 2 19 valid 1 compatible 1 left green L L 1 798 445 497 583 769 d d 1 435
OGWM_105 sess_1 no_TMS 2 20 valid 1 compatible 2 right pink R R 1 568 313 329 397 443 d d 1 470
OGWM_105 sess_1 no_TMS 2 21 valid 2 incompatible 3 up green L L 1 1298 329 499 1127 1243 d d 1 494
OGWM_105 sess_1 no_TMS 2 22 valid 1 compatible 2 right pink R R 1 626 361 379 483 599 s s 1 479
OGWM_105 sess_1 no_TMS 2 23 valid 1 compatible 1 left green L L 1 700 395 429 499 581 s s 1 480
OGWM_105 sess_1 no_TMS 2 24 valid 1 compatible 4 down blue D D 1 708 267 355 493 695 s s 1 570
OGWM_105 sess_1 no_TMS 2 25 valid 1 compatible 3 up orange U U 1 1386 777 795 1203 1287 d d 1 623
OGWM_105 sess_1 no_TMS 2 26 valid 2 incompatible 1 left pink R R 1 766 325 359 623 687 s s 1 419
OGWM_105 sess_1 no_TMS 2 27 valid 1 compatible 2 right pink R R 1 680 407 425 477 541 s s 1 470
OGWM_105 sess_1 no_TMS 2 28 valid 1 compatible 4 down blue D D 1 762 89 405 543 745 d d 1 487
OGWM_105 sess_1 no_TMS 2 29 valid 1 compatible 3 up orange U U 1 682 403 411 479 595 d d 1 464
OGWM_105 sess_1 no_TMS 2 30 valid 1 compatible 3 up orange U U 1 732 83 445 549 No-drop s s 1 441
OGWM_105 sess_1 no_TMS 2 31 valid 1 compatible 4 down blue D D 1 886 397 433 709 841 d d 1 476
OGWM_105 sess_1 no_TMS 2 32 valid 1 compatible 1 left green L L 1 832 15 411 653 735 d d 1 477
OGWM_105 sess_1 no_TMS 2 33 valid 2 incompatible 2 right orange U U 1 970 649 665 769 887 s s 1 702
OGWM_105 sess_1 no_TMS 2 34 valid 1 compatible 3 up orange U U 1 656 103 387 491 573 d d 1 455
OGWM_105 sess_1 no_TMS 2 35 valid 1 compatible 2 right pink R R 1 828 411 429 533 579 s s 1 521
OGWM_105 sess_1 no_TMS 2 36 valid 1 compatible 3 up orange U U 1 634 81 343 447 547 s s 1 480
OGWM_105 sess_1 no_TMS 3 1 invalid 2 incompatible 2 right green L L 1 1066 5 533 891 1041 s s 1 472
OGWM_105 sess_1 no_TMS 3 2 invalid 2 incompatible 4 down pink R R 1 780 523 541 591 675 d s 0 514
OGWM_105 sess_1 no_TMS 3 3 invalid 2 incompatible 4 down pink R R 1 820 347 381 705 787 d d 1 554
OGWM_105 sess_1 no_TMS 3 4 invalid 2 incompatible 3 up blue D D 1 890 577 595 681 867 s s 1 400
OGWM_105 sess_1 no_TMS 3 5 invalid 2 incompatible 2 right orange U U 1 918 581 599 703 785 d d 1 491
OGWM_105 sess_1 no_TMS 3 6 invalid 2 incompatible 1 left pink R R 1 806 253 577 663 727 s s 1 372
OGWM_105 sess_1 no_TMS 3 7 invalid 1 compatible 2 right pink R R 1 692 435 453 521 587 d d 1 722
OGWM_105 sess_1 no_TMS 3 8 invalid 2 incompatible 3 up pink R R 1 1076 379 593 935 1035 s s 1 488
OGWM_105 sess_1 no_TMS 3 9 invalid 1 compatible 2 right pink R R 1 724 443 461 529 593 d d 1 465
OGWM_105 sess_1 no_TMS 3 10 invalid 1 compatible 1 left green L L 1 1260 59 887 1095 1211 s s 1 507
OGWM_105 sess_1 no_TMS 3 11 invalid 2 incompatible 1 left pink R R 1 750 477 495 581 629 s s 1 378
OGWM_105 sess_1 no_TMS 3 12 invalid 2 incompatible 4 down green L L 1 930 617 669 739 821 s s 1 480
OGWM_105 sess_1 no_TMS 3 13 invalid 1 compatible 4 down blue D D 1 788 427 461 617 717 s s 1 553
OGWM_105 sess_1 no_TMS 3 14 invalid 2 incompatible 3 up pink R R 1 1002 481 549 851 949 d d 1 503
OGWM_105 sess_1 no_TMS 3 15 invalid 1 compatible 4 down blue D D 1 770 473 507 577 693 s s 1 503
OGWM_105 sess_1 no_TMS 3 16 invalid 1 compatible 3 up orange U U 1 1402 89 527 1239 895 s s 1 463
OGWM_105 sess_1 no_TMS 3 17 invalid 2 incompatible 2 right blue D D 1 812 35 485 589 791 s s 1 529
OGWM_105 sess_1 no_TMS 3 18 invalid 2 incompatible 3 up green L L 1 868 43 597 683 781 s s 1 457
OGWM_105 sess_1 no_TMS 3 19 invalid 2 incompatible 3 up pink R R 1 926 381 431 787 869 d d 1 507
OGWM_105 sess_1 no_TMS 3 20 invalid 2 incompatible 1 left blue D D 1 710 277 393 531 665 d d 1 482
OGWM_105 sess_1 no_TMS 3 21 invalid 2 incompatible 2 right orange U U 1 1014 709 727 831 911 d d 1 460
OGWM_105 sess_1 no_TMS 3 22 invalid 2 incompatible 3 up pink R R 1 792 495 529 615 729 d d 1 461
OGWM_105 sess_1 no_TMS 3 23 invalid 2 incompatible 4 down green L L 1 1394 49 541 819 883 d d 1 487
OGWM_105 sess_1 no_TMS 3 24 invalid 2 incompatible 3 up green L L 1 874 569 603 655 737 s d 0 400
OGWM_105 sess_1 no_TMS 3 25 invalid 1 compatible 1 left green L L 1 774 421 455 559 659 d d 1 476
OGWM_105 sess_1 no_TMS 3 26 invalid 2 incompatible 2 right green L L 1 800 479 513 617 717 d d 1 502
OGWM_105 sess_1 no_TMS 3 27 invalid 2 incompatible 1 left pink R R 1 808 447 533 637 719 s s 1 397
OGWM_105 sess_1 no_TMS 3 28 invalid 1 compatible 3 up orange U U 1 1180 243 677 1023 1139 s s 1 625
OGWM_105 sess_1 no_TMS 3 29 invalid 2 incompatible 1 left orange U U 1 864 167 443 689 789 d d 1 437
OGWM_105 sess_1 no_TMS 3 30 invalid 2 incompatible 1 left orange U U 1 770 361 533 601 717 d d 1 479
OGWM_105 sess_1 no_TMS 3 31 invalid 2 incompatible 4 down green L L 1 1292 683 717 751 1163 s s 1 441
OGWM_105 sess_1 no_TMS 3 32 invalid 2 incompatible 4 down green L L 1 782 429 479 583 647 s s 1 515
OGWM_105 sess_1 no_TMS 3 33 invalid 2 incompatible 2 right green L L 1 812 123 553 655 703 d d 1 514
OGWM_105 sess_1 no_TMS 3 34 invalid 2 incompatible 1 left orange U U 1 1060 339 751 873 955 d d 1 523
OGWM_105 sess_1 no_TMS 3 35 invalid 2 incompatible 4 down pink R R 1 1124 571 623 961 1043 s s 1 442
OGWM_105 sess_1 no_TMS 3 36 invalid 2 incompatible 2 right green L L 1 1022 21 513 807 975 d d 1 452
OGWM_105 sess_1 no_TMS 4 1 neutral 1 compatible 3 up orange U U 1 1128 583 601 929 1079 s s 1 445
OGWM_105 sess_1 no_TMS 4 2 neutral 2 incompatible 4 down green L L 1 930 577 613 681 781 d d 1 688
OGWM_105 sess_1 no_TMS 4 3 neutral 1 compatible 2 right pink R R 1 722 425 461 513 577 d d 1 521
OGWM_105 sess_1 no_TMS 4 4 neutral 1 compatible 4 down blue D D 1 914 17 511 753 905 s s 1 408
OGWM_105 sess_1 no_TMS 4 5 neutral 2 incompatible 3 up blue D D 1 830 453 489 609 795 s s 1 508
OGWM_105 sess_1 no_TMS 4 6 neutral 2 incompatible 4 down green L L 1 790 245 497 601 683 s s 1 476
OGWM_105 sess_1 no_TMS 4 7 neutral 2 incompatible 4 down orange U U 1 1472 583 617 1293 769 s s 1 982
OGWM_105 sess_1 no_TMS 4 8 neutral 1 compatible 3 up orange U U 1 700 35 425 527 661 s s 1 570
OGWM_105 sess_1 no_TMS 4 9 neutral 2 incompatible 3 up blue D D 1 842 409 477 701 785 d d 1 463
OGWM_105 sess_1 no_TMS 4 10 neutral 2 incompatible 4 down green L L 1 820 283 533 621 737 s s 1 409
OGWM_105 sess_1 no_TMS 4 11 neutral 2 incompatible 3 up pink R R 1 744 399 433 589 653 d d 1 405
OGWM_105 sess_1 no_TMS 4 12 neutral 2 incompatible 1 left orange U U 1 924 627 645 783 829 s s 1 481
OGWM_105 sess_1 no_TMS 4 13 neutral 2 incompatible 3 up blue D D 1 828 435 471 625 795 d d 1 625
OGWM_105 sess_1 no_TMS 4 14 neutral 1 compatible 2 right pink R R 1 832 279 363 571 583 s s 1 397
OGWM_105 sess_1 no_TMS 4 15 neutral 2 incompatible 2 right blue D D 1 1092 451 469 865 895 s s 1 418
OGWM_105 sess_1 no_TMS 4 16 neutral 2 incompatible 1 left orange U U 1 1008 23 729 831 913 d d 1 461
OGWM_105 sess_1 no_TMS 4 17 neutral 2 incompatible 2 right orange U U 1 954 625 643 747 949 s s 1 535
OGWM_105 sess_1 no_TMS 4 18 neutral 1 compatible 2 right pink R R 1 888 79 503 693 773 s s 1 542
OGWM_105 sess_1 no_TMS 4 19 neutral 1 compatible 1 left green L L 1 926 413 533 637 685 d d 1 404
OGWM_105 sess_1 no_TMS 4 20 neutral 2 incompatible 2 right orange U U 1 1050 329 755 859 993 d d 1 488
OGWM_105 sess_1 no_TMS 4 21 neutral 1 compatible 4 down blue D D 1 820 3 501 589 723 d d 1 473
OGWM_105 sess_1 no_TMS 4 22 neutral 1 compatible 2 right pink R R 1 758 221 423 511 695 s s 1 451
OGWM_105 sess_1 no_TMS 4 23 neutral 2 incompatible 1 left blue D D 1 926 245 585 705 853 d d 1 564
OGWM_105 sess_1 no_TMS 4 24 neutral 1 compatible 1 left green L L 1 876 499 569 655 719 s s 1 417
OGWM_105 sess_1 no_TMS 4 25 neutral 1 compatible 1 left green L L 1 896 39 523 731 811 d d 1 390
OGWM_105 sess_1 no_TMS 4 26 neutral 2 incompatible 1 left pink R R 1 620 331 349 417 483 d d 1 482
OGWM_105 sess_1 no_TMS 4 27 neutral 1 compatible 2 right pink R R 1 750 437 487 557 707 d d 1 451
OGWM_105 sess_1 no_TMS 4 28 neutral 1 compatible 3 up orange U U 1 758 421 473 577 693 s s 1 357
OGWM_105 sess_1 no_TMS 4 29 neutral 2 incompatible 1 left pink R R 1 950 619 637 707 753 d d 1 930
OGWM_105 sess_1 no_TMS 4 30 neutral 1 compatible 4 down blue D D 1 732 427 445 531 683 d d 1 482
OGWM_105 sess_1 no_TMS 4 31 neutral 1 compatible 3 up orange U U 1 1236 491 543 1007 695 d d 1 650
OGWM_105 sess_1 no_TMS 4 32 neutral 2 incompatible 2 right green L L 1 1118 85 777 967 1083 s s 1 620
OGWM_105 sess_1 no_TMS 4 33 neutral 2 incompatible 1 left orange U U 1 818 11 531 635 753 d d 1 479
OGWM_105 sess_1 no_TMS 4 34 neutral 1 compatible 3 up orange U U 1 892 67 429 499 597 d d 1 425
OGWM_105 sess_1 no_TMS 4 35 neutral 1 compatible 4 down blue D D 1 744 391 409 495 627 s s 1 701
OGWM_105 sess_1 no_TMS 4 36 neutral 1 compatible 4 down blue D D 1 1694 621 707 1357 1387 s s 1 645
OGWM_105 sess_1 no_TMS 5 1 neutral 1 compatible 1 left green L L 1 778 57 483 571 653 s s 1 414
OGWM_105 sess_1 no_TMS 5 2 neutral 2 incompatible 1 left blue D D 1 804 443 479 651 767 s s 1 490
OGWM_105 sess_1 no_TMS 5 3 neutral 1 compatible 3 up orange U U 1 846 53 485 675 807 s s 1 515
OGWM_105 sess_1 no_TMS 5 4 neutral 1 compatible 4 down blue D D 1 1004 43 465 809 943 d d 1 546
OGWM_105 sess_1 no_TMS 5 5 neutral 2 incompatible 3 up blue D D 1 868 507 523 645 829 s s 1 465
OGWM_105 sess_1 no_TMS 5 6 neutral 2 incompatible 1 left pink R R 1 1020 379 557 853 987 d d 1 458
OGWM_105 sess_1 no_TMS 5 7 neutral 2 incompatible 4 down green L L 1 886 573 591 659 777 d d 1 580
OGWM_105 sess_1 no_TMS 5 8 neutral 1 compatible 3 up orange U U 1 1196 123 877 997 1113 d d 1 465
OGWM_105 sess_1 no_TMS 5 9 neutral 2 incompatible 4 down green L L 1 996 651 721 825 873 s s 1 595
OGWM_105 sess_1 no_TMS 5 10 neutral 2 incompatible 3 up pink R R 1 642 353 387 439 521 d d 1 424
OGWM_105 sess_1 no_TMS 5 11 neutral 2 incompatible 3 up pink R R 1 694 413 429 515 563 s s 1 395
OGWM_105 sess_1 no_TMS 5 12 neutral 1 compatible 4 down blue D D 1 770 361 379 585 685 d d 1 479
OGWM_105 sess_1 no_TMS 5 13 neutral 1 compatible 1 left green L L 1 1420 923 973 1025 1109 d d 1 961
OGWM_105 sess_1 no_TMS 5 14 neutral 1 compatible 4 down blue D D 1 760 335 371 579 711 d d 1 606
OGWM_105 sess_1 no_TMS 5 15 neutral 1 compatible 2 right pink R R 1 686 221 335 405 487 d d 1 402
OGWM_105 sess_1 no_TMS 5 16 neutral 2 incompatible 2 right orange U U 1 1152 463 513 1009 1125 d s 0 407
OGWM_105 sess_1 no_TMS 5 17 neutral 2 incompatible 1 left blue D D 1 846 397 527 631 799 s s 1 490
OGWM_105 sess_1 no_TMS 5 18 neutral 1 compatible 1 left green L L 1 798 445 479 601 631 d d 1 404
OGWM_105 sess_1 no_TMS 5 19 neutral 2 incompatible 1 left blue D D 1 858 489 539 695 829 d d 1 447
OGWM_105 sess_1 no_TMS 5 20 neutral 1 compatible 3 up orange U U 1 1020 13 669 823 1009 d d 1 602
OGWM_105 sess_1 no_TMS 5 21 neutral 2 incompatible 4 down green L L 1 848 375 443 495 593 s s 1 565
OGWM_105 sess_1 no_TMS 5 22 neutral 2 incompatible 4 down green L L 1 830 421 455 645 727 s s 1 515
OGWM_105 sess_1 no_TMS 5 23 neutral 2 incompatible 2 right blue D D 1 820 507 525 645 763 d d 1 482
OGWM_105 sess_1 no_TMS 5 24 neutral 1 compatible 3 up orange U U 1 812 507 525 595 763 s s 1 427
OGWM_105 sess_1 no_TMS 5 25 neutral 1 compatible 3 up orange U U 1 672 343 361 465 615 s s 1 542
OGWM_105 sess_1 no_TMS 5 26 neutral 1 compatible 3 up orange U U 1 760 375 503 591 705 s s 1 437
OGWM_105 sess_1 no_TMS 5 27 neutral 1 compatible 1 left green L L 1 738 401 453 523 603 d d 1 624
OGWM_105 sess_1 no_TMS 5 28 neutral 2 incompatible 2 right blue D D 1 758 477 495 563 715 s s 1 427
OGWM_105 sess_1 no_TMS 5 29 neutral 2 incompatible 2 right blue D D 1 744 471 489 575 675 s s 1 486
OGWM_105 sess_1 no_TMS 5 30 neutral 1 compatible 2 right pink R R 1 778 537 553 605 687 s s 1 415
OGWM_105 sess_1 no_TMS 5 31 neutral 1 compatible 4 down blue D D 1 644 339 363 443 559 d d 1 450
OGWM_105 sess_1 no_TMS 5 32 neutral 2 incompatible 1 left pink R R 1 974 357 393 825 941 s s 1 484
OGWM_105 sess_1 no_TMS 5 33 neutral 1 compatible 4 down blue D D 1 744 7 401 541 727 s s 1 404
OGWM_105 sess_1 no_TMS 5 34 neutral 1 compatible 2 right pink R R 1 716 19 455 523 587 d d 1 496
OGWM_105 sess_1 no_TMS 5 35 neutral 2 incompatible 2 right orange U U 1 1348 59 575 1109 915 s s 1 441
OGWM_105 sess_1 no_TMS 5 36 neutral 2 incompatible 2 right orange U U 1 606 309 327 413 531 d d 1 420
OGWM_105 sess_1 no_TMS 6 1 valid 2 incompatible 4 down green L L 1 746 177 483 535 635 d d 1 462
OGWM_105 sess_1 no_TMS 6 2 valid 2 incompatible 3 up pink R R 1 708 419 471 659 659 s s 1 465
OGWM_105 sess_1 no_TMS 6 3 valid 1 compatible 2 right pink R R 1 604 347 383 451 515 d d 1 426
OGWM_105 sess_1 no_TMS 6 4 valid 1 compatible 1 left green L L 1 1192 223 569 947 1133 s s 1 413
OGWM_105 sess_1 no_TMS 6 5 valid 1 compatible 1 left green L L 1 860 571 605 675 827 s s 1 338
OGWM_105 sess_1 no_TMS 6 6 valid 1 compatible 3 up orange U U 1 666 81 429 533 615 d d 1 576
OGWM_105 sess_1 no_TMS 6 7 valid 2 incompatible 4 down orange U U 1 848 255 531 635 839 d d 1 438
OGWM_105 sess_1 no_TMS 6 8 valid 1 compatible 4 down blue D D 1 834 265 565 633 749 d d 1 456
OGWM_105 sess_1 no_TMS 6 9 valid 1 compatible 2 right pink R R 1 628 43 439 473 555 d d 1 419
OGWM_105 sess_1 no_TMS 6 10 valid 1 compatible 1 left green L L 1 736 463 515 619 683 d d 1 461
OGWM_105 sess_1 no_TMS 6 11 valid 1 compatible 2 right pink R R 1 690 369 483 551 617 d d 1 512
OGWM_105 sess_1 no_TMS 6 12 valid 2 incompatible 4 down orange U U 1 706 441 459 545 661 s s 1 391
OGWM_105 sess_1 no_TMS 6 13 valid 1 compatible 2 right pink R R 1 654 197 449 535 583 d d 1 516
OGWM_105 sess_1 no_TMS 6 14 valid 1 compatible 3 up orange U U 1 550 125 335 403 521 s s 1 459
OGWM_105 sess_1 no_TMS 6 15 valid 1 compatible 2 right pink R R 1 640 407 423 511 557 d d 1 645
OGWM_105 sess_1 no_TMS 6 16 valid 1 compatible 2 right pink R R 1 666 257 445 513 561 s s 1 465
OGWM_105 sess_1 no_TMS 6 17 valid 1 compatible 3 up orange U U 1 1244 483 569 1101 1217 s s 1 489
OGWM_105 sess_1 no_TMS 6 18 valid 1 compatible 1 left green L L 1 804 51 549 619 683 d d 1 482
OGWM_105 sess_1 no_TMS 6 19 valid 1 compatible 4 down blue D D 1 782 517 535 621 685 s s 1 755
OGWM_105 sess_1 no_TMS 6 20 valid 1 compatible 4 down blue D D 1 842 41 579 665 747 s s 1 457
OGWM_105 sess_1 no_TMS 6 21 valid 1 compatible 1 left green L L 1 716 147 423 561 679 s s 1 474
OGWM_105 sess_1 no_TMS 6 22 valid 1 compatible 4 down blue D D 1 934 309 529 753 753 s s 1 421
OGWM_105 sess_1 no_TMS 6 23 valid 1 compatible 1 left green L L 1 850 9 309 731 795 d d 1 551
OGWM_105 sess_1 no_TMS 6 24 valid 1 compatible 3 up orange U U 1 808 151 521 625 741 d d 1 406
OGWM_105 sess_1 no_TMS 6 25 valid 1 compatible 1 left green L L 1 844 35 441 683 781 s s 1 490
OGWM_105 sess_1 no_TMS 6 26 valid 1 compatible 1 left green L L 1 804 227 401 607 757 d d 1 458
OGWM_105 sess_1 no_TMS 6 27 valid 2 incompatible 2 right blue D D 1 894 557 593 731 829 d d 1 452
OGWM_105 sess_1 no_TMS 6 28 valid 2 incompatible 3 up blue D D 1 768 471 507 575 725 d d 1 439
OGWM_105 sess_1 no_TMS 6 29 valid 2 incompatible 3 up blue D D 1 628 331 365 451 585 s s 1 385
OGWM_105 sess_1 no_TMS 6 30 valid 1 compatible 2 right pink R R 1 1088 839 857 907 973 s s 1 605
OGWM_105 sess_1 no_TMS 6 31 valid 1 compatible 3 up orange U U 1 644 3 423 509 627 s s 1 482
OGWM_105 sess_1 no_TMS 6 32 valid 1 compatible 2 right pink R R 1 796 15 589 659 723 d d 1 442
OGWM_105 sess_1 no_TMS 6 33 valid 1 compatible 3 up orange U U 1 776 303 553 621 737 s s 1 453
OGWM_105 sess_1 no_TMS 6 34 valid 2 incompatible 4 down green L L 1 770 73 453 539 603 s s 1 727
OGWM_105 sess_1 no_TMS 6 35 valid 1 compatible 1 left green L L 1 800 15 363 537 601 d d 1 478
OGWM_105 sess_1 no_TMS 6 36 valid 1 compatible 4 down blue D D 1 1370 529 563 1243 767 s s 1 663
OGWM_105 sess_1 no_TMS 7 1 invalid 1 compatible 4 down blue D D 1 628 19 357 461 611 d d 1 504
OGWM_105 sess_1 no_TMS 7 2 invalid 2 incompatible 1 left pink R R 1 612 363 415 467 531 d d 1 441
OGWM_105 sess_1 no_TMS 7 3 invalid 1 compatible 3 up orange U U 1 726 213 487 573 725 d d 1 499
OGWM_105 sess_1 no_TMS 7 4 invalid 2 incompatible 1 left orange U U 1 1102 309 447 711 967 d d 1 579
OGWM_105 sess_1 no_TMS 7 5 invalid 2 incompatible 1 left pink R R 1 892 387 421 681 573 s s 1 353
OGWM_105 sess_1 no_TMS 7 6 invalid 2 incompatible 1 left orange U U 1 696 423 441 527 645 d d 1 406
OGWM_105 sess_1 no_TMS 7 7 invalid 2 incompatible 2 right blue D D 1 774 125 457 629 727 s s 1 546
OGWM_105 sess_1 no_TMS 7 8 invalid 2 incompatible 4 down orange U U 1 948 411 719 771 887 d d 1 449
OGWM_105 sess_1 no_TMS 7 9 invalid 2 incompatible 1 left blue D D 1 678 445 463 531 613 s s 1 460
OGWM_105 sess_1 no_TMS 7 10 invalid 2 incompatible 1 left pink R R 1 1448 407 681 731 971 d d 1 501
OGWM_105 sess_1 no_TMS 7 11 invalid 2 incompatible 1 left orange U U 1 808 215 537 675 741 s s 1 469
OGWM_105 sess_1 no_TMS 7 12 invalid 1 compatible 3 up orange U U 1 664 335 409 495 613 d d 1 454
OGWM_105 sess_1 no_TMS 7 13 invalid 2 incompatible 2 right green L L 1 1124 811 861 915 979 s s 1 401
OGWM_105 sess_1 no_TMS 7 14 invalid 2 incompatible 4 down orange U U 1 718 469 487 555 637 s s 1 429
OGWM_105 sess_1 no_TMS 7 15 invalid 2 incompatible 4 down pink R R 1 1090 417 453 957 1073 d d 1 440
