subject session target block trial BlockType CurrentCondition TrialType CurrentSampleIndex CurrentSample cueColor correctResp Resp ACC msecRT move_init_msecRT move_init_bound_msecRT enter_box_msecRT velocity_drop_msecRT correctProbeResp probeResp probeACC probemsecRT 
OGWM_119 sess_2 PFC_iTBS 1 34 neutral 2 incompatible 2 right green L L 1 1278 493 511 1039 1189 d d 1 909
OGWM_119 sess_2 PFC_iTBS 1 35 neutral 2 incompatible 4 down orange U U 1 1216 407 441 1043 1175 d d 1 701
OGWM_119 sess_2 PFC_iTBS 1 36 neutral 1 compatible 1 left green L L 1 814 45 201 659 793 s s 1 924
OGWM_119 sess_2 PFC_iTBS 2 1 neutral 2 incompatible 1 left orange U U 1 694 173 243 519 653 s s 1 620
OGWM_119 sess_2 PFC_iTBS 2 2 neutral 2 incompatible 1 left orange U U 1 929 368 404 628 710 d d 1 895
OGWM_119 sess_2 PFC_iTBS 2 3 neutral 2 incompatible 3 up blue D D 1 866 345 397 661 866 d d 1 903
OGWM_119 sess_2 PFC_iTBS 2 4 neutral 1 compatible 3 up orange U U 1 954 481 499 859 859 d d 1 928
OGWM_119 sess_2 PFC_iTBS 2 5 neutral 1 compatible 4 down blue D D 1 1346 641 657 1115 1189 s s 1 694
OGWM_119 sess_2 PFC_iTBS 2 6 neutral 2 incompatible 2 right orange U U 1 866 377 515 655 771 d d 1 1111
OGWM_119 sess_2 PFC_iTBS 2 7 neutral 2 incompatible 4 down green L L 1 962 473 491 837 937 s s 1 543
OGWM_119 sess_2 PFC_iTBS 2 8 neutral 1 compatible 1 left green L L 1 1360 431 467 1307 No-drop s s 1 958
OGWM_119 sess_2 PFC_iTBS 2 9 neutral 1 compatible 4 down blue D D 1 654 325 343 447 581 s s 1 524
OGWM_119 sess_2 PFC_iTBS 2 10 neutral 1 compatible 4 down blue D D 1 774 53 473 629 No-drop s s 1 571
OGWM_119 sess_2 PFC_iTBS 2 11 neutral 2 incompatible 2 right orange U U 1 1084 539 759 933 1033 s s 1 529
OGWM_119 sess_2 PFC_iTBS 2 12 neutral 1 compatible 2 right pink R R 1 882 545 579 667 747 d d 1 848
OGWM_119 sess_2 PFC_iTBS 2 13 neutral 2 incompatible 1 left orange U U 1 1212 387 525 1107 1189 d d 1 642
OGWM_119 sess_2 PFC_iTBS 2 14 neutral 2 incompatible 2 right blue D D 1 1160 519 587 1029 1147 s s 1 732
OGWM_119 sess_2 PFC_iTBS 2 15 neutral 1 compatible 3 up orange U U 1 1342 501 623 691 825 d d 1 620
OGWM_119 sess_2 PFC_iTBS 2 16 neutral 2 incompatible 1 left pink R R 1 968 431 483 829 945 d d 1 815
OGWM_119 sess_2 PFC_iTBS 2 17 neutral 2 incompatible 3 up pink R R 1 996 619 637 689 771 s s 1 627
OGWM_119 sess_2 PFC_iTBS 2 18 neutral 1 compatible 1 left green L L 1 856 463 553 639 687 s s 1 693
OGWM_119 sess_2 PFC_iTBS 2 19 neutral 1 compatible 2 right pink R R 1 904 447 499 713 777 s s 1 638
OGWM_119 sess_2 PFC_iTBS 2 20 neutral 2 incompatible 4 down green L L 1 1058 577 595 647 937 d d 1 641
OGWM_119 sess_2 PFC_iTBS 2 21 neutral 2 incompatible 3 up pink R R 1 750 317 473 593 677 d d 1 691
OGWM_119 sess_2 PFC_iTBS 2 22 neutral 1 compatible 1 left green L L 1 814 453 471 679 795 s s 1 796
OGWM_119 sess_2 PFC_iTBS 2 23 neutral 1 compatible 2 right pink R R 1 858 361 483 621 721 d d 1 833
OGWM_119 sess_2 PFC_iTBS 2 24 neutral 1 compatible 3 up orange U U 1 774 381 399 571 739 s s 1 524
OGWM_119 sess_2 PFC_iTBS 2 25 neutral 2 incompatible 1 left blue D D 1 1414 565 687 1255 No-drop s s 1 771
OGWM_119 sess_2 PFC_iTBS 2 26 neutral 1 compatible 4 down blue D D 1 1050 689 707 915 1047 d d 1 801
OGWM_119 sess_2 PFC_iTBS 2 27 neutral 2 incompatible 1 left pink R R 1 870 551 559 661 813 s s 1 572
OGWM_119 sess_2 PFC_iTBS 2 28 neutral 2 incompatible 4 down pink R R 1 1044 611 645 887 No-drop d d 1 746
OGWM_119 sess_2 PFC_iTBS 2 29 neutral 1 compatible 2 right pink R R 1 1002 433 545 921 No-drop d d 1 983
OGWM_119 sess_2 PFC_iTBS 2 30 neutral 2 incompatible 3 up blue D D 1 1648 399 505 1409 999 d d 1 765
OGWM_119 sess_2 PFC_iTBS 2 31 neutral 1 compatible 4 down blue D D 1 820 395 447 671 No-drop s d 0 586
OGWM_119 sess_2 PFC_iTBS 2 32 neutral 2 incompatible 2 right orange U U 1 1058 497 565 859 1025 d d 1 823
OGWM_119 sess_2 PFC_iTBS 2 33 neutral 1 compatible 3 up orange U U 1 740 27 347 571 635 d d 1 898
OGWM_119 sess_2 PFC_iTBS 2 34 neutral 1 compatible 3 up orange U U 1 900 531 549 705 837 d s 0 642
OGWM_119 sess_2 PFC_iTBS 2 35 neutral 2 incompatible 2 right green L L 1 1200 423 643 985 1101 s s 1 1141
OGWM_119 sess_2 PFC_iTBS 2 36 neutral 1 compatible 4 down blue D D 1 1550 661 679 1329 1081 s s 1 828
OGWM_119 sess_2 PFC_iTBS 3 1 valid 1 compatible 4 down blue D D 1 1008 383 487 903 951 d d 1 822
OGWM_119 sess_2 PFC_iTBS 3 2 valid 1 compatible 4 down blue D D 1 788 379 399 603 771 d d 1 865
OGWM_119 sess_2 PFC_iTBS 3 3 valid 1 compatible 4 down blue D D 1 734 381 399 553 No-drop d d 1 891
OGWM_119 sess_2 PFC_iTBS 3 4 valid 1 compatible 2 right pink R R 1 854 7 297 549 603 d d 1 730
OGWM_119 sess_2 PFC_iTBS 3 5 valid 2 incompatible 3 up blue D D 1 1564 307 393 1461 795 d d 1 954
OGWM_119 sess_2 PFC_iTBS 3 6 valid 1 compatible 1 left green L L 1 778 369 403 525 625 s s 1 800
OGWM_119 sess_2 PFC_iTBS 3 7 valid 1 compatible 4 down blue D D 1 886 3 535 777 No-drop s s 1 684
OGWM_119 sess_2 PFC_iTBS 3 8 valid 1 compatible 2 right pink R R 1 798 421 439 647 798 d d 1 1141
OGWM_119 sess_2 PFC_iTBS 3 9 valid 1 compatible 3 up orange U U 1 1006 189 223 327 443 d d 1 763
OGWM_119 sess_2 PFC_iTBS 3 10 valid 1 compatible 1 left green L L 1 732 291 393 653 No-drop s s 1 729
OGWM_119 sess_2 PFC_iTBS 3 11 valid 2 incompatible 1 left blue D D 1 1244 3 201 1013 1199 s s 1 896
OGWM_119 sess_2 PFC_iTBS 3 12 valid 1 compatible 1 left green L L 1 884 491 509 577 659 d d 1 866
OGWM_119 sess_2 PFC_iTBS 3 13 valid 1 compatible 3 up orange U U 1 886 445 463 601 717 d d 1 763
OGWM_119 sess_2 PFC_iTBS 3 14 valid 1 compatible 4 down blue D D 1 716 315 401 541 707 s s 1 721
OGWM_119 sess_2 PFC_iTBS 3 15 valid 1 compatible 2 right pink R R 1 1114 441 459 1019 No-drop s s 1 744
OGWM_119 sess_2 PFC_iTBS 3 16 valid 1 compatible 3 up orange U U 1 826 377 419 677 777 d d 1 1287
OGWM_119 sess_2 PFC_iTBS 3 17 valid 1 compatible 2 right pink R R 1 826 281 385 593 641 s s 1 704
OGWM_119 sess_2 PFC_iTBS 3 18 valid 1 compatible 2 right pink R R 1 850 465 483 719 749 s s 1 680
OGWM_119 sess_2 PFC_iTBS 3 19 valid 1 compatible 1 left green L L 1 1460 675 691 709 1375 s s 1 809
OGWM_119 sess_2 PFC_iTBS 3 20 valid 2 incompatible 2 right orange U  0 Time-out 389 441 1923 991 d d 1 876
OGWM_119 sess_2 PFC_iTBS 3 21 valid 1 compatible 2 right pink R R 1 1409 392 540 748 846 d d 1 942
OGWM_119 sess_2 PFC_iTBS 3 22 valid 2 incompatible 1 left blue D D 1 1134 653 705 965 1081 s s 1 779
OGWM_119 sess_2 PFC_iTBS 3 23 valid 2 incompatible 1 left blue D D 1 1068 83 377 911 1045 s s 1 745
OGWM_119 sess_2 PFC_iTBS 3 24 valid 1 compatible 4 down blue D D 1 706 305 357 547 No-drop s s 1 592
OGWM_119 sess_2 PFC_iTBS 3 25 valid 1 compatible 2 right pink R R 1 696 15 267 493 661 d d 1 869
OGWM_119 sess_2 PFC_iTBS 3 26 valid 1 compatible 4 down blue D D 1 984 503 521 865 981 d d 1 750
OGWM_119 sess_2 PFC_iTBS 3 27 valid 1 compatible 4 down blue D D 1 1326 205 531 981 1097 s s 1 660
OGWM_119 sess_2 PFC_iTBS 3 28 valid 1 compatible 3 up orange U U 1 768 303 423 543 727 s s 1 750
OGWM_119 sess_2 PFC_iTBS 3 29 valid 1 compatible 3 up orange U U 1 718 301 353 673 685 s s 1 813
OGWM_119 sess_2 PFC_iTBS 3 30 valid 1 compatible 1 left green L L 1 842 489 507 575 623 d d 1 920
OGWM_119 sess_2 PFC_iTBS 3 31 valid 1 compatible 4 down blue D D 1 906 593 611 765 865 d d 1 887
OGWM_119 sess_2 PFC_iTBS 3 32 valid 2 incompatible 3 up green L L 1 866 409 521 763 845 d d 1 672
OGWM_119 sess_2 PFC_iTBS 3 33 valid 1 compatible 3 up orange U U 1 796 315 333 367 713 s s 1 522
OGWM_119 sess_2 PFC_iTBS 3 34 valid 1 compatible 3 up orange U U 1 906 19 501 777 877 s s 1 648
OGWM_119 sess_2 PFC_iTBS 3 35 valid 2 incompatible 2 right orange U U 1 948 459 477 735 853 d d 1 658
OGWM_119 sess_2 PFC_iTBS 3 36 valid 1 compatible 1 left green L L 1 912 471 513 787 853 s s 1 845
OGWM_119 sess_2 PFC_iTBS 4 1 valid 1 compatible 1 left green L L 1 658 153 337 527 643 s s 1 958
OGWM_119 sess_2 PFC_iTBS 4 2 valid 1 compatible 3 up orange U U 1 784 439 473 543 641 d d 1 717
OGWM_119 sess_2 PFC_iTBS 4 3 valid 1 compatible 3 up orange U U 1 1022 421 491 923 969 s s 1 580
OGWM_119 sess_2 PFC_iTBS 4 4 valid 2 incompatible 4 down green L L 1 1244 555 605 811 927 s s 1 521
OGWM_119 sess_2 PFC_iTBS 4 5 valid 2 incompatible 3 up pink R R 1 948 115 305 771 835 d d 1 1209
OGWM_119 sess_2 PFC_iTBS 4 6 valid 1 compatible 3 up orange U U 1 704 303 371 491 693 d d 1 893
OGWM_119 sess_2 PFC_iTBS 4 7 valid 1 compatible 2 right pink R R 1 824 375 427 667 783 d d 1 733
OGWM_119 sess_2 PFC_iTBS 4 8 valid 1 compatible 1 left green L L 1 1054 533 585 619 947 d d 1 932
OGWM_119 sess_2 PFC_iTBS 4 9 valid 2 incompatible 3 up green L L 1 758 333 401 591 655 s s 1 747
OGWM_119 sess_2 PFC_iTBS 4 10 valid 1 compatible 4 down blue D D 1 820 451 487 727 No-drop d d 1 705
OGWM_119 sess_2 PFC_iTBS 4 11 valid 1 compatible 1 left green L L 1 796 51 439 671 671 d d 1 897
OGWM_119 sess_2 PFC_iTBS 4 12 valid 2 incompatible 3 up blue D D 1 1396 315 385 1187 759 d d 1 754
OGWM_119 sess_2 PFC_iTBS 4 13 valid 1 compatible 2 right pink R R 1 586 257 291 413 513 d d 1 751
OGWM_119 sess_2 PFC_iTBS 4 14 valid 1 compatible 1 left green L L 1 840 423 441 697 831 d d 1 710
OGWM_119 sess_2 PFC_iTBS 4 15 valid 1 compatible 3 up orange U U 1 832 383 435 675 759 s s 1 645
OGWM_119 sess_2 PFC_iTBS 4 16 valid 1 compatible 2 right pink R R 1 586 313 347 399 481 s s 1 440
OGWM_119 sess_2 PFC_iTBS 4 17 valid 1 compatible 3 up orange U U 1 852 427 463 723 787 s s 1 659
OGWM_119 sess_2 PFC_iTBS 4 18 valid 1 compatible 2 right pink R R 1 766 237 377 637 719 s s 1 468
OGWM_119 sess_2 PFC_iTBS 4 19 valid 1 compatible 2 right pink R R 1 696 439 457 509 591 s s 1 519
OGWM_119 sess_2 PFC_iTBS 4 20 valid 1 compatible 4 down blue D D 1 1032 311 353 439 897 s s 1 621
OGWM_119 sess_2 PFC_iTBS 4 21 valid 2 incompatible 4 down orange U U 1 1108 43 479 1029 1093 s s 1 601
OGWM_119 sess_2 PFC_iTBS 4 22 valid 1 compatible 4 down blue D D 1 934 365 417 735 835 s s 1 485
OGWM_119 sess_2 PFC_iTBS 4 23 valid 1 compatible 1 left green L L 1 592 207 275 415 583 s s 1 565
OGWM_119 sess_2 PFC_iTBS 4 24 valid 1 compatible 1 left green L L 1 758 389 423 631 713 s s 1 603
OGWM_119 sess_2 PFC_iTBS 4 25 valid 2 incompatible 4 down pink R R 1 952 551 587 759 841 s s 1 638
OGWM_119 sess_2 PFC_iTBS 4 26 valid 1 compatible 2 right pink R R 1 708 419 453 523 587 d d 1 881
OGWM_119 sess_2 PFC_iTBS 4 27 valid 1 compatible 4 down blue D D 1 1052 667 685 859 1045 d d 1 1314
OGWM_119 sess_2 PFC_iTBS 4 28 valid 1 compatible 1 left green L L 1 900 499 517 777 893 d d 1 1114
OGWM_119 sess_2 PFC_iTBS 4 29 valid 2 incompatible 3 up blue D D 1 1860 99 573 1727 931 d d 1 713
OGWM_119 sess_2 PFC_iTBS 4 30 valid 1 compatible 4 down blue D D 1 780 363 397 709 No-drop s s 1 666
OGWM_119 sess_2 PFC_iTBS 4 31 valid 1 compatible 2 right pink R R 1 860 435 471 695 829 d d 1 691
OGWM_119 sess_2 PFC_iTBS 4 32 valid 2 incompatible 2 right blue D D 1 1582 477 519 1375 911 s s 1 571
OGWM_119 sess_2 PFC_iTBS 4 33 valid 1 compatible 2 right pink R R 1 892 147 471 715 831 s s 1 617
OGWM_119 sess_2 PFC_iTBS 4 34 valid 1 compatible 1 left green L L 1 838 333 367 437 713 d d 1 732
OGWM_119 sess_2 PFC_iTBS 4 35 valid 1 compatible 1 left green L L 1 756 7 163 631 749 d d 1 643
OGWM_119 sess_2 PFC_iTBS 4 36 valid 1 compatible 4 down blue D D 1 712 47 387 559 No-drop d d 1 718
OGWM_119 sess_2 PFC_iTBS 5 1 neutral 2 incompatible 4 down green L L 1 1118 357 391 993 1109 d d 1 837
OGWM_119 sess_2 PFC_iTBS 5 2 neutral 2 incompatible 4 down pink R R 1 810 417 451 675 793 s s 1 567
OGWM_119 sess_2 PFC_iTBS 5 3 neutral 1 compatible 1 left green L L 1 918 469 487 521 811 s s 1 523
OGWM_119 sess_2 PFC_iTBS 5 4 neutral 2 incompatible 3 up green L L 1 830 349 471 713 813 d d 1 804
OGWM_119 sess_2 PFC_iTBS 5 5 neutral 2 incompatible 4 down green L L 1 706 265 317 491 537 s s 1 551
OGWM_119 sess_2 PFC_iTBS 5 6 neutral 1 compatible 1 left green L L 1 832 359 393 769 No-drop s s 1 685
OGWM_119 sess_2 PFC_iTBS 5 7 neutral 2 incompatible 4 down green L L 1 848 415 523 661 831 d d 1 1109
OGWM_119 sess_2 PFC_iTBS 5 8 neutral 2 incompatible 2 right blue D D 1 1640 479 547 1423 1505 d d 1 1502
OGWM_119 sess_2 PFC_iTBS 5 9 neutral 1 compatible 4 down blue D D 1 912 439 561 819 No-drop d d 1 647
OGWM_119 sess_2 PFC_iTBS 5 10 neutral 2 incompatible 3 up blue D D 1 868 483 499 673 No-drop s s 1 729
OGWM_119 sess_2 PFC_iTBS 5 11 neutral 1 compatible 4 down blue D D 1 818 457 509 681 815 s s 1 760
OGWM_119 sess_2 PFC_iTBS 5 12 neutral 1 compatible 3 up orange U U 1 952 519 657 761 895 d d 1 790
OGWM_119 sess_2 PFC_iTBS 5 13 neutral 2 incompatible 3 up blue D D 1 1540 379 633 1423 941 s s 1 707
OGWM_119 sess_2 PFC_iTBS 5 14 neutral 2 incompatible 2 right green L L 1 838 477 511 599 663 d d 1 747
OGWM_119 sess_2 PFC_iTBS 5 15 neutral 2 incompatible 1 left blue D D 1 1268 611 645 1095 1229 s s 1 633
OGWM_119 sess_2 PFC_iTBS 5 16 neutral 1 compatible 3 up orange U U 1 918 373 561 717 869 s s 1 604
OGWM_119 sess_2 PFC_iTBS 5 17 neutral 2 incompatible 4 down green L L 1 1050 569 587 621 959 d d 1 824
OGWM_119 sess_2 PFC_iTBS 5 18 neutral 2 incompatible 1 left blue D D 1 1294 485 519 1145 1263 s s 1 531
OGWM_119 sess_2 PFC_iTBS 5 19 neutral 1 compatible 1 left green L L 1 804 51 383 659 775 d d 1 914
OGWM_119 sess_2 PFC_iTBS 5 20 neutral 1 compatible 1 left green L L 1 724 35 345 621 667 s s 1 721
OGWM_119 sess_2 PFC_iTBS 5 21 neutral 1 compatible 4 down blue D D 1 1020 419 581 821 989 s s 1 705
OGWM_119 sess_2 PFC_iTBS 5 22 neutral 1 compatible 2 right pink R R 1 866 433 469 691 807 s s 1 656
OGWM_119 sess_2 PFC_iTBS 5 23 neutral 1 compatible 2 right pink R R 1 950 661 679 729 813 d d 1 715
OGWM_119 sess_2 PFC_iTBS 5 24 neutral 2 incompatible 4 down pink R R 1 1004 675 693 727 809 s s 1 450
OGWM_119 sess_2 PFC_iTBS 5 25 neutral 1 compatible 3 up orange U U 1 1214 389 497 773 1101 s s 1 652
OGWM_119 sess_2 PFC_iTBS 5 26 neutral 1 compatible 1 left green L L 1 960 519 633 703 767 d d 1 718
OGWM_119 sess_2 PFC_iTBS 5 27 neutral 2 incompatible 3 up blue D D 1 1488 431 937 1277 1393 d d 1 646
OGWM_119 sess_2 PFC_iTBS 5 28 neutral 1 compatible 3 up orange U U 1 1084 635 651 893 1045 d d 1 583
OGWM_119 sess_2 PFC_iTBS 5 29 neutral 1 compatible 1 left green L L 1 742 149 287 563 627 s s 1 845
OGWM_119 sess_2 PFC_iTBS 5 30 neutral 2 incompatible 2 right blue D D 1 1082 521 573 915 997 s s 1 671
OGWM_119 sess_2 PFC_iTBS 5 31 neutral 1 compatible 2 right pink R R 1 842 545 563 615 697 s s 1 681
OGWM_119 sess_2 PFC_iTBS 5 32 neutral 1 compatible 1 left green L L 1 892 539 557 609 691 d d 1 746
OGWM_119 sess_2 PFC_iTBS 5 33 neutral 2 incompatible 2 right blue D D 1 1100 411 445 937 1089 d d 1 681
OGWM_119 sess_2 PFC_iTBS 5 34 neutral 1 compatible 3 up orange U U 1 1236 795 829 1139 1221 d d 1 842
OGWM_119 sess_2 PFC_iTBS 5 35 neutral 2 incompatible 2 right blue D D 1 830 413 501 691 791 d d 1 1244
OGWM_119 sess_2 PFC_iTBS 5 36 neutral 2 incompatible 2 right blue D D 1 1352 809 843 1351 1352 d d 1 750
OGWM_119 sess_2 PFC_iTBS 6 1 invalid 2 incompatible 4 down orange U U 1 1368 375 391 1179 627 d d 1 683
OGWM_119 sess_2 PFC_iTBS 6 2 invalid 2 incompatible 2 right blue D D 1 904 551 585 741 823 d d 1 597
OGWM_119 sess_2 PFC_iTBS 6 3 invalid 1 compatible 3 up orange U U 1 980 411 515 825 855 s s 1 1106
OGWM_119 sess_2 PFC_iTBS 6 4 invalid 1 compatible 3 up orange U U 1 756 275 401 521 637 s s 1 498
OGWM_119 sess_2 PFC_iTBS 6 5 invalid 2 incompatible 2 right green L L 1 740 403 455 541 589 s s 1 746
OGWM_119 sess_2 PFC_iTBS 6 6 invalid 2 incompatible 4 down orange U U 1 1202 457 493 979 829 s s 1 808
OGWM_119 sess_2 PFC_iTBS 6 7 invalid 2 incompatible 1 left orange U U 1 670 13 359 533 667 d d 1 668
OGWM_119 sess_2 PFC_iTBS 6 8 invalid 1 compatible 4 down blue D D 1 1224 351 403 765 917 s s 1 757
OGWM_119 sess_2 PFC_iTBS 6 9 invalid 2 incompatible 3 up green L L 1 798 237 405 593 675 s s 1 691
OGWM_119 sess_2 PFC_iTBS 6 10 invalid 2 incompatible 1 left blue D D 1 1246 541 627 1043 1211 d d 1 989
OGWM_119 sess_2 PFC_iTBS 6 11 invalid 2 incompatible 2 right green L L 1 820 411 513 721 785 s s 1 577
OGWM_119 sess_2 PFC_iTBS 6 12 invalid 1 compatible 2 right pink R R 1 816 455 473 525 635 s s 1 406
OGWM_119 sess_2 PFC_iTBS 6 13 invalid 2 incompatible 1 left orange U U 1 844 179 213 669 No-drop d d 1 850
OGWM_119 sess_2 PFC_iTBS 6 14 invalid 1 compatible 1 left green L L 1 838 317 465 725 807 d d 1 732
OGWM_119 sess_2 PFC_iTBS 6 15 invalid 2 incompatible 4 down pink R R 1 700 427 463 549 613 s s 1 523
OGWM_119 sess_2 PFC_iTBS 6 16 invalid 2 incompatible 1 left blue D D 1 1068 291 379 897 617 d d 1 626
OGWM_119 sess_2 PFC_iTBS 6 17 invalid 2 incompatible 2 right green L L 1 824 471 489 575 657 s s 1 405
OGWM_119 sess_2 PFC_iTBS 6 18 invalid 2 incompatible 4 down green L L 1 988 563 615 911 No-drop d d 1 913
OGWM_119 sess_2 PFC_iTBS 6 19 invalid 2 incompatible 4 down orange U U 1 804 75 329 605 791 d d 1 698
OGWM_119 sess_2 PFC_iTBS 6 20 invalid 1 compatible 1 left green L L 1 692 403 421 507 675 s s 1 937
OGWM_119 sess_2 PFC_iTBS 6 21 invalid 2 incompatible 3 up pink R R 1 770 425 477 633 No-drop d s 0 880
OGWM_119 sess_2 PFC_iTBS 6 22 invalid 2 incompatible 3 up pink R R 1 844 523 575 661 727 s s 1 522
OGWM_119 sess_2 PFC_iTBS 6 23 invalid 2 incompatible 3 up pink R R 1 1132 515 531 583 1061 d d 1 953
OGWM_119 sess_2 PFC_iTBS 6 24 invalid 1 compatible 1 left green L L 1 1458 313 491 525 1355 s s 1 591
OGWM_119 sess_2 PFC_iTBS 6 25 invalid 2 incompatible 4 down pink R R 1 1094 373 473 983 1081 d d 1 1428
OGWM_119 sess_2 PFC_iTBS 6 26 invalid 2 incompatible 4 down green L L 1 952 543 585 869 949 d d 1 750
OGWM_119 sess_2 PFC_iTBS 6 27 invalid 2 incompatible 2 right green L L 1 832 375 425 665 765 s s 1 421
OGWM_119 sess_2 PFC_iTBS 6 28 invalid 1 compatible 3 up orange U U 1 858 113 461 719 853 s s 1 568
OGWM_119 sess_2 PFC_iTBS 6 29 invalid 2 incompatible 1 left pink R R 1 1032 9 9 909 605 s s 1 725
OGWM_119 sess_2 PFC_iTBS 6 30 invalid 2 incompatible 2 right orange U U 1 752 303 371 561 695 d d 1 701
OGWM_119 sess_2 PFC_iTBS 6 31 invalid 2 incompatible 2 right blue D D 1 992 39 425 771 973 s d 0 701
OGWM_119 sess_2 PFC_iTBS 6 32 invalid 2 incompatible 4 down orange U U 1 816 279 389 631 781 d d 1 717
OGWM_119 sess_2 PFC_iTBS 6 33 invalid 2 incompatible 1 left orange U U 1 1206 237 425 1117 1183 d d 1 565
OGWM_119 sess_2 PFC_iTBS 6 34 invalid 2 incompatible 3 up green L L 1 884 139 349 677 759 s s 1 714
OGWM_119 sess_2 PFC_iTBS 6 35 invalid 2 incompatible 3 up pink R R 1 788 467 501 553 653 d d 1 1185
OGWM_119 sess_2 PFC_iTBS 6 36 invalid 2 incompatible 2 right orange U U 1 800 455 473 647 729 d d 1 615
OGWM_119 sess_2 PFC_iTBS 7 1 valid 1 compatible 1 left green L L 1 756 259 329 467 685 s s 1 602
OGWM_119 sess_2 PFC_iTBS 7 2 valid 1 compatible 2 right pink R R 1 672 9 329 553 601 s s 1 590
OGWM_119 sess_2 PFC_iTBS 7 3 valid 1 compatible 2 right pink R R 1 564 307 325 411 493 s s 1 474
