subject session target block trial BlockType CurrentCondition TrialType CurrentSampleIndex CurrentSample cueColor correctResp Resp ACC msecRT move_init_msecRT move_init_bound_msecRT enter_box_msecRT velocity_drop_msecRT correctProbeResp probeResp probeACC probemsecRT 
OGWM_127 sess_2 PFC_cTBS 2 23 neutral 1 compatible 1 left green L L 1 812 395 463 707 No-drop d d 1 658
OGWM_127 sess_2 PFC_cTBS 2 24 neutral 2 incompatible 3 up green L L 1 1286 565 583 865 983 d d 1 500
OGWM_127 sess_2 PFC_cTBS 2 25 neutral 1 compatible 3 up orange U U 1 958 661 695 765 881 d d 1 540
OGWM_127 sess_2 PFC_cTBS 2 26 neutral 1 compatible 4 down blue D D 1 830 413 465 551 633 s s 1 611
OGWM_127 sess_2 PFC_cTBS 2 27 neutral 2 incompatible 4 down orange U U 1 976 551 587 725 771 s s 1 1670
OGWM_127 sess_2 PFC_cTBS 2 28 neutral 2 incompatible 3 up blue D D 1 986 585 619 741 821 s s 1 696
OGWM_127 sess_2 PFC_cTBS 2 29 neutral 1 compatible 2 right pink R R 1 844 499 515 689 823 d d 1 680
OGWM_127 sess_2 PFC_cTBS 2 30 neutral 1 compatible 2 right pink R R 1 772 347 365 663 663 s s 1 594
OGWM_127 sess_2 PFC_cTBS 2 31 neutral 2 incompatible 1 left pink R R 1 746 425 459 511 593 d d 1 1206
OGWM_127 sess_2 PFC_cTBS 2 32 neutral 2 incompatible 3 up blue D D 1 798 411 447 551 649 s s 1 498
OGWM_127 sess_2 PFC_cTBS 2 33 neutral 1 compatible 2 right pink R R 1 694 317 333 563 No-drop d d 1 1082
OGWM_127 sess_2 PFC_cTBS 2 34 neutral 1 compatible 4 down blue D D 1 1254 885 919 1023 1123 d d 1 1027
OGWM_127 sess_2 PFC_cTBS 2 35 neutral 1 compatible 2 right pink R R 1 688 343 379 465 599 s s 1 567
OGWM_127 sess_2 PFC_cTBS 2 36 neutral 2 incompatible 4 down pink R R 1 1014 21 615 921 No-drop d d 1 708
OGWM_127 sess_2 PFC_cTBS 3 1 valid 1 compatible 4 down blue D D 1 798 325 471 557 637 s s 1 459
OGWM_127 sess_2 PFC_cTBS 3 2 valid 1 compatible 3 up orange U U 1 808 263 519 743 808 s s 1 470
OGWM_127 sess_2 PFC_cTBS 3 3 valid 1 compatible 4 down blue D D 1 626 161 285 441 626 d d 1 447
OGWM_127 sess_2 PFC_cTBS 3 4 valid 1 compatible 4 down blue D D 1 668 307 341 429 527 d d 1 769
OGWM_127 sess_2 PFC_cTBS 3 5 valid 1 compatible 2 right pink R R 1 1018 481 499 533 901 d d 1 798
OGWM_127 sess_2 PFC_cTBS 3 6 valid 1 compatible 3 up orange U U 1 998 533 551 619 831 d d 1 971
OGWM_127 sess_2 PFC_cTBS 3 7 valid 1 compatible 4 down blue D D 1 946 489 619 707 823 d d 1 488
OGWM_127 sess_2 PFC_cTBS 3 8 valid 2 incompatible 2 right blue D D 1 850 489 525 661 831 s s 1 944
OGWM_127 sess_2 PFC_cTBS 3 9 valid 1 compatible 2 right pink R R 1 906 433 451 501 815 d d 1 815
OGWM_127 sess_2 PFC_cTBS 3 10 valid 1 compatible 4 down blue D D 1 780 459 477 563 663 d d 1 642
OGWM_127 sess_2 PFC_cTBS 3 11 valid 1 compatible 1 left green L L 1 1048 447 593 643 931 d d 1 749
OGWM_127 sess_2 PFC_cTBS 3 12 valid 2 incompatible 1 left orange U U 1 822 461 479 565 681 s s 1 571
OGWM_127 sess_2 PFC_cTBS 3 13 valid 1 compatible 2 right pink R R 1 954 473 597 823 939 d d 1 560
OGWM_127 sess_2 PFC_cTBS 3 14 valid 2 incompatible 2 right orange U U 1 1104 615 651 997 No-drop d d 1 598
OGWM_127 sess_2 PFC_cTBS 3 15 valid 1 compatible 4 down blue D D 1 654 325 359 463 561 s s 1 1010
OGWM_127 sess_2 PFC_cTBS 3 16 valid 1 compatible 3 up orange U U 1 648 343 361 447 597 s s 1 462
OGWM_127 sess_2 PFC_cTBS 3 17 valid 1 compatible 1 left green L L 1 602 241 275 465 No-drop d d 1 448
OGWM_127 sess_2 PFC_cTBS 3 18 valid 2 incompatible 1 left pink R R 1 982 597 665 751 903 s s 1 651
OGWM_127 sess_2 PFC_cTBS 3 19 valid 2 incompatible 2 right green L L 1 854 437 547 685 853 s s 1 588
OGWM_127 sess_2 PFC_cTBS 3 20 valid 1 compatible 1 left green L L 1 868 531 549 719 853 s s 1 497
OGWM_127 sess_2 PFC_cTBS 3 21 valid 1 compatible 3 up orange U U 1 1012 67 525 889 1005 s s 1 593
OGWM_127 sess_2 PFC_cTBS 3 22 valid 1 compatible 1 left green L L 1 912 87 603 655 721 d s 0 814
OGWM_127 sess_2 PFC_cTBS 3 23 valid 1 compatible 3 up orange U U 1 772 491 525 611 763 s s 1 642
OGWM_127 sess_2 PFC_cTBS 3 24 valid 1 compatible 4 down blue D D 1 872 479 547 651 803 d d 1 629
OGWM_127 sess_2 PFC_cTBS 3 25 valid 1 compatible 2 right pink R R 1 826 321 339 391 727 s s 1 504
OGWM_127 sess_2 PFC_cTBS 3 26 valid 2 incompatible 1 left orange U U 1 1050 521 707 863 1049 d d 1 615
OGWM_127 sess_2 PFC_cTBS 3 27 valid 1 compatible 3 up orange U U 1 918 37 607 675 757 s s 1 556
OGWM_127 sess_2 PFC_cTBS 3 28 valid 1 compatible 1 left green L L 1 668 267 319 521 637 s s 1 641
OGWM_127 sess_2 PFC_cTBS 3 29 valid 1 compatible 4 down blue D D 1 1270 581 785 1079 1247 s s 1 1003
OGWM_127 sess_2 PFC_cTBS 3 30 valid 1 compatible 3 up orange U U 1 1338 673 827 1157 No-drop d d 1 624
OGWM_127 sess_2 PFC_cTBS 3 31 valid 1 compatible 1 left green L L 1 822 477 495 581 749 s s 1 523
OGWM_127 sess_2 PFC_cTBS 3 32 valid 1 compatible 2 right pink R R 1 950 445 463 497 853 d d 1 522
OGWM_127 sess_2 PFC_cTBS 3 33 valid 1 compatible 3 up orange U U 1 820 475 511 649 799 s s 1 538
OGWM_127 sess_2 PFC_cTBS 3 34 valid 1 compatible 2 right pink R R 1 1060 539 555 641 707 d d 1 520
OGWM_127 sess_2 PFC_cTBS 3 35 valid 1 compatible 4 down blue D D 1 922 65 455 541 789 s s 1 656
OGWM_127 sess_2 PFC_cTBS 3 36 valid 2 incompatible 3 up pink R R 1 1004 563 581 895 977 d d 1 682
OGWM_127 sess_2 PFC_cTBS 4 1 neutral 2 incompatible 4 down green L L 1 932 587 605 815 881 s s 1 602
OGWM_127 sess_2 PFC_cTBS 4 2 neutral 2 incompatible 2 right blue D D 1 816 455 473 559 657 s s 1 630
OGWM_127 sess_2 PFC_cTBS 4 3 neutral 1 compatible 3 up orange U U 1 836 523 541 695 811 d d 1 649
OGWM_127 sess_2 PFC_cTBS 4 4 neutral 2 incompatible 4 down pink R R 1 1006 541 557 879 No-drop s s 1 683
OGWM_127 sess_2 PFC_cTBS 4 5 neutral 2 incompatible 4 down orange U U 1 974 541 559 863 863 s s 1 403
OGWM_127 sess_2 PFC_cTBS 4 6 neutral 1 compatible 3 up orange U U 1 690 401 419 469 569 d d 1 520
OGWM_127 sess_2 PFC_cTBS 4 7 neutral 2 incompatible 1 left orange U U 1 1154 649 667 735 1029 d d 1 447
OGWM_127 sess_2 PFC_cTBS 4 8 neutral 1 compatible 3 up orange U U 1 1164 531 565 989 1139 s s 1 497
OGWM_127 sess_2 PFC_cTBS 4 9 neutral 2 incompatible 3 up blue D D 1 804 387 405 473 725 d d 1 482
OGWM_127 sess_2 PFC_cTBS 4 10 neutral 1 compatible 4 down blue D D 1 702 333 349 437 535 s s 1 507
OGWM_127 sess_2 PFC_cTBS 4 11 neutral 1 compatible 1 left green L L 1 780 435 471 539 605 d d 1 562
OGWM_127 sess_2 PFC_cTBS 4 12 neutral 1 compatible 2 right pink R R 1 882 537 555 607 689 s s 1 785
OGWM_127 sess_2 PFC_cTBS 4 13 neutral 2 incompatible 3 up pink R R 1 1344 719 887 1225 1323 d d 1 1213
OGWM_127 sess_2 PFC_cTBS 4 14 neutral 2 incompatible 2 right green L L 1 940 523 573 765 881 d d 1 665
OGWM_127 sess_2 PFC_cTBS 4 15 neutral 2 incompatible 3 up blue D D 1 1052 603 621 673 963 d d 1 434
OGWM_127 sess_2 PFC_cTBS 4 16 neutral 2 incompatible 4 down pink R R 1 784 469 481 531 613 d d 1 413
OGWM_127 sess_2 PFC_cTBS 4 17 neutral 1 compatible 2 right pink R R 1 868 411 429 463 733 d d 1 881
OGWM_127 sess_2 PFC_cTBS 4 18 neutral 2 incompatible 4 down green L L 1 884 187 469 709 877 d d 1 489
OGWM_127 sess_2 PFC_cTBS 4 19 neutral 1 compatible 1 left green L L 1 1004 515 549 584 839 s s 1 506
OGWM_127 sess_2 PFC_cTBS 4 20 neutral 1 compatible 2 right pink R R 1 902 17 455 679 725 s s 1 546
OGWM_127 sess_2 PFC_cTBS 4 21 neutral 2 incompatible 1 left pink R R 1 1356 243 597 959 1041 s s 1 625
OGWM_127 sess_2 PFC_cTBS 4 22 neutral 1 compatible 3 up orange U U 1 1006 189 743 863 979 s s 1 429
OGWM_127 sess_2 PFC_cTBS 4 23 neutral 2 incompatible 1 left blue D  0 Time-out 257 1077 1955 1985 s s 1 591
OGWM_127 sess_2 PFC_cTBS 4 24 neutral 1 compatible 2 right pink R R 1 1191 78 728 902 950 d d 1 1228
OGWM_127 sess_2 PFC_cTBS 4 25 neutral 2 incompatible 4 down green L L 1 1506 425 459 529 1185 s s 1 631
OGWM_127 sess_2 PFC_cTBS 4 26 neutral 2 incompatible 2 right green L L 1 740 395 413 499 547 s s 1 818
OGWM_127 sess_2 PFC_cTBS 4 27 neutral 1 compatible 1 left green L L 1 704 399 433 519 671 s s 1 597
OGWM_127 sess_2 PFC_cTBS 4 28 neutral 1 compatible 1 left green L L 1 844 563 581 615 715 d d 1 361
OGWM_127 sess_2 PFC_cTBS 4 29 neutral 1 compatible 4 down blue D D 1 954 577 595 663 745 d d 1 568
OGWM_127 sess_2 PFC_cTBS 4 30 neutral 2 incompatible 1 left blue D D 1 1104 479 547 891 No-drop s s 1 685
OGWM_127 sess_2 PFC_cTBS 4 31 neutral 1 compatible 3 up orange U U 1 888 519 555 623 705 s s 1 726
OGWM_127 sess_2 PFC_cTBS 4 32 neutral 2 incompatible 3 up pink R R 1 880 495 513 777 857 d d 1 822
OGWM_127 sess_2 PFC_cTBS 4 33 neutral 1 compatible 2 right pink R R 1 908 515 533 783 865 d d 1 592
OGWM_127 sess_2 PFC_cTBS 4 34 neutral 2 incompatible 1 left pink R R 1 888 431 483 739 No-drop d d 1 566
OGWM_127 sess_2 PFC_cTBS 4 35 neutral 1 compatible 2 right pink R R 1 782 413 447 655 771 d d 1 803
OGWM_127 sess_2 PFC_cTBS 4 36 neutral 1 compatible 4 down blue D D 1 1146 369 437 541 795 s s 1 422
OGWM_127 sess_2 PFC_cTBS 5 1 invalid 1 compatible 2 right pink R R 1 748 435 451 519 619 d d 1 537
OGWM_127 sess_2 PFC_cTBS 5 2 invalid 2 incompatible 3 up blue D D 1 858 505 539 643 741 s s 1 512
OGWM_127 sess_2 PFC_cTBS 5 3 invalid 2 incompatible 4 down pink R R 1 858 393 411 721 855 d d 1 647
OGWM_127 sess_2 PFC_cTBS 5 4 invalid 2 incompatible 4 down orange U U 1 868 515 549 601 717 d d 1 593
OGWM_127 sess_2 PFC_cTBS 5 5 invalid 2 incompatible 2 right blue D D 1 752 455 473 559 657 d d 1 486
OGWM_127 sess_2 PFC_cTBS 5 6 invalid 2 incompatible 2 right blue D D 1 754 417 451 571 635 s s 1 712
OGWM_127 sess_2 PFC_cTBS 5 7 invalid 2 incompatible 1 left pink R R 1 778 409 427 477 599 s s 1 631
OGWM_127 sess_2 PFC_cTBS 5 8 invalid 1 compatible 1 left green L L 1 788 459 477 669 No-drop s s 1 561
OGWM_127 sess_2 PFC_cTBS 5 9 invalid 2 incompatible 3 up green L L 1 970 577 611 853 No-drop s s 1 592
OGWM_127 sess_2 PFC_cTBS 5 10 invalid 2 incompatible 3 up green L L 1 950 493 545 839 937 d d 1 572
OGWM_127 sess_2 PFC_cTBS 5 11 invalid 1 compatible 4 down blue D D 1 868 515 551 671 No-drop s s 1 522
OGWM_127 sess_2 PFC_cTBS 5 12 invalid 1 compatible 1 left green L L 1 732 435 451 537 723 s s 1 577
OGWM_127 sess_2 PFC_cTBS 5 13 invalid 2 incompatible 2 right green L L 1 762 457 475 683 No-drop s s 1 494
OGWM_127 sess_2 PFC_cTBS 5 14 invalid 2 incompatible 4 down pink R R 1 858 553 571 725 825 s s 1 543
OGWM_127 sess_2 PFC_cTBS 5 15 invalid 1 compatible 2 right pink R R 1 584 327 345 413 479 s s 1 470
OGWM_127 sess_2 PFC_cTBS 5 16 invalid 2 incompatible 4 down pink R R 1 650 417 435 485 569 d d 1 584
OGWM_127 sess_2 PFC_cTBS 5 17 invalid 2 incompatible 3 up blue D D 1 862 501 535 639 859 d d 1 492
OGWM_127 sess_2 PFC_cTBS 5 18 invalid 2 incompatible 1 left blue D D 1 814 253 407 613 679 d d 1 572
OGWM_127 sess_2 PFC_cTBS 5 19 invalid 2 incompatible 2 right blue D D 1 1116 415 609 661 1065 s s 1 610
OGWM_127 sess_2 PFC_cTBS 5 20 invalid 2 incompatible 4 down pink R R 1 704 447 465 517 581 d d 1 870
OGWM_127 sess_2 PFC_cTBS 5 21 invalid 2 incompatible 3 up blue D D 1 1186 401 685 789 889 d d 1 463
OGWM_127 sess_2 PFC_cTBS 5 22 invalid 2 incompatible 4 down orange U U 1 876 587 637 725 789 d d 1 561
OGWM_127 sess_2 PFC_cTBS 5 23 invalid 2 incompatible 1 left orange U U 1 970 569 587 867 965 s s 1 703
OGWM_127 sess_2 PFC_cTBS 5 24 invalid 2 incompatible 3 up blue D D 1 1138 713 781 885 1001 d d 1 663
OGWM_127 sess_2 PFC_cTBS 5 25 invalid 2 incompatible 2 right orange U U 1 940 603 637 741 805 d d 1 801
OGWM_127 sess_2 PFC_cTBS 5 26 invalid 1 compatible 4 down blue D D 1 752 423 457 545 625 d d 1 461
OGWM_127 sess_2 PFC_cTBS 5 27 invalid 2 incompatible 1 left pink R R 1 834 449 483 777 No-drop s s 1 463
OGWM_127 sess_2 PFC_cTBS 5 28 invalid 2 incompatible 4 down orange U U 1 1156 467 501 851 731 d d 1 673
OGWM_127 sess_2 PFC_cTBS 5 29 invalid 2 incompatible 1 left blue D D 1 804 467 519 589 687 s s 1 475
OGWM_127 sess_2 PFC_cTBS 5 30 invalid 2 incompatible 1 left pink R R 1 1094 485 803 941 989 s s 1 628
OGWM_127 sess_2 PFC_cTBS 5 31 invalid 2 incompatible 3 up pink R R 1 882 241 467 483 781 d d 1 520
OGWM_127 sess_2 PFC_cTBS 5 32 invalid 1 compatible 1 left green L L 1 1074 289 323 393 667 d d 1 526
OGWM_127 sess_2 PFC_cTBS 5 33 invalid 1 compatible 2 right pink R R 1 760 303 321 603 683 s s 1 550
OGWM_127 sess_2 PFC_cTBS 5 34 invalid 2 incompatible 2 right orange U U 1 870 477 511 727 809 s s 1 411
OGWM_127 sess_2 PFC_cTBS 5 35 invalid 2 incompatible 3 up blue D D 1 810 345 363 431 731 s s 1 639
OGWM_127 sess_2 PFC_cTBS 5 36 invalid 2 incompatible 3 up green L L 1 870 509 595 699 781 d d 1 747
OGWM_127 sess_2 PFC_cTBS 6 1 valid 2 incompatible 1 left pink R R 1 1452 851 1007 1381 No-drop s s 1 552
OGWM_127 sess_2 PFC_cTBS 6 2 valid 2 incompatible 4 down pink R R 1 770 11 79 571 No-drop d d 1 630
OGWM_127 sess_2 PFC_cTBS 6 3 valid 2 incompatible 1 left pink R R 1 788 19 141 671 701 s s 1 586
OGWM_127 sess_2 PFC_cTBS 6 4 valid 2 incompatible 4 down green L L 1 818 9 271 689 701 d d 1 670
OGWM_127 sess_2 PFC_cTBS 6 5 valid 1 compatible 4 down blue D D 1 546 257 275 343 433 s s 1 424
OGWM_127 sess_2 PFC_cTBS 6 6 valid 1 compatible 3 up orange U U 1 606 229 281 419 517 d d 1 491
OGWM_127 sess_2 PFC_cTBS 6 7 valid 1 compatible 1 left green L L 1 806 565 583 669 733 s s 1 427
OGWM_127 sess_2 PFC_cTBS 6 8 valid 1 compatible 1 left green L L 1 746 473 507 577 657 s s 1 655
OGWM_127 sess_2 PFC_cTBS 6 9 valid 1 compatible 1 left green L L 1 916 411 445 837 No-drop d d 1 545
OGWM_127 sess_2 PFC_cTBS 6 10 valid 1 compatible 1 left green L L 1 858 409 445 743 No-drop d d 1 680
OGWM_127 sess_2 PFC_cTBS 6 11 valid 1 compatible 2 right pink R R 1 1028 531 549 583 905 d d 1 553
OGWM_127 sess_2 PFC_cTBS 6 12 valid 1 compatible 3 up orange U U 1 946 481 515 843 No-drop s s 1 512
OGWM_127 sess_2 PFC_cTBS 6 13 valid 1 compatible 2 right pink R R 1 914 449 465 499 801 s s 1 655
OGWM_127 sess_2 PFC_cTBS 6 14 valid 2 incompatible 2 right blue D D 1 1004 667 701 789 835 d d 1 545
OGWM_127 sess_2 PFC_cTBS 6 15 valid 1 compatible 3 up orange U U 1 722 265 299 591 No-drop d d 1 471
OGWM_127 sess_2 PFC_cTBS 6 16 valid 1 compatible 3 up orange U U 1 620 315 349 417 515 s s 1 440
OGWM_127 sess_2 PFC_cTBS 6 17 valid 1 compatible 1 left green L L 1 878 565 583 651 751 s s 1 436
OGWM_127 sess_2 PFC_cTBS 6 18 valid 1 compatible 2 right pink R R 1 776 399 417 469 643 s s 1 598
OGWM_127 sess_2 PFC_cTBS 6 19 valid 2 incompatible 2 right green L L 1 804 539 557 625 691 s s 1 610
OGWM_127 sess_2 PFC_cTBS 6 20 valid 1 compatible 4 down blue D D 1 826 425 441 763 No-drop s s 1 534
OGWM_127 sess_2 PFC_cTBS 6 21 valid 1 compatible 2 right pink R R 1 1112 391 407 719 1003 d d 1 949
OGWM_127 sess_2 PFC_cTBS 6 22 valid 1 compatible 3 up orange U U 1 750 397 413 655 No-drop s s 1 435
OGWM_127 sess_2 PFC_cTBS 6 23 valid 1 compatible 3 up orange U U 1 680 423 441 493 591 d d 1 718
OGWM_127 sess_2 PFC_cTBS 6 24 valid 1 compatible 3 up orange U U 1 632 335 353 421 521 d d 1 565
OGWM_127 sess_2 PFC_cTBS 6 25 valid 1 compatible 4 down blue D D 1 854 549 567 671 735 s s 1 611
OGWM_127 sess_2 PFC_cTBS 6 26 valid 1 compatible 2 right pink R R 1 920 431 449 833 No-drop s s 1 550
OGWM_127 sess_2 PFC_cTBS 6 27 valid 1 compatible 4 down blue D D 1 744 439 455 525 605 s s 1 428
OGWM_127 sess_2 PFC_cTBS 6 28 valid 1 compatible 2 right pink R R 1 658 281 299 549 649 s s 1 464
OGWM_127 sess_2 PFC_cTBS 6 29 valid 2 incompatible 4 down green L L 1 804 539 557 607 673 d d 1 529
OGWM_127 sess_2 PFC_cTBS 6 30 valid 1 compatible 1 left green L L 1 786 449 467 553 757 d d 1 496
OGWM_127 sess_2 PFC_cTBS 6 31 valid 1 compatible 4 down blue D D 1 836 491 507 733 831 d d 1 602
OGWM_127 sess_2 PFC_cTBS 6 32 valid 2 incompatible 2 right blue D D 1 856 511 529 719 No-drop d d 1 693
OGWM_127 sess_2 PFC_cTBS 6 33 valid 1 compatible 4 down blue D D 1 864 447 465 533 633 d d 1 478
OGWM_127 sess_2 PFC_cTBS 6 34 valid 1 compatible 3 up orange U U 1 762 121 261 659 759 d d 1 375
OGWM_127 sess_2 PFC_cTBS 6 35 valid 1 compatible 1 left green L L 1 760 407 441 537 645 d d 1 621
OGWM_127 sess_2 PFC_cTBS 6 36 valid 1 compatible 3 up orange U U 1 546 265 283 369 469 s s 1 383
OGWM_127 sess_2 PFC_cTBS 7 1 invalid 1 compatible 2 right pink R R 1 566 277 295 347 463 s s 1 324
OGWM_127 sess_2 PFC_cTBS 7 2 invalid 2 incompatible 1 left orange U U 1 902 253 501 799 No-drop d d 1 475
OGWM_127 sess_2 PFC_cTBS 7 3 invalid 2 incompatible 2 right orange U U 1 888 431 447 533 785 d d 1 476
