subject session target block trial BlockType CurrentCondition TrialType CurrentSampleIndex CurrentSample cueColor correctResp Resp ACC msecRT move_init_msecRT move_init_bound_msecRT enter_box_msecRT velocity_drop_msecRT correctProbeResp probeResp probeACC probemsecRT 
OGWM_108 sess_1 PFC_iTBS 2 12 neutral 2 incompatible 4 down orange U U 1 638 567 603 637 No-drop s s 1 806
OGWM_108 sess_1 PFC_iTBS 2 13 neutral 1 compatible 3 up orange U U 1 756 467 703 755 No-drop d d 1 490
OGWM_108 sess_1 PFC_iTBS 2 14 neutral 1 compatible 1 left green L L 1 666 597 631 665 No-drop s s 1 514
OGWM_108 sess_1 PFC_iTBS 2 15 neutral 2 incompatible 3 up green L L 1 1304 211 1269 1303 No-drop d d 1 955
OGWM_108 sess_1 PFC_iTBS 2 16 neutral 1 compatible 3 up orange U U 1 664 89 611 663 No-drop d d 1 712
OGWM_108 sess_1 PFC_iTBS 2 17 neutral 2 incompatible 1 left blue D D 1 768 105 733 767 No-drop d d 1 512
OGWM_108 sess_1 PFC_iTBS 2 18 neutral 1 compatible 1 left green L L 1 1246 3 1211 1245 No-drop d d 1 920
OGWM_108 sess_1 PFC_iTBS 2 19 neutral 2 incompatible 2 right green L L 1 1030 729 995 1029 No-drop s s 1 1151
OGWM_108 sess_1 PFC_iTBS 2 20 neutral 2 incompatible 3 up pink R R 1 748 319 713 747 No-drop d d 1 445
OGWM_108 sess_1 PFC_iTBS 2 21 neutral 1 compatible 1 left green L L 1 776 601 741 775 No-drop d d 1 592
OGWM_108 sess_1 PFC_iTBS 2 22 neutral 2 incompatible 1 left blue D D 1 740 15 705 739 No-drop d d 1 580
OGWM_108 sess_1 PFC_iTBS 2 23 neutral 1 compatible 3 up orange U U 1 656 347 621 655 No-drop d d 1 594
OGWM_108 sess_1 PFC_iTBS 2 24 neutral 1 compatible 2 right pink R R 1 726 97 691 725 No-drop s s 1 430
OGWM_108 sess_1 PFC_iTBS 2 25 neutral 2 incompatible 1 left blue D D 1 850 763 797 849 No-drop s s 1 842
OGWM_108 sess_1 PFC_iTBS 2 26 neutral 1 compatible 3 up orange U U 1 678 173 607 677 No-drop s s 1 756
OGWM_108 sess_1 PFC_iTBS 2 27 neutral 2 incompatible 2 right orange U U 1 830 285 759 829 No-drop d d 1 691
OGWM_108 sess_1 PFC_iTBS 2 28 neutral 1 compatible 2 right pink R L 0 850 5 815 No-move No-drop s s 1 1332
OGWM_108 sess_1 PFC_iTBS 2 29 neutral 1 compatible 2 right pink R R 1 594 355 541 593 No-drop d d 1 978
OGWM_108 sess_1 PFC_iTBS 2 30 neutral 2 incompatible 4 down pink R R 1 678 409 643 677 No-drop d d 1 552
OGWM_108 sess_1 PFC_iTBS 2 31 neutral 2 incompatible 3 up pink R R 1 756 503 721 755 No-drop s s 1 661
OGWM_108 sess_1 PFC_iTBS 2 32 neutral 1 compatible 2 right pink R R 1 694 641 659 693 No-drop s s 1 711
OGWM_108 sess_1 PFC_iTBS 2 33 neutral 1 compatible 4 down blue D D 1 1036 281 947 1035 No-drop s s 1 552
OGWM_108 sess_1 PFC_iTBS 2 34 neutral 2 incompatible 1 left blue D D 1 844 775 809 843 No-drop s s 1 781
OGWM_108 sess_1 PFC_iTBS 2 35 neutral 1 compatible 4 down blue D D 1 744 227 717 743 No-drop s s 1 649
