subject session target block trial BlockType CurrentCondition TrialType CurrentSampleIndex CurrentSample cueColor correctResp Resp ACC msecRT move_init_msecRT move_init_bound_msecRT enter_box_msecRT velocity_drop_msecRT correctProbeResp probeResp probeACC probemsecRT 
OGWM_117 sess_3 PFC_cTBS 3 35 invalid 2 incompatible 2 right orange U U 1 1726 405 559 1203 949 d d 1 691
OGWM_117 sess_3 PFC_cTBS 3 36 invalid 2 incompatible 1 left blue D D 1 998 373 537 641 723 d d 1 852
OGWM_117 sess_3 PFC_cTBS 4 1 neutral 2 incompatible 3 up green L L 1 984 535 569 827 961 s s 1 860
OGWM_117 sess_3 PFC_cTBS 4 2 neutral 2 incompatible 4 down pink R  0 Time-out 641 1595 1767 1935 d d 1 1350
OGWM_117 sess_3 PFC_cTBS 4 3 neutral 2 incompatible 3 up pink R R 1 1487 998 1034 1362 1478 s s 1 1261
OGWM_117 sess_3 PFC_cTBS 4 4 neutral 2 incompatible 2 right blue D D 1 794 497 513 617 785 d d 1 590
OGWM_117 sess_3 PFC_cTBS 4 5 neutral 2 incompatible 1 left orange U U 1 1062 677 711 901 1035 d d 1 1467
OGWM_117 sess_3 PFC_cTBS 4 6 neutral 1 compatible 4 down blue D D 1 774 485 503 555 687 s s 1 340
OGWM_117 sess_3 PFC_cTBS 4 7 neutral 2 incompatible 2 right green L L 1 1022 733 751 837 901 d d 1 1475
OGWM_117 sess_3 PFC_cTBS 4 8 neutral 2 incompatible 4 down green L  0 Time-out 823 857 1623 1687 d d 1 652
OGWM_117 sess_3 PFC_cTBS 4 9 neutral 2 incompatible 3 up pink R U 0 1544 911 929 No-move 1425 s s 1 718
OGWM_117 sess_3 PFC_cTBS 4 10 neutral 2 incompatible 3 up pink R R 1 832 47 561 665 765 d d 1 629
OGWM_117 sess_3 PFC_cTBS 4 11 neutral 1 compatible 2 right pink R R 1 698 281 423 613 No-drop s d 0 625
OGWM_117 sess_3 PFC_cTBS 4 12 neutral 1 compatible 2 right pink R R 1 950 445 445 479 773 s s 1 516
OGWM_117 sess_3 PFC_cTBS 4 13 neutral 1 compatible 1 left green L L 1 678 349 383 471 569 s s 1 475
OGWM_117 sess_3 PFC_cTBS 4 14 neutral 1 compatible 2 right pink R R 1 590 309 343 395 477 s s 1 396
OGWM_117 sess_3 PFC_cTBS 4 15 neutral 1 compatible 4 down blue D D 1 940 203 477 719 801 d d 1 793
OGWM_117 sess_3 PFC_cTBS 4 16 neutral 1 compatible 4 down blue D D 1 816 407 459 597 783 d d 1 621
OGWM_117 sess_3 PFC_cTBS 4 17 neutral 1 compatible 1 left green L L 1 660 411 445 497 579 s s 1 681
OGWM_117 sess_3 PFC_cTBS 4 18 neutral 1 compatible 4 down blue D D 1 740 115 449 605 No-drop s s 1 561
OGWM_117 sess_3 PFC_cTBS 4 19 neutral 1 compatible 1 left green L L 1 642 273 393 445 545 d d 1 512
OGWM_117 sess_3 PFC_cTBS 4 20 neutral 1 compatible 2 right pink R R 1 970 425 455 477 883 d d 1 576
OGWM_117 sess_3 PFC_cTBS 4 21 neutral 1 compatible 1 left green L L 1 680 407 441 527 609 d d 1 684
OGWM_117 sess_3 PFC_cTBS 4 22 neutral 2 incompatible 3 up blue D D 1 1064 615 685 1063 No-drop s s 1 1141
OGWM_117 sess_3 PFC_cTBS 4 23 neutral 1 compatible 1 left green L L 1 718 317 421 593 711 s s 1 412
OGWM_117 sess_3 PFC_cTBS 4 24 neutral 2 incompatible 1 left orange U U 1 1250 697 749 801 1165 d d 1 1048
OGWM_117 sess_3 PFC_cTBS 4 25 neutral 2 incompatible 2 right orange U U 1 1900 35 447 1717 819 d d 1 939
OGWM_117 sess_3 PFC_cTBS 4 26 neutral 1 compatible 3 up orange U U 1 884 491 525 785 867 d d 1 737
OGWM_117 sess_3 PFC_cTBS 4 27 neutral 1 compatible 1 left green L L 1 802 257 359 671 737 s s 1 759
OGWM_117 sess_3 PFC_cTBS 4 28 neutral 2 incompatible 2 right blue D D 1 1248 335 353 1077 595 s s 1 590
OGWM_117 sess_3 PFC_cTBS 4 29 neutral 2 incompatible 3 up blue D D 1 1116 75 285 909 909 d d 1 570
OGWM_117 sess_3 PFC_cTBS 4 30 neutral 2 incompatible 3 up blue D D 1 1082 617 687 911 977 s s 1 1367
OGWM_117 sess_3 PFC_cTBS 4 31 neutral 1 compatible 1 left green L L 1 608 7 57 447 581 d d 1 804
OGWM_117 sess_3 PFC_cTBS 4 32 neutral 1 compatible 3 up orange U U 1 1220 211 757 827 1125 s s 1 401
OGWM_117 sess_3 PFC_cTBS 4 33 neutral 2 incompatible 2 right orange U U 1 800 471 505 609 No-drop s s 1 869
OGWM_117 sess_3 PFC_cTBS 4 34 neutral 1 compatible 4 down blue D D 1 936 519 571 693 895 s s 1 862
OGWM_117 sess_3 PFC_cTBS 4 35 neutral 2 incompatible 4 down green L L 1 810 105 437 575 639 d d 1 640
OGWM_117 sess_3 PFC_cTBS 4 36 neutral 2 incompatible 4 down green L L 1 1078 53 537 941 1005 d d 1 594
OGWM_117 sess_3 PFC_cTBS 5 1 valid 1 compatible 3 up orange U U 1 1138 671 689 723 1045 d d 1 734
OGWM_117 sess_3 PFC_cTBS 5 2 valid 1 compatible 1 left green L L 1 720 375 409 497 595 s s 1 469
OGWM_117 sess_3 PFC_cTBS 5 3 valid 2 incompatible 3 up blue D D 1 906 17 501 743 841 s s 1 663
OGWM_117 sess_3 PFC_cTBS 5 4 valid 1 compatible 4 down blue D D 1 1098 473 621 989 1087 d d 1 689
OGWM_117 sess_3 PFC_cTBS 5 5 valid 1 compatible 4 down blue D D 1 908 11 567 721 855 d d 1 689
OGWM_117 sess_3 PFC_cTBS 5 6 valid 1 compatible 4 down blue D D 1 788 339 375 651 783 s s 1 489
OGWM_117 sess_3 PFC_cTBS 5 7 valid 1 compatible 3 up orange U U 1 910 541 609 695 795 s s 1 747
OGWM_117 sess_3 PFC_cTBS 5 8 valid 1 compatible 1 left green L L 1 732 27 391 511 697 s s 1 513
OGWM_117 sess_3 PFC_cTBS 5 9 valid 1 compatible 1 left green L L 1 852 403 421 697 813 d d 1 602
OGWM_117 sess_3 PFC_cTBS 5 10 valid 1 compatible 3 up orange U U 1 808 375 445 497 611 d d 1 582
OGWM_117 sess_3 PFC_cTBS 5 11 valid 1 compatible 1 left green L L 1 916 75 481 739 No-drop d d 1 1097
OGWM_117 sess_3 PFC_cTBS 5 12 valid 1 compatible 3 up orange U U 1 940 515 551 861 907 d d 1 578
OGWM_117 sess_3 PFC_cTBS 5 13 valid 1 compatible 2 right pink R R 1 914 353 501 743 895 d d 1 871
OGWM_117 sess_3 PFC_cTBS 5 14 valid 1 compatible 4 down blue D D 1 980 587 639 795 909 s s 1 688
OGWM_117 sess_3 PFC_cTBS 5 15 valid 1 compatible 1 left green L L 1 964 43 625 867 913 d d 1 594
OGWM_117 sess_3 PFC_cTBS 5 16 valid 1 compatible 2 right pink R R 1 816 279 507 577 659 s d 0 502
OGWM_117 sess_3 PFC_cTBS 5 17 valid 1 compatible 4 down blue D D 1 1144 359 445 843 943 s s 1 622
OGWM_117 sess_3 PFC_cTBS 5 18 valid 1 compatible 3 up orange U U 1 964 435 505 767 883 s s 1 994
OGWM_117 sess_3 PFC_cTBS 5 19 valid 2 incompatible 4 down orange U U 1 840 343 395 659 707 d d 1 598
OGWM_117 sess_3 PFC_cTBS 5 20 valid 1 compatible 2 right pink R R 1 620 299 333 385 467 s s 1 555
OGWM_117 sess_3 PFC_cTBS 5 21 valid 1 compatible 2 right pink R R 1 972 587 603 811 No-drop s s 1 440
OGWM_117 sess_3 PFC_cTBS 5 22 valid 1 compatible 3 up orange U U 1 758 61 231 627 709 d d 1 1115
OGWM_117 sess_3 PFC_cTBS 5 23 valid 1 compatible 1 left green L L 1 756 315 351 591 723 d d 1 1363
OGWM_117 sess_3 PFC_cTBS 5 24 valid 1 compatible 3 up orange U U 1 908 5 263 869 No-drop s s 1 1120
OGWM_117 sess_3 PFC_cTBS 5 25 valid 2 incompatible 2 right orange U U 1 866 553 587 691 755 d d 1 599
OGWM_117 sess_3 PFC_cTBS 5 26 valid 1 compatible 4 down blue D D 1 678 309 343 447 581 d d 1 548
OGWM_117 sess_3 PFC_cTBS 5 27 valid 2 incompatible 2 right orange U U 1 780 475 509 579 661 d d 1 697
OGWM_117 sess_3 PFC_cTBS 5 28 valid 1 compatible 1 left green L L 1 900 371 423 769 No-drop s s 1 642
OGWM_117 sess_3 PFC_cTBS 5 29 valid 1 compatible 3 up orange U U 1 838 413 483 759 823 s s 1 740
OGWM_117 sess_3 PFC_cTBS 5 30 valid 2 incompatible 1 left pink R R 1 878 501 535 793 No-drop s s 1 595
OGWM_117 sess_3 PFC_cTBS 5 31 valid 2 incompatible 4 down orange U U 1 1146 9 283 795 553 d d 1 784
OGWM_117 sess_3 PFC_cTBS 5 32 valid 1 compatible 2 right pink R R 1 830 261 329 761 No-drop s s 1 764
OGWM_117 sess_3 PFC_cTBS 5 33 valid 1 compatible 4 down blue D D 1 1052 459 493 933 999 s s 1 626
OGWM_117 sess_3 PFC_cTBS 5 34 valid 2 incompatible 1 left pink R R 1 1400 455 649 1263 1361 s s 1 741
OGWM_117 sess_3 PFC_cTBS 5 35 valid 1 compatible 2 right pink R R 1 1118 653 687 963 No-drop d d 1 643
OGWM_117 sess_3 PFC_cTBS 5 36 valid 1 compatible 2 right pink R R 1 688 55 345 501 583 d d 1 1054
OGWM_117 sess_3 PFC_cTBS 6 1 invalid 2 incompatible 2 right green L L 1 954 537 589 781 915 d d 1 824
OGWM_117 sess_3 PFC_cTBS 6 2 invalid 2 incompatible 3 up pink R R 1 1356 387 515 1027 1301 s s 1 899
OGWM_117 sess_3 PFC_cTBS 6 3 invalid 2 incompatible 1 left orange U U 1 958 37 425 755 853 d d 1 587
OGWM_117 sess_3 PFC_cTBS 6 4 invalid 1 compatible 3 up orange U U 1 770 385 419 661 No-drop d d 1 679
OGWM_117 sess_3 PFC_cTBS 6 5 invalid 1 compatible 4 down blue D D 1 772 339 407 563 731 s s 1 601
OGWM_117 sess_3 PFC_cTBS 6 6 invalid 2 incompatible 1 left orange U U 1 894 533 569 689 875 s s 1 765
OGWM_117 sess_3 PFC_cTBS 6 7 invalid 2 incompatible 2 right green L L 1 860 291 451 635 821 s s 1 754
OGWM_117 sess_3 PFC_cTBS 6 8 invalid 2 incompatible 4 down green L L 1 786 273 453 643 761 d d 1 617
OGWM_117 sess_3 PFC_cTBS 6 9 invalid 2 incompatible 1 left blue D D 1 926 501 553 743 893 s s 1 548
OGWM_117 sess_3 PFC_cTBS 6 10 invalid 2 incompatible 2 right orange U U 1 1044 13 13 955 985 s s 1 426
OGWM_117 sess_3 PFC_cTBS 6 11 invalid 2 incompatible 4 down pink R R 1 1296 887 921 973 1073 d d 1 1029
OGWM_117 sess_3 PFC_cTBS 6 12 invalid 2 incompatible 3 up pink R R 1 810 473 509 559 643 d d 1 728
OGWM_117 sess_3 PFC_cTBS 6 13 invalid 1 compatible 3 up orange U U 1 634 313 347 451 533 s s 1 431
OGWM_117 sess_3 PFC_cTBS 6 14 invalid 2 incompatible 2 right orange U U 1 878 9 79 649 731 s s 1 762
OGWM_117 sess_3 PFC_cTBS 6 15 invalid 1 compatible 4 down blue D D 1 818 279 343 669 No-drop d d 1 624
OGWM_117 sess_3 PFC_cTBS 6 16 invalid 2 incompatible 4 down orange U U 1 1286 573 591 867 1237 d d 1 787
OGWM_117 sess_3 PFC_cTBS 6 17 invalid 2 incompatible 2 right orange U U 1 706 177 333 455 537 s s 1 584
OGWM_117 sess_3 PFC_cTBS 6 18 invalid 2 incompatible 1 left blue D D 1 808 407 475 597 No-drop s s 1 437
OGWM_117 sess_3 PFC_cTBS 6 19 invalid 2 incompatible 1 left pink R R 1 970 657 693 743 809 s s 1 368
OGWM_117 sess_3 PFC_cTBS 6 20 invalid 2 incompatible 4 down pink R R 1 1256 535 587 837 1151 d d 1 580
OGWM_117 sess_3 PFC_cTBS 6 21 invalid 2 incompatible 3 up blue D D 1 860 17 367 711 845 s s 1 689
OGWM_117 sess_3 PFC_cTBS 6 22 invalid 2 incompatible 2 right orange U U 1 822 13 535 655 703 s s 1 387
OGWM_117 sess_3 PFC_cTBS 6 23 invalid 1 compatible 1 left green L L 1 594 137 285 441 573 s s 1 543
OGWM_117 sess_3 PFC_cTBS 6 24 invalid 2 incompatible 2 right green L L 1 1720 1007 1025 1491 1539 d d 1 526
OGWM_117 sess_3 PFC_cTBS 6 25 invalid 1 compatible 3 up orange U U 1 1134 573 641 1059 1107 s s 1 749
OGWM_117 sess_3 PFC_cTBS 6 26 invalid 2 incompatible 1 left orange U U 1 1116 523 541 955 No-drop d d 1 539
OGWM_117 sess_3 PFC_cTBS 6 27 invalid 2 incompatible 1 left pink R R 1 988 635 669 773 855 d d 1 553
OGWM_117 sess_3 PFC_cTBS 6 28 invalid 2 incompatible 2 right green L L 1 858 521 555 607 689 s s 1 768
OGWM_117 sess_3 PFC_cTBS 6 29 invalid 2 incompatible 3 up blue D D 1 960 511 563 867 915 s s 1 349
OGWM_117 sess_3 PFC_cTBS 6 30 invalid 2 incompatible 3 up blue D D 1 982 333 385 849 915 s s 1 459
OGWM_117 sess_3 PFC_cTBS 6 31 invalid 1 compatible 4 down blue D D 1 712 223 355 529 679 d d 1 844
OGWM_117 sess_3 PFC_cTBS 6 32 invalid 2 incompatible 4 down pink R R 1 818 7 93 681 779 d d 1 759
OGWM_117 sess_3 PFC_cTBS 6 33 invalid 2 incompatible 1 left pink R R 1 1192 439 457 1161 1192 d d 1 749
OGWM_117 sess_3 PFC_cTBS 6 34 invalid 1 compatible 4 down blue D D 1 878 5 365 745 745 d d 1 596
OGWM_117 sess_3 PFC_cTBS 6 35 invalid 2 incompatible 3 up blue D D 1 978 449 483 689 737 d d 1 696
OGWM_117 sess_3 PFC_cTBS 6 36 invalid 2 incompatible 2 right orange U U 1 1292 467 919 989 1053 d d 1 640
OGWM_117 sess_3 PFC_cTBS 7 1 valid 1 compatible 3 up orange U U 1 814 499 535 673 737 s s 1 515
