subject session target block trial BlockType CurrentCondition TrialType CurrentSampleIndex CurrentSample cueColor correctResp Resp ACC msecRT move_init_msecRT move_init_bound_msecRT enter_box_msecRT velocity_drop_msecRT correctProbeResp probeResp probeACC probemsecRT 
OGWM_101 sess_2 PFC_cTBS 2 22 invalid 2 incompatible 1 left pink R R 1 1016 655 673 725 789 s s 1 878
OGWM_101 sess_2 PFC_cTBS 2 23 invalid 1 compatible 3 up orange U U 1 882 457 475 781 847 s s 1 511
OGWM_101 sess_2 PFC_cTBS 2 24 invalid 2 incompatible 1 left blue D D 1 938 489 541 643 725 s s 1 720
OGWM_101 sess_2 PFC_cTBS 2 25 invalid 2 incompatible 1 left orange U U 1 1090 729 747 781 881 d d 1 919
OGWM_101 sess_2 PFC_cTBS 2 26 invalid 2 incompatible 2 right blue D D 1 1290 777 941 1045 1161 s s 1 991
OGWM_101 sess_2 PFC_cTBS 2 27 invalid 2 incompatible 2 right blue D D 1 918 613 631 699 763 s s 1 891
OGWM_101 sess_2 PFC_cTBS 2 28 invalid 2 incompatible 2 right orange U U 1 1950 1301 1319 1901 1417 d d 1 932
OGWM_101 sess_2 PFC_cTBS 2 29 invalid 2 incompatible 3 up pink R R 1 1558 1157 1173 1225 1307 s s 1 658
OGWM_101 sess_2 PFC_cTBS 2 30 invalid 2 incompatible 3 up blue D D 1 862 469 487 591 621 d d 1 469
OGWM_101 sess_2 PFC_cTBS 2 31 invalid 1 compatible 4 down blue D D 1 840 511 529 563 783 d d 1 782
OGWM_101 sess_2 PFC_cTBS 2 32 invalid 2 incompatible 2 right orange U U 1 1478 669 687 1279 993 s s 1 755
OGWM_101 sess_2 PFC_cTBS 2 33 invalid 2 incompatible 3 up pink R R 1 884 523 557 609 675 d d 1 857
OGWM_101 sess_2 PFC_cTBS 2 34 invalid 2 incompatible 1 left pink R R 1 964 475 511 579 661 s s 1 762
OGWM_101 sess_2 PFC_cTBS 2 35 invalid 2 incompatible 1 left pink R R 1 940 587 605 673 739 s s 1 712
OGWM_101 sess_2 PFC_cTBS 2 36 invalid 2 incompatible 3 up pink R R 1 874 545 563 597 663 s s 1 424
OGWM_101 sess_2 PFC_cTBS 3 1 invalid 2 incompatible 1 left pink R R 1 830 445 463 513 597 s s 1 963
OGWM_101 sess_2 PFC_cTBS 3 2 invalid 2 incompatible 2 right blue D D 1 908 603 619 707 823 d d 1 1153
OGWM_101 sess_2 PFC_cTBS 3 3 invalid 2 incompatible 4 down orange U U 1 1082 673 691 741 841 d d 1 760
OGWM_101 sess_2 PFC_cTBS 3 4 invalid 2 incompatible 3 up green L L 1 1184 687 705 1031 1147 d d 1 957
OGWM_101 sess_2 PFC_cTBS 3 5 invalid 1 compatible 1 left green L L 1 830 421 439 559 641 d d 1 540
OGWM_101 sess_2 PFC_cTBS 3 6 invalid 2 incompatible 2 right blue D D 1 1020 459 477 845 979 d d 1 913
OGWM_101 sess_2 PFC_cTBS 3 7 invalid 2 incompatible 3 up blue D D 1 884 579 597 665 747 s s 1 744
OGWM_101 sess_2 PFC_cTBS 3 8 invalid 2 incompatible 1 left orange U U 1 1538 897 915 1363 1067 s s 1 464
OGWM_101 sess_2 PFC_cTBS 3 9 invalid 2 incompatible 2 right orange U U 1 1076 643 661 903 1037 d d 1 872
OGWM_101 sess_2 PFC_cTBS 3 10 invalid 2 incompatible 3 up blue D D 1 1052 595 613 907 1023 d d 1 891
OGWM_101 sess_2 PFC_cTBS 3 11 invalid 1 compatible 2 right pink R R 1 1182 701 753 977 1111 s s 1 780
OGWM_101 sess_2 PFC_cTBS 3 12 invalid 2 incompatible 4 down orange U U 1 1108 731 747 973 1055 s s 1 617
OGWM_101 sess_2 PFC_cTBS 3 13 invalid 2 incompatible 1 left orange U U 1 1230 893 911 1015 1045 s s 1 1652
OGWM_101 sess_2 PFC_cTBS 3 14 invalid 1 compatible 4 down blue D D 1 712 399 417 469 567 d d 1 486
OGWM_101 sess_2 PFC_cTBS 3 15 invalid 2 incompatible 3 up pink R R 1 850 497 515 565 613 d d 1 510
OGWM_101 sess_2 PFC_cTBS 3 16 invalid 2 incompatible 3 up pink R R 1 1202 97 857 1027 1127 d d 1 478
OGWM_101 sess_2 PFC_cTBS 3 17 invalid 2 incompatible 4 down orange U U 1 1450 761 779 1317 1433 s s 1 648
OGWM_101 sess_2 PFC_cTBS 3 18 invalid 1 compatible 2 right pink R R 1 812 339 357 667 667 d d 1 611
OGWM_101 sess_2 PFC_cTBS 3 19 invalid 2 incompatible 3 up blue D D 1 864 575 575 627 727 s s 1 597
OGWM_101 sess_2 PFC_cTBS 3 20 invalid 2 incompatible 2 right orange U U 1 1356 955 973 1197 1297 s s 1 610
OGWM_101 sess_2 PFC_cTBS 3 21 invalid 2 incompatible 1 left blue D D 1 928 607 625 711 895 s s 1 582
OGWM_101 sess_2 PFC_cTBS 3 22 invalid 2 incompatible 1 left orange U U 1 1638 1213 1231 1511 1629 s s 1 634
OGWM_101 sess_2 PFC_cTBS 3 23 invalid 1 compatible 4 down blue D D 1 776 463 479 635 735 d d 1 861
OGWM_101 sess_2 PFC_cTBS 3 24 invalid 2 incompatible 4 down green L L 1 1282 753 771 805 1053 s s 1 767
OGWM_101 sess_2 PFC_cTBS 3 25 invalid 2 incompatible 4 down orange U U 1 1296 911 991 1095 1261 s s 1 852
OGWM_101 sess_2 PFC_cTBS 3 26 invalid 2 incompatible 2 right orange U U 1 1026 609 625 833 863 d d 1 926
OGWM_101 sess_2 PFC_cTBS 3 27 invalid 2 incompatible 2 right orange U U 1 1144 535 811 951 1135 s s 1 717
OGWM_101 sess_2 PFC_cTBS 3 28 invalid 2 incompatible 1 left blue D D 1 1016 9 77 767 847 d d 1 397
OGWM_101 sess_2 PFC_cTBS 3 29 invalid 1 compatible 1 left green L  0 Time-out 995 995 No-move 1163 s s 1 1072
OGWM_101 sess_2 PFC_cTBS 3 30 invalid 2 incompatible 3 up pink R R 1 925 444 462 496 764 s s 1 1170
OGWM_101 sess_2 PFC_cTBS 3 31 invalid 1 compatible 3 up orange U U 1 1170 777 793 933 963 d d 1 848
OGWM_101 sess_2 PFC_cTBS 3 32 invalid 2 incompatible 4 down pink R R 1 972 443 495 869 949 d d 1 1025
OGWM_101 sess_2 PFC_cTBS 3 33 invalid 2 incompatible 2 right green L L 1 1096 767 801 853 917 d d 1 605
OGWM_101 sess_2 PFC_cTBS 3 34 invalid 2 incompatible 4 down orange U U 1 1546 1025 1113 1373 1541 s s 1 616
OGWM_101 sess_2 PFC_cTBS 3 35 invalid 1 compatible 3 up orange U U 1 878 429 447 515 665 s s 1 724
OGWM_101 sess_2 PFC_cTBS 3 36 invalid 2 incompatible 1 left pink R R 1 950 461 479 815 915 d d 1 539
OGWM_101 sess_2 PFC_cTBS 4 1 valid 1 compatible 3 up orange U U 1 1076 187 773 859 957 d d 1 529
OGWM_101 sess_2 PFC_cTBS 4 2 valid 2 incompatible 3 up pink R R 1 948 595 613 663 747 d d 1 537
OGWM_101 sess_2 PFC_cTBS 4 3 valid 1 compatible 4 down blue D D 1 730 337 355 509 643 s s 1 479
OGWM_101 sess_2 PFC_cTBS 4 4 valid 1 compatible 3 up orange U U 1 1162 777 795 847 999 d d 1 792
OGWM_101 sess_2 PFC_cTBS 4 5 valid 1 compatible 2 right pink R R 1 1168 639 691 1037 1119 s s 1 845
OGWM_101 sess_2 PFC_cTBS 4 6 valid 2 incompatible 2 right green L L 1 946 665 683 735 817 d d 1 736
OGWM_101 sess_2 PFC_cTBS 4 7 valid 1 compatible 4 down blue D D 1 704 375 393 479 649 d d 1 622
OGWM_101 sess_2 PFC_cTBS 4 8 valid 1 compatible 1 left green L L 1 1036 547 565 599 871 d d 1 602
OGWM_101 sess_2 PFC_cTBS 4 9 valid 1 compatible 4 down blue D D 1 744 319 337 597 679 s s 1 686
OGWM_101 sess_2 PFC_cTBS 4 10 valid 1 compatible 4 down blue D D 1 714 369 387 575 657 s s 1 462
OGWM_101 sess_2 PFC_cTBS 4 11 valid 1 compatible 4 down blue D D 1 954 489 507 787 921 s s 1 624
OGWM_101 sess_2 PFC_cTBS 4 12 valid 1 compatible 1 left green L L 1 766 317 335 661 727 d d 1 700
OGWM_101 sess_2 PFC_cTBS 4 13 valid 2 incompatible 2 right blue D D 1 958 589 607 727 879 s s 1 740
OGWM_101 sess_2 PFC_cTBS 4 14 valid 1 compatible 2 right pink R R 1 942 109 525 577 659 d d 1 786
OGWM_101 sess_2 PFC_cTBS 4 15 valid 1 compatible 4 down blue D D 1 682 345 363 467 633 s s 1 623
OGWM_101 sess_2 PFC_cTBS 4 16 valid 1 compatible 1 left green L L 1 884 563 581 651 841 s s 1 658
OGWM_101 sess_2 PFC_cTBS 4 17 valid 1 compatible 2 right pink R R 1 726 373 409 477 541 s s 1 764
OGWM_101 sess_2 PFC_cTBS 4 18 valid 2 incompatible 4 down pink R R 1 836 515 533 585 667 s s 1 698
OGWM_101 sess_2 PFC_cTBS 4 19 valid 2 incompatible 2 right blue D D 1 1268 699 717 1007 1209 d d 1 817
OGWM_101 sess_2 PFC_cTBS 4 20 valid 1 compatible 1 left green L L 1 800 487 505 573 743 s s 1 366
OGWM_101 sess_2 PFC_cTBS 4 21 valid 1 compatible 4 down blue D D 1 788 3 501 571 721 s s 1 514
OGWM_101 sess_2 PFC_cTBS 4 22 valid 1 compatible 2 right pink R R 1 756 331 349 557 639 s s 1 617
OGWM_101 sess_2 PFC_cTBS 4 23 valid 1 compatible 1 left green L L 1 792 423 457 527 573 d d 1 917
OGWM_101 sess_2 PFC_cTBS 4 24 valid 2 incompatible 1 left orange U U 1 966 637 655 741 841 d d 1 725
OGWM_101 sess_2 PFC_cTBS 4 25 valid 1 compatible 1 left green L L 1 870 581 599 667 715 d d 1 916
OGWM_101 sess_2 PFC_cTBS 4 26 valid 1 compatible 3 up orange U U 1 734 357 375 531 613 d d 1 716
OGWM_101 sess_2 PFC_cTBS 4 27 valid 2 incompatible 3 up blue D D 1 942 501 517 569 703 d d 1 827
OGWM_101 sess_2 PFC_cTBS 4 28 valid 1 compatible 4 down blue D D 1 984 559 577 837 971 d d 1 1718
OGWM_101 sess_2 PFC_cTBS 4 29 valid 2 incompatible 1 left orange U U 1 1216 415 467 1033 567 s s 1 670
OGWM_101 sess_2 PFC_cTBS 4 30 valid 1 compatible 1 left green L L 1 994 641 657 745 895 d d 1 807
OGWM_101 sess_2 PFC_cTBS 4 31 valid 1 compatible 3 up orange U U 1 924 611 629 715 781 s s 1 634
OGWM_101 sess_2 PFC_cTBS 4 32 valid 1 compatible 3 up orange U U 1 904 423 441 509 731 d d 1 766
OGWM_101 sess_2 PFC_cTBS 4 33 valid 1 compatible 2 right pink R R 1 822 365 399 625 723 s s 1 714
OGWM_101 sess_2 PFC_cTBS 4 34 valid 1 compatible 3 up orange U U 1 732 363 381 467 567 s s 1 642
OGWM_101 sess_2 PFC_cTBS 4 35 valid 1 compatible 3 up orange U U 1 784 439 455 543 607 s s 1 637
OGWM_101 sess_2 PFC_cTBS 4 36 valid 1 compatible 2 right pink R R 1 674 217 251 321 369 d d 1 695
OGWM_101 sess_2 PFC_cTBS 5 1 valid 1 compatible 4 down blue D D 1 794 489 507 557 641 d d 1 511
OGWM_101 sess_2 PFC_cTBS 5 2 valid 1 compatible 1 left green L L 1 922 585 603 671 753 s s 1 671
OGWM_101 sess_2 PFC_cTBS 5 3 valid 1 compatible 3 up orange U U 1 762 49 373 599 599 d d 1 496
OGWM_101 sess_2 PFC_cTBS 5 4 valid 2 incompatible 3 up green L L 1 1028 611 629 931 1013 s s 1 665
OGWM_101 sess_2 PFC_cTBS 5 5 valid 2 incompatible 3 up pink R R 1 782 453 471 521 587 d d 1 483
OGWM_101 sess_2 PFC_cTBS 5 6 valid 1 compatible 2 right pink R R 1 822 365 381 607 655 s s 1 531
OGWM_101 sess_2 PFC_cTBS 5 7 valid 1 compatible 1 left green L L 1 1028 483 501 535 811 d d 1 570
OGWM_101 sess_2 PFC_cTBS 5 8 valid 1 compatible 2 right pink R R 1 786 457 473 543 711 d d 1 727
OGWM_101 sess_2 PFC_cTBS 5 9 valid 1 compatible 3 up orange U U 1 906 425 459 735 867 d d 1 526
OGWM_101 sess_2 PFC_cTBS 5 10 valid 2 incompatible 4 down orange U U 1 928 543 561 767 881 d d 1 694
OGWM_101 sess_2 PFC_cTBS 5 11 valid 1 compatible 1 left green L L 1 874 605 617 669 735 d d 1 694
OGWM_101 sess_2 PFC_cTBS 5 12 valid 1 compatible 1 left green L L 1 930 609 627 695 761 d d 1 815
OGWM_101 sess_2 PFC_cTBS 5 13 valid 1 compatible 2 right pink R R 1 822 333 349 575 605 s s 1 819
OGWM_101 sess_2 PFC_cTBS 5 14 valid 2 incompatible 3 up green L L 1 1528 527 545 1329 817 d d 1 718
OGWM_101 sess_2 PFC_cTBS 5 15 valid 1 compatible 1 left green L L 1 824 255 361 655 755 s s 1 605
OGWM_101 sess_2 PFC_cTBS 5 16 valid 1 compatible 3 up orange U U 1 1036 635 669 807 891 s s 1 530
OGWM_101 sess_2 PFC_cTBS 5 17 valid 1 compatible 2 right pink R R 1 858 457 475 527 729 d d 1 608
OGWM_101 sess_2 PFC_cTBS 5 18 valid 1 compatible 1 left green L L 1 752 389 441 509 695 s s 1 661
OGWM_101 sess_2 PFC_cTBS 5 19 valid 1 compatible 4 down blue D D 1 642 313 329 433 549 s s 1 503
OGWM_101 sess_2 PFC_cTBS 5 20 valid 2 incompatible 4 down green L L 1 1058 585 601 635 717 s s 1 719
OGWM_101 sess_2 PFC_cTBS 5 21 valid 1 compatible 4 down blue D D 1 664 351 369 455 555 s s 1 718
OGWM_101 sess_2 PFC_cTBS 5 22 valid 1 compatible 2 right pink R R 1 720 327 345 517 599 s s 1 717
OGWM_101 sess_2 PFC_cTBS 5 23 valid 2 incompatible 4 down orange U U 1 1142 565 583 1015 699 s s 1 701
OGWM_101 sess_2 PFC_cTBS 5 24 valid 1 compatible 2 right pink R R 1 758 277 295 347 429 d d 1 805
OGWM_101 sess_2 PFC_cTBS 5 25 valid 1 compatible 4 down blue D D 1 668 307 331 445 647 d d 1 625
OGWM_101 sess_2 PFC_cTBS 5 26 valid 2 incompatible 1 left orange U U 1 1302 773 791 1213 1279 s s 1 548
OGWM_101 sess_2 PFC_cTBS 5 27 valid 1 compatible 3 up orange U U 1 756 411 429 533 649 s s 1 562
OGWM_101 sess_2 PFC_cTBS 5 28 valid 1 compatible 2 right pink R R 1 1002 393 429 533 735 s s 1 712
OGWM_101 sess_2 PFC_cTBS 5 29 valid 1 compatible 1 left green L L 1 1042 569 587 689 719 s s 1 656
OGWM_101 sess_2 PFC_cTBS 5 30 valid 1 compatible 3 up orange U U 1 1044 699 717 803 903 s s 1 570
OGWM_101 sess_2 PFC_cTBS 5 31 valid 2 incompatible 4 down orange U U 1 1066 609 627 867 No-drop d d 1 671
OGWM_101 sess_2 PFC_cTBS 5 32 valid 1 compatible 4 down blue D D 1 722 385 403 507 657 d d 1 696
OGWM_101 sess_2 PFC_cTBS 5 33 valid 1 compatible 3 up orange U U 1 1196 619 637 757 873 d d 1 705
OGWM_101 sess_2 PFC_cTBS 5 34 valid 1 compatible 2 right pink R R 1 924 531 549 757 857 d d 1 433
OGWM_101 sess_2 PFC_cTBS 5 35 valid 1 compatible 2 right pink R R 1 750 421 439 577 695 s s 1 756
OGWM_101 sess_2 PFC_cTBS 5 36 valid 1 compatible 1 left green L L 1 1020 731 749 783 849 d d 1 818
OGWM_101 sess_2 PFC_cTBS 6 1 neutral 2 incompatible 3 up pink R R 1 998 517 535 587 669 s s 1 356
OGWM_101 sess_2 PFC_cTBS 6 2 neutral 2 incompatible 2 right green L L 1 886 509 525 593 659 s s 1 603
OGWM_101 sess_2 PFC_cTBS 6 3 neutral 2 incompatible 3 up blue D D 1 912 583 601 705 821 d d 1 486
OGWM_101 sess_2 PFC_cTBS 6 4 neutral 2 incompatible 1 left pink R R 1 842 449 465 517 755 d d 1 703
OGWM_101 sess_2 PFC_cTBS 6 5 neutral 2 incompatible 4 down orange U U 1 954 633 651 719 801 d d 1 911
OGWM_101 sess_2 PFC_cTBS 6 6 neutral 2 incompatible 2 right green L L 1 1106 633 651 685 963 d d 1 760
OGWM_101 sess_2 PFC_cTBS 6 7 neutral 1 compatible 1 left green L L 1 776 351 369 437 467 d d 1 509
OGWM_101 sess_2 PFC_cTBS 6 8 neutral 1 compatible 3 up orange U U 1 728 415 433 519 583 s s 1 686
OGWM_101 sess_2 PFC_cTBS 6 9 neutral 2 incompatible 2 right orange U U 1 1000 623 641 831 947 s s 1 679
OGWM_101 sess_2 PFC_cTBS 6 10 neutral 1 compatible 2 right pink R R 1 1002 481 551 875 975 d d 1 792
OGWM_101 sess_2 PFC_cTBS 6 11 neutral 1 compatible 4 down blue D D 1 1054 589 607 865 1033 d d 1 1124
OGWM_101 sess_2 PFC_cTBS 6 12 neutral 1 compatible 2 right pink R R 1 742 421 455 525 693 s s 1 851
OGWM_101 sess_2 PFC_cTBS 6 13 neutral 1 compatible 2 right pink R R 1 664 351 369 403 467 s s 1 1078
OGWM_101 sess_2 PFC_cTBS 6 14 neutral 1 compatible 2 right pink R R 1 730 393 427 479 543 d d 1 678
OGWM_101 sess_2 PFC_cTBS 6 15 neutral 2 incompatible 1 left blue D D 1 1010 665 683 821 989 d d 1 480
OGWM_101 sess_2 PFC_cTBS 6 16 neutral 1 compatible 3 up orange U U 1 684 339 357 459 575 s s 1 482
OGWM_101 sess_2 PFC_cTBS 6 17 neutral 2 incompatible 4 down orange U U 1 900 555 573 659 723 d d 1 450
OGWM_101 sess_2 PFC_cTBS 6 18 neutral 2 incompatible 3 up green L L 1 998 621 657 743 773 s s 1 827
OGWM_101 sess_2 PFC_cTBS 6 19 neutral 1 compatible 1 left green L L 1 938 409 443 747 847 d d 1 559
OGWM_101 sess_2 PFC_cTBS 6 20 neutral 1 compatible 2 right pink R R 1 656 319 335 387 451 d d 1 1253
OGWM_101 sess_2 PFC_cTBS 6 21 neutral 2 incompatible 1 left blue D D 1 1186 697 715 989 1177 s s 1 744
OGWM_101 sess_2 PFC_cTBS 6 22 neutral 2 incompatible 4 down orange U U 1 1000 623 641 779 879 s d 0 1318
OGWM_101 sess_2 PFC_cTBS 6 23 neutral 1 compatible 2 right pink R R 1 616 295 329 381 447 d d 1 749
OGWM_101 sess_2 PFC_cTBS 6 24 neutral 1 compatible 1 left green L L 1 830 333 351 401 483 d d 1 931
OGWM_101 sess_2 PFC_cTBS 6 25 neutral 1 compatible 1 left green L L 1 716 115 311 623 703 s s 1 410
OGWM_101 sess_2 PFC_cTBS 6 26 neutral 2 incompatible 4 down pink R R 1 1096 599 617 861 943 d d 1 622
OGWM_101 sess_2 PFC_cTBS 6 27 neutral 2 incompatible 3 up blue D D 1 852 507 525 611 831 s s 1 665
OGWM_101 sess_2 PFC_cTBS 6 28 neutral 2 incompatible 1 left orange U U 1 1430 629 1119 1223 1303 d d 1 458
OGWM_101 sess_2 PFC_cTBS 6 29 neutral 2 incompatible 3 up green L L 1 782 493 511 579 645 s s 1 572
OGWM_101 sess_2 PFC_cTBS 6 30 neutral 1 compatible 4 down blue D D 1 796 363 381 657 No-drop d d 1 538
OGWM_101 sess_2 PFC_cTBS 6 31 neutral 1 compatible 3 up orange U U 1 1386 1121 1139 1191 1289 s s 1 432
OGWM_101 sess_2 PFC_cTBS 6 32 neutral 1 compatible 1 left green L L 1 1110 757 775 861 925 s s 1 507
OGWM_101 sess_2 PFC_cTBS 6 33 neutral 1 compatible 4 down blue D D 1 894 405 517 707 No-drop s s 1 579
OGWM_101 sess_2 PFC_cTBS 6 34 neutral 2 incompatible 3 up green L L 1 1068 499 585 879 1047 s s 1 489
OGWM_101 sess_2 PFC_cTBS 6 35 neutral 2 incompatible 4 down green L L 1 852 539 557 643 827 d d 1 490
OGWM_101 sess_2 PFC_cTBS 6 36 neutral 1 compatible 4 down blue D D 1 716 411 429 499 649 s s 1 770
OGWM_101 sess_2 PFC_cTBS 7 1 valid 1 compatible 3 up orange U U 1 1136 743 761 883 981 s s 1 415
OGWM_101 sess_2 PFC_cTBS 7 2 valid 1 compatible 3 up orange U U 1 676 387 405 491 589 d d 1 706
