subject session target block trial BlockType CurrentCondition TrialType CurrentSampleIndex CurrentSample cueColor correctResp Resp ACC msecRT move_init_msecRT move_init_bound_msecRT enter_box_msecRT velocity_drop_msecRT correctProbeResp probeResp probeACC probemsecRT 
OGWM_124 sess_1 PFC_iTBS 3 15 valid 1 compatible 4 down blue D D 1 1036 539 573 625 725 d d 1 401
OGWM_124 sess_1 PFC_iTBS 3 16 valid 1 compatible 1 left green L L 1 1040 207 627 695 977 d d 1 893
OGWM_124 sess_1 PFC_iTBS 3 17 valid 1 compatible 3 up orange U U 1 672 17 459 545 663 d d 1 422
OGWM_124 sess_1 PFC_iTBS 3 18 valid 2 incompatible 3 up pink R R 1 588 27 477 571 No-drop d d 1 393
OGWM_124 sess_1 PFC_iTBS 3 19 valid 1 compatible 1 left green L L 1 664 439 507 593 659 d d 1 485
OGWM_124 sess_1 PFC_iTBS 3 20 valid 1 compatible 2 right pink R R 1 1168 647 739 1067 1149 s s 1 407
OGWM_124 sess_1 PFC_iTBS 3 21 valid 1 compatible 1 left green L L 1 740 363 433 555 637 d d 1 474
OGWM_124 sess_1 PFC_iTBS 3 22 valid 1 compatible 2 right pink R R 1 614 61 383 469 No-drop d d 1 491
OGWM_124 sess_1 PFC_iTBS 3 23 valid 2 incompatible 1 left pink R R 1 646 21 497 549 615 s s 1 869
OGWM_124 sess_1 PFC_iTBS 3 24 valid 2 incompatible 4 down green L L 1 840 351 369 713 813 d d 1 526
OGWM_124 sess_1 PFC_iTBS 3 25 valid 1 compatible 4 down blue D D 1 760 559 593 713 No-drop d d 1 589
OGWM_124 sess_1 PFC_iTBS 3 26 valid 1 compatible 2 right pink R R 1 580 411 463 533 No-drop s s 1 681
OGWM_124 sess_1 PFC_iTBS 3 27 valid 1 compatible 1 left green L L 1 582 405 423 491 573 s s 1 483
OGWM_124 sess_1 PFC_iTBS 3 28 valid 1 compatible 3 up orange U U 1 878 237 323 767 849 d d 1 683
OGWM_124 sess_1 PFC_iTBS 3 29 valid 1 compatible 4 down blue D D 1 654 245 465 603 No-drop s s 1 468
OGWM_124 sess_1 PFC_iTBS 3 30 valid 1 compatible 4 down blue D D 1 464 279 349 401 No-drop s s 1 461
OGWM_124 sess_1 PFC_iTBS 3 31 valid 1 compatible 2 right pink R R 1 1242 49 1051 1191 1237 d NA 0 9999000
OGWM_124 sess_1 PFC_iTBS 3 32 valid 1 compatible 3 up orange U U 1 1014 61 569 949 1014 d d 1 651
OGWM_124 sess_1 PFC_iTBS 3 33 valid 1 compatible 3 up orange U U 1 592 143 177 557 No-drop s s 1 446
OGWM_124 sess_1 PFC_iTBS 3 34 valid 1 compatible 3 up orange U U 1 506 169 273 377 No-drop d d 1 336
OGWM_124 sess_1 PFC_iTBS 3 35 valid 1 compatible 3 up orange U U 1 1090 545 597 1011 No-drop s s 1 551
OGWM_124 sess_1 PFC_iTBS 3 36 valid 2 incompatible 4 down pink R R 1 1412 7 1083 1411 No-drop d d 1 453
OGWM_124 sess_1 PFC_iTBS 4 1 invalid 1 compatible 2 right pink R R 1 832 183 401 453 783 d d 1 478
OGWM_124 sess_1 PFC_iTBS 4 2 invalid 2 incompatible 4 down pink R R 1 732 265 495 731 No-drop s s 1 456
OGWM_124 sess_1 PFC_iTBS 4 3 invalid 1 compatible 1 left green L L 1 668 187 239 291 619 d d 1 569
OGWM_124 sess_1 PFC_iTBS 4 4 invalid 2 incompatible 1 left pink R R 1 1522 489 579 897 979 s s 1 543
OGWM_124 sess_1 PFC_iTBS 4 5 invalid 1 compatible 4 down blue D D 1 688 11 521 609 No-drop s s 1 494
OGWM_124 sess_1 PFC_iTBS 4 6 invalid 2 incompatible 4 down orange U U 1 792 383 435 711 792 d d 1 382
OGWM_124 sess_1 PFC_iTBS 4 7 invalid 2 incompatible 3 up pink R R 1 1046 181 679 1023 No-drop d d 1 467
OGWM_124 sess_1 PFC_iTBS 4 8 invalid 1 compatible 2 right pink R R 1 934 493 529 849 No-drop d d 1 501
OGWM_124 sess_1 PFC_iTBS 4 9 invalid 2 incompatible 4 down green L L 1 846 469 521 845 No-drop s d 0 620
OGWM_124 sess_1 PFC_iTBS 4 10 invalid 2 incompatible 3 up blue D D 1 1178 409 477 1067 No-drop s s 1 648
OGWM_124 sess_1 PFC_iTBS 4 11 invalid 2 incompatible 3 up green L L 1 772 507 559 679 761 s d 0 1731
OGWM_124 sess_1 PFC_iTBS 4 12 invalid 1 compatible 2 right pink R R 1 772 275 327 749 No-drop d d 1 417
OGWM_124 sess_1 PFC_iTBS 4 13 invalid 1 compatible 1 left green L L 1 824 551 619 741 807 d d 1 461
OGWM_124 sess_1 PFC_iTBS 4 14 invalid 2 incompatible 3 up green L L 1 970 265 453 625 917 s d 0 479
OGWM_124 sess_1 PFC_iTBS 4 15 invalid 2 incompatible 2 right green L L 1 602 425 461 529 No-drop d d 1 808
OGWM_124 sess_1 PFC_iTBS 4 16 invalid 2 incompatible 4 down orange U U 1 1070 573 609 989 1053 d d 1 748
OGWM_124 sess_1 PFC_iTBS 4 17 invalid 2 incompatible 1 left pink R R 1 838 301 369 801 No-drop d NA 0 9999000
OGWM_124 sess_1 PFC_iTBS 4 18 invalid 2 incompatible 1 left orange U U 1 1090 11 28 969 457 d d 1 1190
OGWM_124 sess_1 PFC_iTBS 4 19 invalid 2 incompatible 3 up blue D D 1 750 7 145 709 No-drop s s 1 396
OGWM_124 sess_1 PFC_iTBS 4 20 invalid 2 incompatible 1 left orange U U 1 954 289 325 549 459 d d 1 368
OGWM_124 sess_1 PFC_iTBS 4 21 invalid 2 incompatible 1 left blue D D 1 664 15 289 593 No-drop s d 0 430
OGWM_124 sess_1 PFC_iTBS 4 22 invalid 2 incompatible 3 up pink R R 1 796 411 445 497 741 s s 1 617
OGWM_124 sess_1 PFC_iTBS 4 23 invalid 2 incompatible 2 right orange U U 1 742 9 441 649 No-drop s s 1 364
OGWM_124 sess_1 PFC_iTBS 4 24 invalid 1 compatible 2 right pink R  0 Time-out No-move No-move No-move No-drop d d 1 1201
OGWM_124 sess_1 PFC_iTBS 4 25 invalid 2 incompatible 4 down green L L 1 625 120 490 576 624 d d 1 622
OGWM_124 sess_1 PFC_iTBS 4 26 invalid 2 incompatible 3 up blue D D 1 1154 571 605 1153 1154 d d 1 337
OGWM_124 sess_1 PFC_iTBS 4 27 invalid 2 incompatible 1 left orange U U 1 778 481 551 689 771 s s 1 631
OGWM_124 sess_1 PFC_iTBS 4 28 invalid 2 incompatible 4 down orange U U 1 950 5 489 891 No-drop s s 1 491
OGWM_124 sess_1 PFC_iTBS 4 29 invalid 2 incompatible 2 right green L L 1 558 29 361 483 547 s NA 0 9999000
OGWM_124 sess_1 PFC_iTBS 4 30 invalid 2 incompatible 3 up blue D D 1 786 169 551 671 737 s s 1 479
OGWM_124 sess_1 PFC_iTBS 4 31 invalid 2 incompatible 2 right blue D D 1 812 563 615 769 799 s d 0 441
OGWM_124 sess_1 PFC_iTBS 4 32 invalid 2 incompatible 1 left blue D D 1 1144 509 543 1143 No-drop s s 1 564
OGWM_124 sess_1 PFC_iTBS 4 33 invalid 2 incompatible 4 down green L L 1 644 15 85 571 635 d d 1 554
OGWM_124 sess_1 PFC_iTBS 4 34 invalid 1 compatible 4 down blue D D 1 506 49 303 431 505 d d 1 456
OGWM_124 sess_1 PFC_iTBS 4 35 invalid 2 incompatible 2 right blue D D 1 612 171 447 533 597 d d 1 546
OGWM_124 sess_1 PFC_iTBS 4 36 invalid 2 incompatible 3 up pink R R 1 770 513 565 617 733 s s 1 833
OGWM_124 sess_1 PFC_iTBS 5 1 neutral 2 incompatible 4 down orange U U 1 876 123 211 467 775 d d 1 522
OGWM_124 sess_1 PFC_iTBS 5 2 neutral 2 incompatible 3 up blue D D 1 796 387 439 697 763 d d 1 434
OGWM_124 sess_1 PFC_iTBS 5 3 neutral 1 compatible 2 right pink R R 1 614 149 457 543 No-drop s s 1 461
OGWM_124 sess_1 PFC_iTBS 5 4 neutral 2 incompatible 4 down green L L 1 888 135 619 825 No-drop d d 1 518
OGWM_124 sess_1 PFC_iTBS 5 5 neutral 2 incompatible 1 left blue D D 1 624 9 257 503 603 d d 1 453
OGWM_124 sess_1 PFC_iTBS 5 6 neutral 1 compatible 3 up orange U U 1 658 97 385 559 No-drop d d 1 440
OGWM_124 sess_1 PFC_iTBS 5 7 neutral 2 incompatible 1 left blue D D 1 692 307 481 549 665 s s 1 450
OGWM_124 sess_1 PFC_iTBS 5 8 neutral 1 compatible 4 down blue D D 1 1030 445 571 969 No-drop s s 1 501
OGWM_124 sess_1 PFC_iTBS 5 9 neutral 2 incompatible 2 right blue D D 1 1222 101 731 1147 No-drop d d 1 372
OGWM_124 sess_1 PFC_iTBS 5 10 neutral 1 compatible 3 up orange U U 1 660 15 1 609 657 d d 1 497
OGWM_124 sess_1 PFC_iTBS 5 11 neutral 1 compatible 2 right pink R R 1 605 427 461 513 595 s d 0 818
OGWM_124 sess_1 PFC_iTBS 5 12 neutral 1 compatible 3 up orange U U 1 1000 415 497 567 889 s s 1 461
OGWM_124 sess_1 PFC_iTBS 5 13 neutral 2 incompatible 4 down pink R R 1 1154 73 579 629 1093 s s 1 567
OGWM_124 sess_1 PFC_iTBS 5 14 neutral 1 compatible 2 right pink R R 1 1446 541 675 1359 1441 d NA 0 9999000
OGWM_124 sess_1 PFC_iTBS 5 15 neutral 2 incompatible 1 left pink R R 1 1258 265 335 729 1139 d d 1 1200
OGWM_124 sess_1 PFC_iTBS 5 16 neutral 2 incompatible 1 left pink R  0 Time-out 205 No-move No-move No-drop d s 0 899
OGWM_124 sess_1 PFC_iTBS 5 17 neutral 1 compatible 1 left green L L 1 766 293 345 379 697 d d 1 356
OGWM_124 sess_1 PFC_iTBS 5 18 neutral 1 compatible 3 up orange U U 1 740 13 83 625 723 s s 1 402
OGWM_124 sess_1 PFC_iTBS 5 19 neutral 2 incompatible 4 down orange U U 1 688 13 179 627 No-drop s s 1 534
OGWM_124 sess_1 PFC_iTBS 5 20 neutral 1 compatible 2 right pink R R 1 702 29 265 317 643 d d 1 460
OGWM_124 sess_1 PFC_iTBS 5 21 neutral 2 incompatible 2 right blue D D 1 992 455 507 593 899 d d 1 623
OGWM_124 sess_1 PFC_iTBS 5 22 neutral 2 incompatible 2 right green L L 1 700 427 533 601 683 d d 1 378
OGWM_124 sess_1 PFC_iTBS 5 23 neutral 2 incompatible 4 down orange U U 1 666 449 483 553 651 s s 1 775
OGWM_124 sess_1 PFC_iTBS 5 24 neutral 1 compatible 1 left green L L 1 974 589 625 781 863 s s 1 620
OGWM_124 sess_1 PFC_iTBS 5 25 neutral 2 incompatible 3 up green L L 1 586 377 429 533 No-drop d d 1 400
OGWM_124 sess_1 PFC_iTBS 5 26 neutral 2 incompatible 1 left orange U U 1 1126 421 577 1041 No-drop s s 1 572
OGWM_124 sess_1 PFC_iTBS 5 27 neutral 2 incompatible 1 left blue D D 1 900 491 525 635 727 s s 1 921
OGWM_124 sess_1 PFC_iTBS 5 28 neutral 1 compatible 2 right pink R R 1 1158 313 591 1157 No-drop s s 1 425
OGWM_124 sess_1 PFC_iTBS 5 29 neutral 1 compatible 4 down blue D D 1 926 17 513 891 891 d d 1 788
OGWM_124 sess_1 PFC_iTBS 5 30 neutral 1 compatible 4 down blue D D 1 944 441 477 943 No-drop d s 0 304
OGWM_124 sess_1 PFC_iTBS 5 31 neutral 1 compatible 3 up orange U U 1 642 417 435 521 No-drop s s 1 545
OGWM_124 sess_1 PFC_iTBS 5 32 neutral 2 incompatible 3 up pink R R 1 658 433 519 587 No-drop s s 1 439
OGWM_124 sess_1 PFC_iTBS 5 33 neutral 2 incompatible 4 down pink R R 1 596 379 413 483 547 s s 1 594
OGWM_124 sess_1 PFC_iTBS 5 34 neutral 1 compatible 3 up orange U U 1 976 615 667 807 957 s s 1 430
OGWM_124 sess_1 PFC_iTBS 5 35 neutral 1 compatible 2 right pink R R 1 884 411 445 515 815 d d 1 522
OGWM_124 sess_1 PFC_iTBS 5 36 neutral 1 compatible 1 left green L L 1 772 539 591 677 759 s s 1 1697
OGWM_124 sess_1 PFC_iTBS 6 1 invalid 2 incompatible 1 left orange U U 1 684 435 469 573 673 d d 1 665
OGWM_124 sess_1 PFC_iTBS 6 2 invalid 2 incompatible 2 right orange U U 1 534 21 353 491 No-drop s s 1 475
OGWM_124 sess_1 PFC_iTBS 6 3 invalid 2 incompatible 4 down green L L 1 870 45 375 825 825 s s 1 540
OGWM_124 sess_1 PFC_iTBS 6 4 invalid 2 incompatible 3 up blue D D 1 614 21 471 591 No-drop s s 1 451
OGWM_124 sess_1 PFC_iTBS 6 5 invalid 2 incompatible 1 left pink R R 1 616 95 505 555 No-drop d d 1 405
OGWM_124 sess_1 PFC_iTBS 6 6 invalid 2 incompatible 2 right blue D D 1 676 491 541 645 No-drop s s 1 785
OGWM_124 sess_1 PFC_iTBS 6 7 invalid 1 compatible 2 right pink R R 1 976 447 465 517 945 d d 1 406
OGWM_124 sess_1 PFC_iTBS 6 8 invalid 2 incompatible 4 down green L L 1 732 483 517 643 719 d d 1 666
OGWM_124 sess_1 PFC_iTBS 6 9 invalid 2 incompatible 3 up pink R R 1 798 525 609 713 777 s s 1 555
OGWM_124 sess_1 PFC_iTBS 6 10 invalid 2 incompatible 4 down pink R R 1 1420 491 543 1231 1261 s s 1 649
OGWM_124 sess_1 PFC_iTBS 6 11 invalid 2 incompatible 4 down pink R R 1 1326 11 611 947 1255 d d 1 836
OGWM_124 sess_1 PFC_iTBS 6 12 invalid 2 incompatible 1 left orange U U 1 688 11 439 611 No-drop s s 1 1118
OGWM_124 sess_1 PFC_iTBS 6 13 invalid 2 incompatible 1 left blue D D 1 880 143 493 527 811 d d 1 614
OGWM_124 sess_1 PFC_iTBS 6 14 invalid 2 incompatible 4 down green L L 1 790 243 503 789 No-drop d d 1 514
OGWM_124 sess_1 PFC_iTBS 6 15 invalid 2 incompatible 3 up green L L 1 1364 435 561 1229 1229 s s 1 954
OGWM_124 sess_1 PFC_iTBS 6 16 invalid 1 compatible 1 left green L L 1 730 201 469 659 723 d d 1 471
OGWM_124 sess_1 PFC_iTBS 6 17 invalid 2 incompatible 4 down orange U U 1 836 531 565 703 787 d d 1 769
OGWM_124 sess_1 PFC_iTBS 6 18 invalid 1 compatible 2 right pink R R 1 1384 1199 1217 1303 1369 d d 1 590
OGWM_124 sess_1 PFC_iTBS 6 19 invalid 1 compatible 4 down blue D D 1 950 9 487 537 879 d d 1 515
OGWM_124 sess_1 PFC_iTBS 6 20 invalid 2 incompatible 1 left orange U U 1 1924 35 331 791 791 d d 1 442
OGWM_124 sess_1 PFC_iTBS 6 21 invalid 2 incompatible 2 right orange U U 1 928 207 419 849 No-drop s s 1 501
OGWM_124 sess_1 PFC_iTBS 6 22 invalid 2 incompatible 3 up blue D D 1 728 447 481 551 649 s s 1 541
OGWM_124 sess_1 PFC_iTBS 6 23 invalid 2 incompatible 1 left blue D D 1 686 37 415 607 No-drop s s 1 1036
OGWM_124 sess_1 PFC_iTBS 6 24 invalid 1 compatible 2 right pink R R 1 624 479 529 599 No-drop s s 1 454
OGWM_124 sess_1 PFC_iTBS 6 25 invalid 2 incompatible 3 up green L L 1 658 177 229 571 653 s s 1 520
OGWM_124 sess_1 PFC_iTBS 6 26 invalid 2 incompatible 3 up green L L 1 770 209 603 689 753 s s 1 751
OGWM_124 sess_1 PFC_iTBS 6 27 invalid 2 incompatible 2 right green L L 1 1008 103 681 957 No-drop d d 1 422
OGWM_124 sess_1 PFC_iTBS 6 28 invalid 2 incompatible 2 right orange U U 1 708 443 511 615 697 s s 1 737
OGWM_124 sess_1 PFC_iTBS 6 29 invalid 2 incompatible 4 down orange U U 1 1010 481 533 843 995 s s 1 599
OGWM_124 sess_1 PFC_iTBS 6 30 invalid 1 compatible 2 right pink R R 1 670 477 511 599 663 d d 1 539
OGWM_124 sess_1 PFC_iTBS 6 31 invalid 1 compatible 1 left green L L 1 844 315 351 403 741 s s 1 475
OGWM_124 sess_1 PFC_iTBS 6 32 invalid 2 incompatible 3 up pink R R 1 886 61 227 781 695 d d 1 555
OGWM_124 sess_1 PFC_iTBS 6 33 invalid 2 incompatible 3 up blue D D 1 580 51 277 533 No-drop d d 1 658
OGWM_124 sess_1 PFC_iTBS 6 34 invalid 2 incompatible 1 left orange U U 1 1614 533 567 1151 1547 d d 1 1276
OGWM_124 sess_1 PFC_iTBS 6 35 invalid 2 incompatible 3 up green L L 1 752 455 507 629 727 d d 1 453
OGWM_124 sess_1 PFC_iTBS 6 36 invalid 1 compatible 4 down blue D D 1 730 81 523 661 727 s s 1 775
OGWM_124 sess_1 PFC_iTBS 7 1 invalid 2 incompatible 1 left orange U U 1 846 389 441 491 767 d d 1 460
