subject session target block trial BlockType CurrentCondition TrialType CurrentSampleIndex CurrentSample cueColor correctResp Resp ACC msecRT move_init_msecRT move_init_bound_msecRT enter_box_msecRT velocity_drop_msecRT correctProbeResp probeResp probeACC probemsecRT 
OGWM_118 sess_2 no_TMS 5 5 valid 1 compatible 4 down blue D D 1 776 13 13 409 409 d d 1 892
OGWM_118 sess_2 no_TMS 5 6 valid 1 compatible 4 down blue D D 1 968 55 159 797 913 d d 1 693
OGWM_118 sess_2 no_TMS 5 7 valid 1 compatible 3 up orange U U 1 1752 9 27 1345 1121 d d 1 550
OGWM_118 sess_2 no_TMS 5 8 valid 2 incompatible 2 right green L L 1 1334 573 713 1105 1187 d d 1 901
OGWM_118 sess_2 no_TMS 5 9 valid 1 compatible 2 right pink R R 1 1694 453 703 755 1517 s s 1 796
OGWM_118 sess_2 no_TMS 5 10 valid 2 incompatible 4 down pink R R 1 1204 19 105 1019 1099 d d 1 897
OGWM_118 sess_2 no_TMS 5 11 valid 1 compatible 1 left green L L 1 1596 499 573 641 1503 s s 1 857
OGWM_118 sess_2 no_TMS 5 12 valid 1 compatible 1 left green L L 1 926 9 1 733 337 s s 1 732
OGWM_118 sess_2 no_TMS 5 13 valid 1 compatible 4 down blue D D 1 1036 7 59 755 785 s s 1 1298
OGWM_118 sess_2 no_TMS 5 14 valid 1 compatible 2 right pink R R 1 924 387 447 561 625 d d 1 938
OGWM_118 sess_2 no_TMS 5 15 valid 1 compatible 1 left green L L 1 1516 593 663 697 1115 s s 1 745
OGWM_118 sess_2 no_TMS 5 16 valid 2 incompatible 4 down green L L 1 1018 33 363 779 809 s d 0 1312
OGWM_118 sess_2 no_TMS 5 17 valid 2 incompatible 1 left pink R R 1 1242 513 599 981 1011 d d 1 735
OGWM_118 sess_2 no_TMS 5 18 valid 1 compatible 1 left green L L 1 768 79 201 513 559 d d 1 622
OGWM_118 sess_2 no_TMS 5 19 valid 1 compatible 3 up orange U U 1 476 11 97 269 421 s s 1 977
OGWM_118 sess_2 no_TMS 5 20 valid 1 compatible 3 up orange U U 1 1360 9 611 1097 No-drop d d 1 806
OGWM_118 sess_2 no_TMS 5 21 valid 1 compatible 1 left green L L 1 966 373 425 803 885 d d 1 875
OGWM_118 sess_2 no_TMS 5 22 valid 1 compatible 4 down blue D D 1 1534 15 495 1393 1491 d d 1 669
OGWM_118 sess_2 no_TMS 5 23 valid 1 compatible 2 right pink R R 1 824 87 385 489 569 s s 1 694
OGWM_118 sess_2 no_TMS 5 24 valid 2 incompatible 4 down pink R  0 Time-out 55 193 1901 639 s s 1 661
OGWM_118 sess_2 no_TMS 5 25 valid 1 compatible 2 right pink R R 1 1002 433 539 781 863 d d 1 984
OGWM_118 sess_2 no_TMS 5 26 valid 1 compatible 2 right pink R R 1 1150 7 59 953 1121 s s 1 1028
OGWM_118 sess_2 no_TMS 5 27 valid 2 incompatible 1 left pink R R 1 1394 11 387 887 1235 s s 1 680
OGWM_118 sess_2 no_TMS 5 28 valid 1 compatible 1 left green L L 1 882 17 17 657 657 s s 1 1073
OGWM_118 sess_2 no_TMS 5 29 valid 2 incompatible 2 right blue D D 1 1380 179 317 971 1139 s s 1 1082
OGWM_118 sess_2 no_TMS 5 30 valid 1 compatible 3 up orange U U 1 1444 235 599 1255 891 d d 1 691
OGWM_118 sess_2 no_TMS 5 31 valid 1 compatible 2 right pink R R 1 1022 445 631 717 851 d d 1 1187
OGWM_118 sess_2 no_TMS 5 32 valid 1 compatible 4 down blue D D 1 1114 13 187 917 963 s s 1 944
OGWM_118 sess_2 no_TMS 5 33 valid 1 compatible 3 up orange U U 1 1370 9 407 1245 559 s s 1 951
OGWM_118 sess_2 no_TMS 5 34 valid 1 compatible 4 down blue D D 1 952 415 449 847 No-drop s s 1 581
OGWM_118 sess_2 no_TMS 5 35 valid 1 compatible 3 up orange U U 1 1148 11 381 939 939 d s 0 281
OGWM_118 sess_2 no_TMS 5 36 valid 1 compatible 2 right pink R R 1 1196 19 105 365 1023 d d 1 1714
OGWM_118 sess_2 no_TMS 6 1 valid 2 incompatible 3 up green L L 1 1084 19 19 929 1063 d d 1 1362
OGWM_118 sess_2 no_TMS 6 2 valid 2 incompatible 1 left orange U U 1 1738 369 499 1283 987 d d 1 1480
OGWM_118 sess_2 no_TMS 6 3 valid 1 compatible 2 right pink R R 1 906 105 297 751 903 s s 1 632
OGWM_118 sess_2 no_TMS 6 4 valid 1 compatible 2 right pink R R 1 1390 589 607 1191 1191 s s 1 1163
OGWM_118 sess_2 no_TMS 6 5 valid 1 compatible 4 down blue D D 1 748 5 375 533 683 s s 1 985
OGWM_118 sess_2 no_TMS 6 6 valid 1 compatible 3 up orange U U 1 576 9 9 373 507 s s 1 1254
OGWM_118 sess_2 no_TMS 6 7 valid 1 compatible 4 down blue D D 1 1586 11 11 1463 771 s d 0 1360
OGWM_118 sess_2 no_TMS 6 8 valid 1 compatible 2 right pink R R 1 1072 63 399 865 865 d d 1 662
OGWM_118 sess_2 no_TMS 6 9 valid 2 incompatible 4 down green L L 1 1330 3 1 1159 1159 d d 1 1287
OGWM_118 sess_2 no_TMS 6 10 valid 2 incompatible 4 down pink R R 1 1508 15 49 1321 1421 s s 1 753
OGWM_118 sess_2 no_TMS 6 11 valid 1 compatible 2 right pink R R 1 1090 377 445 859 941 d d 1 1303
OGWM_118 sess_2 no_TMS 6 12 valid 1 compatible 1 left green L L 1 1120 95 791 877 1011 d d 1 1070
OGWM_118 sess_2 no_TMS 6 13 valid 2 incompatible 1 left orange U U 1 1506 313 625 1305 1029 d d 1 768
OGWM_118 sess_2 no_TMS 6 14 valid 1 compatible 4 down blue D D 1 984 19 105 831 965 d d 1 693
OGWM_118 sess_2 no_TMS 6 15 valid 1 compatible 2 right pink R R 1 808 19 87 575 743 s s 1 710
OGWM_118 sess_2 no_TMS 6 16 valid 1 compatible 3 up orange U U 1 1120 11 165 501 905 d d 1 871
OGWM_118 sess_2 no_TMS 6 17 valid 2 incompatible 2 right orange U U 1 1314 241 567 1191 1291 s s 1 927
OGWM_118 sess_2 no_TMS 6 18 valid 1 compatible 3 up orange U U 1 962 257 487 589 859 d d 1 1055
OGWM_118 sess_2 no_TMS 6 19 valid 1 compatible 3 up orange U U 1 1106 545 581 951 1049 d d 1 512
OGWM_118 sess_2 no_TMS 6 20 valid 1 compatible 2 right pink R R 1 1548 3 55 1397 257 d d 1 816
OGWM_118 sess_2 no_TMS 6 21 valid 1 compatible 1 left green L L 1 1174 15 355 477 973 d d 1 1116
OGWM_118 sess_2 no_TMS 6 22 valid 1 compatible 3 up orange U U 1 646 285 319 457 573 s s 1 555
OGWM_118 sess_2 no_TMS 6 23 valid 1 compatible 4 down blue D D 1 932 539 605 743 827 s s 1 689
OGWM_118 sess_2 no_TMS 6 24 valid 1 compatible 1 left green L  0 Time-out 331 1107 1141 No-drop s s 1 929
OGWM_118 sess_2 no_TMS 6 25 valid 2 incompatible 4 down green L L 1 1034 57 413 517 847 s s 1 985
OGWM_118 sess_2 no_TMS 6 26 valid 1 compatible 2 right pink R R 1 1216 19 521 1059 1193 d d 1 1229
OGWM_118 sess_2 no_TMS 6 27 valid 1 compatible 3 up orange U U 1 676 3 89 565 No-drop s s 1 808
OGWM_118 sess_2 no_TMS 6 28 valid 1 compatible 1 left green L L 1 1096 631 649 717 833 d d 1 1053
OGWM_118 sess_2 no_TMS 6 29 valid 1 compatible 1 left green L L 1 1288 135 603 1027 1211 s s 1 1254
OGWM_118 sess_2 no_TMS 6 30 valid 1 compatible 3 up orange U U 1 1540 35 301 509 609 d d 1 553
OGWM_118 sess_2 no_TMS 6 31 valid 1 compatible 1 left green L L 1 1032 11 151 461 543 d d 1 824
OGWM_118 sess_2 no_TMS 6 32 valid 1 compatible 2 right pink R R 1 1668 643 807 1481 1183 s s 1 841
OGWM_118 sess_2 no_TMS 6 33 valid 1 compatible 4 down blue D D 1 1304 583 945 1153 1217 s d 0 1205
OGWM_118 sess_2 no_TMS 6 34 valid 2 incompatible 3 up green L L 1 1652 347 793 845 1395 d d 1 929
OGWM_118 sess_2 no_TMS 6 35 valid 1 compatible 1 left green L L 1 562 17 297 365 431 s s 1 712
OGWM_118 sess_2 no_TMS 6 36 valid 1 compatible 4 down blue D D 1 970 11 219 857 939 s d 0 1360
OGWM_118 sess_2 no_TMS 7 1 valid 1 compatible 4 down blue D D 1 824 343 377 619 735 d d 1 718
OGWM_118 sess_2 no_TMS 7 2 valid 1 compatible 1 left green L L 1 592 119 323 425 525 d d 1 845
OGWM_118 sess_2 no_TMS 7 3 valid 1 compatible 1 left green L L 1 834 273 445 687 769 s s 1 1096
OGWM_118 sess_2 no_TMS 7 4 valid 1 compatible 1 left green L L 1 882 457 491 595 641 s d 0 1392
OGWM_118 sess_2 no_TMS 7 5 valid 1 compatible 1 left green L L 1 944 15 505 771 871 d d 1 829
OGWM_118 sess_2 no_TMS 7 6 valid 1 compatible 4 down blue D D 1 938 321 373 787 921 s s 1 1200
OGWM_118 sess_2 no_TMS 7 7 valid 1 compatible 2 right pink R R 1 608 95 181 423 557 d d 1 660
OGWM_118 sess_2 no_TMS 7 8 valid 1 compatible 1 left green L L 1 600 247 281 437 571 s s 1 678
OGWM_118 sess_2 no_TMS 7 9 valid 2 incompatible 3 up green L L 1 866 481 499 533 615 s s 1 1319
OGWM_118 sess_2 no_TMS 7 10 valid 1 compatible 2 right pink R U 0 1008 559 629 No-move No-drop s d 0 1312
