subject session target block trial BlockType CurrentCondition TrialType CurrentSampleIndex CurrentSample cueColor correctResp Resp ACC msecRT move_init_msecRT move_init_bound_msecRT enter_box_msecRT velocity_drop_msecRT correctProbeResp probeResp probeACC probemsecRT 
OGWM_117 sess_2 no_TMS 2 27 invalid 1 compatible 1 left green L L 1 839 446 462 738 820 s s 1 539
OGWM_117 sess_2 no_TMS 2 28 invalid 2 incompatible 1 left blue D D 1 1692 13 593 1067 1271 s s 1 602
OGWM_117 sess_2 no_TMS 2 29 invalid 2 incompatible 4 down green L L 1 1192 71 563 823 939 d d 1 982
OGWM_117 sess_2 no_TMS 2 30 invalid 2 incompatible 2 right green L L 1 1062 469 519 607 827 s d 0 1179
OGWM_117 sess_2 no_TMS 2 31 invalid 2 incompatible 4 down green L L 1 786 5 189 511 609 s d 0 1032
OGWM_117 sess_2 no_TMS 2 32 invalid 2 incompatible 3 up green L L 1 1188 323 393 953 815 d d 1 939
OGWM_117 sess_2 no_TMS 2 33 invalid 2 incompatible 1 left blue D D 1 1036 467 543 613 899 d d 1 945
OGWM_117 sess_2 no_TMS 2 34 invalid 2 incompatible 2 right blue D D 1 1388 491 525 965 1097 d d 1 657
OGWM_117 sess_2 no_TMS 2 35 invalid 2 incompatible 2 right blue D D 1 948 395 447 793 945 d d 1 882
OGWM_117 sess_2 no_TMS 2 36 invalid 2 incompatible 4 down pink R R 1 1190 99 135 985 1033 d d 1 610
OGWM_117 sess_2 no_TMS 3 1 valid 1 compatible 3 up orange U U 1 728 25 333 557 691 s s 1 526
OGWM_117 sess_2 no_TMS 3 2 valid 1 compatible 1 left green L L 1 808 327 431 569 633 d d 1 677
OGWM_117 sess_2 no_TMS 3 3 valid 1 compatible 3 up orange U U 1 1058 345 547 859 1009 s s 1 535
OGWM_117 sess_2 no_TMS 3 4 valid 1 compatible 3 up orange U U 1 904 375 531 667 731 s s 1 413
OGWM_117 sess_2 no_TMS 3 5 valid 1 compatible 1 left green L L 1 596 17 17 441 557 d d 1 609
OGWM_117 sess_2 no_TMS 3 6 valid 1 compatible 1 left green L L 1 936 543 577 663 711 s s 1 477
OGWM_117 sess_2 no_TMS 3 7 valid 1 compatible 1 left green L L 1 920 535 605 675 739 s s 1 414
OGWM_117 sess_2 no_TMS 3 8 valid 1 compatible 4 down blue D D 1 764 13 393 515 No-drop d d 1 714
OGWM_117 sess_2 no_TMS 3 9 valid 1 compatible 2 right pink R R 1 1036 619 653 909 No-drop s d 0 729
OGWM_117 sess_2 no_TMS 3 10 valid 1 compatible 2 right pink R R 1 668 19 389 457 627 d d 1 664
OGWM_117 sess_2 no_TMS 3 11 valid 1 compatible 4 down blue D D 1 1444 531 617 929 1045 d d 1 986
OGWM_117 sess_2 no_TMS 3 12 valid 2 incompatible 2 right orange U U 1 1410 393 717 803 1111 d d 1 751
OGWM_117 sess_2 no_TMS 3 13 valid 1 compatible 1 left green L L 1 614 13 263 539 603 s s 1 765
OGWM_117 sess_2 no_TMS 3 14 valid 1 compatible 2 right pink R R 1 1172 563 581 633 733 s s 1 658
OGWM_117 sess_2 no_TMS 3 15 valid 1 compatible 4 down blue D D 1 806 237 363 553 687 s s 1 748
OGWM_117 sess_2 no_TMS 3 16 valid 1 compatible 3 up orange U U 1 1052 13 353 595 625 s s 1 627
OGWM_117 sess_2 no_TMS 3 17 valid 1 compatible 1 left green L L 1 912 7 395 499 599 d d 1 718
OGWM_117 sess_2 no_TMS 3 18 valid 1 compatible 2 right pink R R 1 1048 455 489 539 867 s s 1 861
OGWM_117 sess_2 no_TMS 3 19 valid 2 incompatible 2 right green L L 1 1096 23 571 1015 No-drop s s 1 966
OGWM_117 sess_2 no_TMS 3 20 valid 1 compatible 4 down blue D D 1 1598 365 469 557 1469 d d 1 724
OGWM_117 sess_2 no_TMS 3 21 valid 1 compatible 4 down blue D D 1 710 261 313 433 517 d d 1 851
OGWM_117 sess_2 no_TMS 3 22 valid 2 incompatible 4 down orange U U 1 1072 351 595 853 901 d d 1 686
OGWM_117 sess_2 no_TMS 3 23 valid 1 compatible 3 up orange U U 1 1392 263 789 1187 1339 s s 1 622
OGWM_117 sess_2 no_TMS 3 24 valid 2 incompatible 4 down green L L 1 812 315 385 589 655 d d 1 1297
OGWM_117 sess_2 no_TMS 3 25 valid 2 incompatible 3 up blue D D 1 1060 107 315 641 535 s s 1 754
OGWM_117 sess_2 no_TMS 3 26 valid 1 compatible 4 down blue D D 1 714 297 383 505 569 d d 1 696
OGWM_117 sess_2 no_TMS 3 27 valid 1 compatible 3 up orange U U 1 1268 843 843 1105 1105 d d 1 720
OGWM_117 sess_2 no_TMS 3 28 valid 1 compatible 2 right pink R R 1 1002 681 699 751 833 d d 1 536
OGWM_117 sess_2 no_TMS 3 29 valid 2 incompatible 1 left blue D D 1 1002 553 587 657 755 d d 1 910
OGWM_117 sess_2 no_TMS 3 30 valid 1 compatible 3 up orange U U 1 1408 847 917 1019 1101 d d 1 576
OGWM_117 sess_2 no_TMS 3 31 valid 1 compatible 1 left green L L 1 1606 1189 1225 1501 No-drop s s 1 652
OGWM_117 sess_2 no_TMS 3 32 valid 1 compatible 2 right pink R R 1 632 303 339 425 541 s s 1 726
OGWM_117 sess_2 no_TMS 3 33 valid 1 compatible 3 up orange U U 1 776 287 321 391 665 d d 1 909
OGWM_117 sess_2 no_TMS 3 34 valid 1 compatible 1 left green L L 1 664 303 337 441 627 s s 1 437
OGWM_117 sess_2 no_TMS 3 35 valid 2 incompatible 2 right orange U R 0 1074 297 367 No-move 707 s s 1 488
OGWM_117 sess_2 no_TMS 3 36 valid 1 compatible 4 down blue D D 1 722 9 25 597 697 d d 1 1328
OGWM_117 sess_2 no_TMS 4 1 valid 1 compatible 3 up orange U U 1 1922 1585 1603 1793 1841 d s 0 783
OGWM_117 sess_2 no_TMS 4 2 valid 1 compatible 3 up orange U U 1 726 389 457 509 607 d d 1 789
OGWM_117 sess_2 no_TMS 4 3 valid 1 compatible 4 down blue D D 1 652 59 245 519 619 s s 1 625
OGWM_117 sess_2 no_TMS 4 4 valid 1 compatible 1 left green L L 1 712 359 427 513 681 s s 1 515
OGWM_117 sess_2 no_TMS 4 5 valid 1 compatible 1 left green L L 1 918 301 353 423 865 s s 1 588
OGWM_117 sess_2 no_TMS 4 6 valid 1 compatible 2 right pink R R 1 1050 401 453 539 741 s s 1 1088
OGWM_117 sess_2 no_TMS 4 7 valid 1 compatible 3 up orange U U 1 580 131 267 353 419 d d 1 545
OGWM_117 sess_2 no_TMS 4 8 valid 1 compatible 4 down blue D D 1 914 369 421 473 799 d d 1 639
OGWM_117 sess_2 no_TMS 4 9 valid 1 compatible 1 left green L L 1 924 17 357 701 819 s s 1 778
OGWM_117 sess_2 no_TMS 4 10 valid 1 compatible 3 up orange U U 1 874 361 429 669 837 d d 1 663
OGWM_117 sess_2 no_TMS 4 11 valid 1 compatible 2 right pink R R 1 956 563 581 667 713 s s 1 690
OGWM_117 sess_2 no_TMS 4 12 valid 1 compatible 3 up orange U U 1 572 59 167 287 421 d d 1 611
OGWM_117 sess_2 no_TMS 4 13 valid 1 compatible 4 down blue D D 1 928 263 451 539 665 s s 1 630
OGWM_117 sess_2 no_TMS 4 14 valid 1 compatible 4 down blue D D 1 1252 523 575 1153 No-drop d d 1 633
OGWM_117 sess_2 no_TMS 4 15 valid 1 compatible 2 right pink R R 1 606 173 341 411 493 s s 1 1356
OGWM_117 sess_2 no_TMS 4 16 valid 2 incompatible 3 up green L L 1 1068 211 343 707 511 d d 1 498
OGWM_117 sess_2 no_TMS 4 17 valid 2 incompatible 3 up blue D D 1 828 427 479 617 681 s s 1 507
OGWM_117 sess_2 no_TMS 4 18 valid 1 compatible 2 right pink R R 1 956 475 511 895 No-drop s s 1 418
OGWM_117 sess_2 no_TMS 4 19 valid 1 compatible 3 up orange U U 1 984 503 521 761 791 d d 1 573
OGWM_117 sess_2 no_TMS 4 20 valid 2 incompatible 4 down orange U U 1 1276 491 725 759 1019 s s 1 1034
OGWM_117 sess_2 no_TMS 4 21 valid 1 compatible 4 down blue D D 1 1088 295 313 559 639 d d 1 653
OGWM_117 sess_2 no_TMS 4 22 valid 1 compatible 1 left green L L 1 738 25 309 517 581 d d 1 703
OGWM_117 sess_2 no_TMS 4 23 valid 1 compatible 4 down blue D D 1 914 13 283 685 751 s s 1 535
OGWM_117 sess_2 no_TMS 4 24 valid 2 incompatible 1 left pink R R 1 728 391 409 629 No-drop d d 1 478
OGWM_117 sess_2 no_TMS 4 25 valid 2 incompatible 1 left orange U U 1 930 545 579 701 747 s s 1 696
OGWM_117 sess_2 no_TMS 4 26 valid 2 incompatible 2 right blue D D 1 1506 417 555 1307 1371 d s 0 448
OGWM_117 sess_2 no_TMS 4 27 valid 1 compatible 1 left green L L 1 724 179 335 617 No-drop s s 1 425
OGWM_117 sess_2 no_TMS 4 28 valid 1 compatible 2 right pink R R 1 696 17 69 551 615 d d 1 605
OGWM_117 sess_2 no_TMS 4 29 valid 2 incompatible 2 right blue D D 1 868 387 421 473 765 s d 0 433
OGWM_117 sess_2 no_TMS 4 30 valid 1 compatible 3 up orange U U 1 734 181 363 623 705 s s 1 380
OGWM_117 sess_2 no_TMS 4 31 valid 1 compatible 4 down blue D D 1 988 99 425 527 No-drop s s 1 625
OGWM_117 sess_2 no_TMS 4 32 valid 1 compatible 2 right pink R R 1 912 447 533 805 903 d d 1 724
OGWM_117 sess_2 no_TMS 4 33 valid 2 incompatible 1 left blue D D 1 846 493 527 649 765 d d 1 605
OGWM_117 sess_2 no_TMS 4 34 valid 1 compatible 2 right pink R R 1 954 417 469 711 861 d d 1 1089
OGWM_117 sess_2 no_TMS 4 35 valid 1 compatible 4 down blue D D 1 668 115 297 451 499 d d 1 681
OGWM_117 sess_2 no_TMS 4 36 valid 1 compatible 1 left green L L 1 804 355 425 579 799 s s 1 474
OGWM_117 sess_2 no_TMS 5 1 invalid 2 incompatible 4 down green L L 1 1036 539 575 643 725 s s 1 578
OGWM_117 sess_2 no_TMS 5 2 invalid 1 compatible 1 left green L L 1 786 313 365 641 757 s s 1 487
OGWM_117 sess_2 no_TMS 5 3 invalid 2 incompatible 2 right blue D D 1 1074 257 343 849 459 d d 1 600
OGWM_117 sess_2 no_TMS 5 4 invalid 2 incompatible 2 right orange U U 1 1182 573 761 1053 1053 s s 1 580
OGWM_117 sess_2 no_TMS 5 5 invalid 2 incompatible 2 right green L L 1 1236 747 781 851 1109 d d 1 697
OGWM_117 sess_2 no_TMS 5 6 invalid 2 incompatible 1 left orange U U 1 772 323 479 531 613 s s 1 546
OGWM_117 sess_2 no_TMS 5 7 invalid 2 incompatible 4 down orange U U 1 762 473 491 577 659 s s 1 624
OGWM_117 sess_2 no_TMS 5 8 invalid 2 incompatible 3 up pink R R 1 822 413 495 617 629 s s 1 676
OGWM_117 sess_2 no_TMS 5 9 invalid 2 incompatible 1 left blue D D 1 832 79 223 507 553 d d 1 828
OGWM_117 sess_2 no_TMS 5 10 invalid 2 incompatible 2 right green L L 1 1130 33 51 735 799 d d 1 624
OGWM_117 sess_2 no_TMS 5 11 invalid 2 incompatible 4 down pink R R 1 1414 797 815 1197 1295 s s 1 627
OGWM_117 sess_2 no_TMS 5 12 invalid 2 incompatible 4 down orange U U 1 1218 857 907 1099 1179 d d 1 702
OGWM_117 sess_2 no_TMS 5 13 invalid 2 incompatible 1 left pink R  0 Time-out 439 475 1479 1579 d d 1 1741
OGWM_117 sess_2 no_TMS 5 14 invalid 1 compatible 2 right pink R R 1 712 447 463 533 597 s s 1 573
OGWM_117 sess_2 no_TMS 5 15 invalid 2 incompatible 3 up blue D D 1 1076 587 623 967 No-drop d d 1 1241
OGWM_117 sess_2 no_TMS 5 16 invalid 2 incompatible 3 up blue D D 1 992 17 433 623 533 s s 1 629
OGWM_117 sess_2 no_TMS 5 17 invalid 1 compatible 1 left green L L 1 1210 233 597 925 1077 d d 1 815
OGWM_117 sess_2 no_TMS 5 18 invalid 2 incompatible 2 right green L L 1 1022 533 585 879 979 d d 1 507
OGWM_117 sess_2 no_TMS 5 19 invalid 2 incompatible 1 left blue D D 1 982 15 169 597 869 d d 1 812
OGWM_117 sess_2 no_TMS 5 20 invalid 2 incompatible 1 left pink R R 1 922 185 323 755 785 s s 1 664
OGWM_117 sess_2 no_TMS 5 21 invalid 1 compatible 1 left green L L 1 692 347 381 451 653 s s 1 521
OGWM_117 sess_2 no_TMS 5 22 invalid 2 incompatible 3 up blue D D 1 906 441 535 777 No-drop s s 1 584
OGWM_117 sess_2 no_TMS 5 23 invalid 2 incompatible 3 up pink R R 1 1088 327 785 855 1039 s s 1 549
OGWM_117 sess_2 no_TMS 5 24 invalid 2 incompatible 3 up green L L 1 958 341 547 667 749 s s 1 443
OGWM_117 sess_2 no_TMS 5 25 invalid 1 compatible 4 down blue D D 1 656 295 347 433 619 d d 1 701
OGWM_117 sess_2 no_TMS 5 26 invalid 2 incompatible 2 right orange U R 0 1160 479 547 No-move 717 d d 1 526
OGWM_117 sess_2 no_TMS 5 27 invalid 2 incompatible 4 down green L L 1 790 5 289 705 785 d d 1 509
OGWM_117 sess_2 no_TMS 5 28 invalid 2 incompatible 3 up blue D D 1 990 261 507 609 777 s s 1 461
OGWM_117 sess_2 no_TMS 5 29 invalid 2 incompatible 4 down orange U U 1 1442 65 437 1333 No-drop s s 1 471
OGWM_117 sess_2 no_TMS 5 30 invalid 2 incompatible 2 right orange U U 1 1050 297 367 713 795 d d 1 560
OGWM_117 sess_2 no_TMS 5 31 invalid 2 incompatible 3 up blue D D 1 944 439 491 579 643 d d 1 542
OGWM_117 sess_2 no_TMS 5 32 invalid 1 compatible 3 up orange U U 1 1070 589 641 711 811 s s 1 677
OGWM_117 sess_2 no_TMS 5 33 invalid 1 compatible 2 right pink R R 1 904 71 571 709 773 s s 1 598
OGWM_117 sess_2 no_TMS 5 34 invalid 1 compatible 1 left green L L 1 836 403 455 525 641 d d 1 674
OGWM_117 sess_2 no_TMS 5 35 invalid 2 incompatible 4 down orange U U 1 1358 285 355 1245 1257 d d 1 907
OGWM_117 sess_2 no_TMS 5 36 invalid 2 incompatible 4 down green L L 1 846 493 527 597 645 d d 1 980
OGWM_117 sess_2 no_TMS 6 1 neutral 2 incompatible 3 up green L L 1 1154 329 595 647 1083 s s 1 399
OGWM_117 sess_2 no_TMS 6 2 neutral 2 incompatible 4 down orange U R 0 966 61 169 No-move 869 d d 1 1196
OGWM_117 sess_2 no_TMS 6 3 neutral 2 incompatible 2 right blue D D 1 756 219 471 559 675 s s 1 633
OGWM_117 sess_2 no_TMS 6 4 neutral 1 compatible 3 up orange U U 1 606 301 335 421 519 s s 1 411
OGWM_117 sess_2 no_TMS 6 5 neutral 1 compatible 3 up orange U U 1 634 337 355 475 627 d d 1 568
OGWM_117 sess_2 no_TMS 6 6 neutral 1 compatible 2 right pink R R 1 768 439 543 631 729 s s 1 645
OGWM_117 sess_2 no_TMS 6 7 neutral 1 compatible 4 down blue D D 1 866 377 411 463 783 d d 1 487
OGWM_117 sess_2 no_TMS 6 8 neutral 2 incompatible 4 down pink R R 1 1098 593 629 917 1035 s s 1 488
OGWM_117 sess_2 no_TMS 6 9 neutral 2 incompatible 1 left blue D D 1 898 25 257 681 745 d d 1 656
OGWM_117 sess_2 no_TMS 6 10 neutral 2 incompatible 4 down pink R R 1 980 59 77 887 585 s s 1 690
OGWM_117 sess_2 no_TMS 6 11 neutral 1 compatible 2 right pink R R 1 894 365 383 417 801 d d 1 731
OGWM_117 sess_2 no_TMS 6 12 neutral 2 incompatible 2 right blue D D 1 1060 547 599 929 No-drop d d 1 642
OGWM_117 sess_2 no_TMS 6 13 neutral 1 compatible 4 down blue D D 1 792 391 425 597 679 d d 1 621
OGWM_117 sess_2 no_TMS 6 14 neutral 1 compatible 1 left green L L 1 874 393 429 789 871 d d 1 785
OGWM_117 sess_2 no_TMS 6 15 neutral 2 incompatible 1 left pink R R 1 760 503 519 607 653 s s 1 516
OGWM_117 sess_2 no_TMS 6 16 neutral 1 compatible 3 up orange U U 1 654 309 343 481 No-drop d d 1 620
OGWM_117 sess_2 no_TMS 6 17 neutral 1 compatible 2 right pink R R 1 682 17 1 591 673 s s 1 632
OGWM_117 sess_2 no_TMS 6 18 neutral 1 compatible 3 up orange U U 1 717 379 415 501 635 s s 1 618
OGWM_117 sess_2 no_TMS 6 19 neutral 2 incompatible 3 up green L L 1 1320 583 601 1217 1217 d d 1 1013
OGWM_117 sess_2 no_TMS 6 20 neutral 1 compatible 1 left green L L 1 1052 587 621 881 1051 s s 1 538
OGWM_117 sess_2 no_TMS 6 21 neutral 1 compatible 2 right pink R R 1 498 281 317 421 451 s s 1 456
OGWM_117 sess_2 no_TMS 6 22 neutral 2 incompatible 2 right orange U U 1 996 387 405 509 557 d d 1 498
OGWM_117 sess_2 no_TMS 6 23 neutral 1 compatible 1 left green L L 1 460 291 325 377 443 d d 1 402
OGWM_117 sess_2 no_TMS 6 24 neutral 2 incompatible 3 up green L L 1 640 71 529 581 No-drop d d 1 598
OGWM_117 sess_2 no_TMS 6 25 neutral 2 incompatible 3 up pink R R 1 964 491 871 905 No-drop d d 1 866
OGWM_117 sess_2 no_TMS 6 26 neutral 1 compatible 4 down blue D D 1 1054 533 551 1015 No-drop s s 1 380
OGWM_117 sess_2 no_TMS 6 27 neutral 1 compatible 1 left green L L 1 772 355 389 717 No-drop d d 1 417
OGWM_117 sess_2 no_TMS 6 28 neutral 2 incompatible 2 right blue D D 1 926 477 495 547 849 s s 1 484
OGWM_117 sess_2 no_TMS 6 29 neutral 2 incompatible 4 down orange U U 1 662 517 535 587 No-drop s s 1 316
OGWM_117 sess_2 no_TMS 6 30 neutral 1 compatible 2 right pink R R 1 838 725 743 795 No-drop d d 1 540
OGWM_117 sess_2 no_TMS 6 31 neutral 1 compatible 4 down blue D D 1 486 357 373 443 No-drop d d 1 515
OGWM_117 sess_2 no_TMS 6 32 neutral 1 compatible 3 up orange U U 1 612 483 535 605 No-drop s s 1 610
OGWM_117 sess_2 no_TMS 6 33 neutral 2 incompatible 1 left pink R R 1 616 511 529 581 No-drop d d 1 566
OGWM_117 sess_2 no_TMS 6 34 neutral 2 incompatible 4 down green L L 1 998 421 455 817 No-drop s s 1 452
OGWM_117 sess_2 no_TMS 6 35 neutral 2 incompatible 1 left blue D D 1 680 511 545 615 No-drop s s 1 445
OGWM_117 sess_2 no_TMS 6 36 neutral 2 incompatible 1 left blue D D 1 1088 417 451 1087 No-drop s s 1 384
OGWM_117 sess_2 no_TMS 7 1 invalid 2 incompatible 2 right green L L 1 886 493 665 735 851 d d 1 620
OGWM_117 sess_2 no_TMS 7 2 invalid 1 compatible 4 down blue D D 1 866 441 459 509 807 s s 1 431
OGWM_117 sess_2 no_TMS 7 3 invalid 2 incompatible 3 up pink R R 1 732 147 533 585 667 s s 1 314
OGWM_117 sess_2 no_TMS 7 4 invalid 2 incompatible 2 right green L L 1 772 307 509 561 661 s s 1 465
OGWM_117 sess_2 no_TMS 7 5 invalid 1 compatible 3 up orange U U 1 998 565 721 791 871 s s 1 410
OGWM_117 sess_2 no_TMS 7 6 invalid 2 incompatible 4 down orange U U 1 834 33 301 617 433 d d 1 679
OGWM_117 sess_2 no_TMS 7 7 invalid 2 incompatible 2 right green L L 1 890 433 469 753 835 d NA 0 9999000
OGWM_117 sess_2 no_TMS 7 8 invalid 2 incompatible 2 right green L L 1 1015 557 591 903 1001 d d 1 1132
OGWM_117 sess_2 no_TMS 7 9 invalid 2 incompatible 1 left orange U U 1 1406 605 709 1209 1291 d d 1 484
OGWM_117 sess_2 no_TMS 7 10 invalid 2 incompatible 3 up green L L 1 902 549 583 723 873 d d 1 731
OGWM_117 sess_2 no_TMS 7 11 invalid 2 incompatible 1 left blue D D 1 1012 419 565 923 No-drop d d 1 707
OGWM_117 sess_2 no_TMS 7 12 invalid 2 incompatible 4 down pink R R 1 1492 995 1333 1419 1485 s s 1 586
OGWM_117 sess_2 no_TMS 7 13 invalid 2 incompatible 3 up pink R R 1 1064 479 515 975 1057 s s 1 710
