subject session target block trial BlockType CurrentCondition TrialType CurrentSampleIndex CurrentSample cueColor correctResp Resp ACC msecRT move_init_msecRT move_init_bound_msecRT enter_box_msecRT velocity_drop_msecRT correctProbeResp probeResp probeACC probemsecRT 
OGWM_122 sess_3 PFC_cTBS 3 25 neutral 1 compatible 2 right pink R R 1 1006 525 577 835 917 s s 1 588
OGWM_122 sess_3 PFC_cTBS 3 26 neutral 1 compatible 2 right pink R R 1 794 401 437 711 794 s s 1 512
OGWM_122 sess_3 PFC_cTBS 3 27 neutral 1 compatible 2 right pink R R 1 730 409 461 529 647 s s 1 536
OGWM_122 sess_3 PFC_cTBS 3 28 neutral 1 compatible 4 down blue D D 1 1018 521 555 851 983 d d 1 639
OGWM_122 sess_3 PFC_cTBS 3 29 neutral 1 compatible 3 up orange U U 1 1212 547 877 997 1131 s s 1 721
OGWM_122 sess_3 PFC_cTBS 3 30 neutral 2 incompatible 2 right green L L 1 908 459 493 791 No-drop s s 1 505
OGWM_122 sess_3 PFC_cTBS 3 31 neutral 2 incompatible 1 left orange U U 1 1156 467 519 943 669 s s 1 489
OGWM_122 sess_3 PFC_cTBS 3 32 neutral 1 compatible 3 up orange U U 1 900 483 535 725 791 s s 1 498
OGWM_122 sess_3 PFC_cTBS 3 33 neutral 1 compatible 4 down blue D D 1 1108 465 511 943 943 s s 1 514
OGWM_122 sess_3 PFC_cTBS 3 34 neutral 1 compatible 3 up orange U U 1 820 467 503 605 773 d d 1 627
OGWM_122 sess_3 PFC_cTBS 3 35 neutral 1 compatible 4 down blue D D 1 1048 655 673 845 1015 d d 1 790
OGWM_122 sess_3 PFC_cTBS 3 36 neutral 1 compatible 3 up orange U U 1 1116 451 715 871 953 d d 1 618
OGWM_122 sess_3 PFC_cTBS 4 1 invalid 2 incompatible 1 left blue D D 1 1080 511 563 633 923 d d 1 533
OGWM_122 sess_3 PFC_cTBS 4 2 invalid 1 compatible 3 up orange U U 1 870 373 407 685 819 s s 1 619
OGWM_122 sess_3 PFC_cTBS 4 3 invalid 2 incompatible 4 down orange U U 1 1002 609 627 713 897 s s 1 551
OGWM_122 sess_3 PFC_cTBS 4 4 invalid 2 incompatible 1 left blue D D 1 1192 591 625 1005 1105 d d 1 661
OGWM_122 sess_3 PFC_cTBS 4 5 invalid 2 incompatible 2 right green L L 1 946 473 541 819 935 d d 1 535
OGWM_122 sess_3 PFC_cTBS 4 6 invalid 2 incompatible 1 left blue D D 1 944 495 529 737 869 d d 1 894
OGWM_122 sess_3 PFC_cTBS 4 7 invalid 2 incompatible 3 up pink R R 1 944 591 627 695 811 s s 1 662
OGWM_122 sess_3 PFC_cTBS 4 8 invalid 2 incompatible 2 right green L L 1 1282 825 861 997 1027 s s 1 745
OGWM_122 sess_3 PFC_cTBS 4 9 invalid 1 compatible 3 up orange U U 1 890 353 405 731 745 d d 1 647
OGWM_122 sess_3 PFC_cTBS 4 10 invalid 2 incompatible 2 right blue D D 1 868 515 533 601 701 s s 1 601
OGWM_122 sess_3 PFC_cTBS 4 11 invalid 1 compatible 1 left green L L 1 1016 423 493 789 905 s s 1 757
OGWM_122 sess_3 PFC_cTBS 4 12 invalid 1 compatible 1 left green L L 1 838 397 431 571 653 d d 1 739
OGWM_122 sess_3 PFC_cTBS 4 13 invalid 2 incompatible 4 down orange U U 1 860 451 503 607 707 d d 1 666
OGWM_122 sess_3 PFC_cTBS 4 14 invalid 2 incompatible 4 down orange U U 1 1102 461 531 911 1027 d d 1 1315
OGWM_122 sess_3 PFC_cTBS 4 15 invalid 2 incompatible 3 up green L L 1 1518 381 433 979 1009 s s 1 595
OGWM_122 sess_3 PFC_cTBS 4 16 invalid 2 incompatible 2 right orange U U 1 1162 569 689 967 1117 d d 1 592
OGWM_122 sess_3 PFC_cTBS 4 17 invalid 2 incompatible 2 right orange U U 1 808 367 401 487 723 d d 1 477
OGWM_122 sess_3 PFC_cTBS 4 18 invalid 2 incompatible 1 left pink R R 1 960 551 603 723 823 s d 0 1142
OGWM_122 sess_3 PFC_cTBS 4 19 invalid 1 compatible 1 left green L L 1 1120 351 453 539 903 s s 1 429
OGWM_122 sess_3 PFC_cTBS 4 20 invalid 2 incompatible 3 up pink R R 1 954 521 573 677 777 d d 1 432
OGWM_122 sess_3 PFC_cTBS 4 21 invalid 2 incompatible 3 up blue D D 1 1094 501 535 813 929 s s 1 540
OGWM_122 sess_3 PFC_cTBS 4 22 invalid 1 compatible 2 right pink R R 1 1164 547 599 773 907 d d 1 522
OGWM_122 sess_3 PFC_cTBS 4 23 invalid 2 incompatible 3 up pink R R 1 884 515 549 653 735 s s 1 394
OGWM_122 sess_3 PFC_cTBS 4 24 invalid 2 incompatible 2 right orange U U 1 888 519 537 605 791 s s 1 630
OGWM_122 sess_3 PFC_cTBS 4 25 invalid 2 incompatible 4 down orange U U 1 868 475 493 647 729 s s 1 578
OGWM_122 sess_3 PFC_cTBS 4 26 invalid 2 incompatible 4 down pink R R 1 970 497 601 721 923 s s 1 983
OGWM_122 sess_3 PFC_cTBS 4 27 invalid 1 compatible 3 up orange U U 1 918 461 583 703 855 s s 1 955
OGWM_122 sess_3 PFC_cTBS 4 28 invalid 1 compatible 2 right pink R R 1 996 75 485 553 855 d d 1 1090
OGWM_122 sess_3 PFC_cTBS 4 29 invalid 2 incompatible 3 up pink R R 1 1028 435 471 815 913 s s 1 642
OGWM_122 sess_3 PFC_cTBS 4 30 invalid 2 incompatible 1 left blue D D 1 1000 503 537 777 895 d d 1 589
OGWM_122 sess_3 PFC_cTBS 4 31 invalid 2 incompatible 4 down pink R R 1 748 443 477 545 627 s s 1 746
OGWM_122 sess_3 PFC_cTBS 4 32 invalid 2 incompatible 4 down green L L 1 962 513 549 687 735 d d 1 648
OGWM_122 sess_3 PFC_cTBS 4 33 invalid 2 incompatible 4 down orange U U 1 1158 613 647 975 1143 d d 1 547
OGWM_122 sess_3 PFC_cTBS 4 34 invalid 2 incompatible 2 right orange U U 1 996 515 549 791 907 d d 1 1122
OGWM_122 sess_3 PFC_cTBS 4 35 invalid 2 incompatible 1 left blue D D 1 1012 539 557 853 987 s s 1 857
OGWM_122 sess_3 PFC_cTBS 4 36 invalid 2 incompatible 4 down green L L 1 750 229 411 601 717 d d 1 507
OGWM_122 sess_3 PFC_cTBS 5 1 valid 2 incompatible 1 left orange U U 1 988 411 481 793 857 d d 1 354
OGWM_122 sess_3 PFC_cTBS 5 2 valid 1 compatible 2 right pink R R 1 778 489 525 661 727 s s 1 569
OGWM_122 sess_3 PFC_cTBS 5 3 valid 1 compatible 1 left green L L 1 848 447 481 655 685 s s 1 461
OGWM_122 sess_3 PFC_cTBS 5 4 valid 1 compatible 2 right pink R R 1 1194 481 551 877 753 d d 1 823
OGWM_122 sess_3 PFC_cTBS 5 5 valid 1 compatible 3 up orange U U 1 1030 477 599 771 869 d d 1 547
OGWM_122 sess_3 PFC_cTBS 5 6 valid 1 compatible 2 right pink R R 1 852 507 559 661 743 s s 1 417
OGWM_122 sess_3 PFC_cTBS 5 7 valid 2 incompatible 2 right blue D D 1 1272 527 577 1141 1241 s s 1 509
OGWM_122 sess_3 PFC_cTBS 5 8 valid 1 compatible 3 up orange U U 1 1432 687 721 1275 1425 d d 1 453
OGWM_122 sess_3 PFC_cTBS 5 9 valid 1 compatible 4 down blue D D 1 882 481 533 619 737 s s 1 447
OGWM_122 sess_3 PFC_cTBS 5 10 valid 1 compatible 1 left green L L 1 900 499 533 799 No-drop d d 1 433
OGWM_122 sess_3 PFC_cTBS 5 11 valid 1 compatible 4 down blue D D 1 1158 437 525 1007 1123 d d 1 412
OGWM_122 sess_3 PFC_cTBS 5 12 valid 1 compatible 3 up orange U U 1 874 401 471 713 829 s s 1 352
OGWM_122 sess_3 PFC_cTBS 5 13 valid 1 compatible 2 right pink R R 1 776 383 435 573 655 d d 1 487
OGWM_122 sess_3 PFC_cTBS 5 14 valid 2 incompatible 4 down green L L 1 978 489 541 835 969 s s 1 1239
OGWM_122 sess_3 PFC_cTBS 5 15 valid 1 compatible 3 up orange U U 1 1172 547 581 669 819 s s 1 650
OGWM_122 sess_3 PFC_cTBS 5 16 valid 1 compatible 1 left green L L 1 846 397 431 693 791 d d 1 939
OGWM_122 sess_3 PFC_cTBS 5 17 valid 1 compatible 4 down blue D D 1 1044 7 469 555 845 s s 1 546
OGWM_122 sess_3 PFC_cTBS 5 18 valid 1 compatible 4 down blue D D 1 924 91 431 707 875 d d 1 425
OGWM_122 sess_3 PFC_cTBS 5 19 valid 1 compatible 4 down blue D D 1 950 445 481 775 907 s s 1 1188
OGWM_122 sess_3 PFC_cTBS 5 20 valid 1 compatible 4 down blue D D 1 1076 291 543 941 1005 s s 1 489
OGWM_122 sess_3 PFC_cTBS 5 21 valid 2 incompatible 1 left orange U U 1 1148 811 845 915 1013 s s 1 489
OGWM_122 sess_3 PFC_cTBS 5 22 valid 1 compatible 4 down blue D D 1 1044 475 493 873 973 d d 1 442
OGWM_122 sess_3 PFC_cTBS 5 23 valid 1 compatible 3 up orange U U 1 992 455 523 747 917 d d 1 541
OGWM_122 sess_3 PFC_cTBS 5 24 valid 1 compatible 3 up orange U U 1 1078 533 585 671 921 d d 1 444
OGWM_122 sess_3 PFC_cTBS 5 25 valid 1 compatible 3 up orange U U 1 1080 455 491 645 813 d d 1 598
OGWM_122 sess_3 PFC_cTBS 5 26 valid 2 incompatible 1 left orange U U 1 982 437 471 799 931 s s 1 587
OGWM_122 sess_3 PFC_cTBS 5 27 valid 2 incompatible 3 up green L L 1 810 473 507 577 675 d d 1 687
OGWM_122 sess_3 PFC_cTBS 5 28 valid 1 compatible 2 right pink R R 1 850 433 469 727 739 d d 1 672
OGWM_122 sess_3 PFC_cTBS 5 29 valid 1 compatible 1 left green L L 1 956 459 527 839 955 s s 1 498
OGWM_122 sess_3 PFC_cTBS 5 30 valid 1 compatible 2 right pink R R 1 964 587 695 781 863 s s 1 643
OGWM_122 sess_3 PFC_cTBS 5 31 valid 2 incompatible 1 left orange U U 1 920 471 505 711 913 d d 1 501
OGWM_122 sess_3 PFC_cTBS 5 32 valid 1 compatible 3 up orange U U 1 824 399 485 623 773 d d 1 1517
OGWM_122 sess_3 PFC_cTBS 5 33 valid 2 incompatible 2 right green L L 1 902 461 497 583 629 s s 1 500
OGWM_122 sess_3 PFC_cTBS 5 34 valid 1 compatible 1 left green L L 1 822 397 449 693 791 s s 1 572
OGWM_122 sess_3 PFC_cTBS 5 35 valid 1 compatible 2 right pink R R 1 1308 515 585 705 1097 s s 1 450
OGWM_122 sess_3 PFC_cTBS 5 36 valid 1 compatible 4 down blue D D 1 990 469 521 867 No-drop d d 1 651
OGWM_122 sess_3 PFC_cTBS 6 1 valid 1 compatible 2 right pink R R 1 1008 479 585 671 809 s s 1 421
OGWM_122 sess_3 PFC_cTBS 6 2 valid 2 incompatible 2 right blue D D 1 1410 537 573 953 1295 s s 1 448
OGWM_122 sess_3 PFC_cTBS 6 3 valid 1 compatible 2 right pink R R 1 1006 541 575 883 983 d d 1 387
OGWM_122 sess_3 PFC_cTBS 6 4 valid 1 compatible 1 left green L L 1 970 425 493 753 817 d d 1 592
OGWM_122 sess_3 PFC_cTBS 6 5 valid 1 compatible 1 left green L L 1 942 525 561 647 711 s s 1 524
OGWM_122 sess_3 PFC_cTBS 6 6 valid 2 incompatible 3 up blue D R 0 1782 45 1031 No-move 1711 d d 1 548
OGWM_122 sess_3 PFC_cTBS 6 7 valid 1 compatible 3 up orange U U 1 1340 323 505 789 975 d d 1 722
OGWM_122 sess_3 PFC_cTBS 6 8 valid 2 incompatible 3 up blue D D 1 1156 595 629 947 947 d d 1 809
OGWM_122 sess_3 PFC_cTBS 6 9 valid 1 compatible 4 down blue D D 1 1240 295 681 1105 1223 d d 1 909
OGWM_122 sess_3 PFC_cTBS 6 10 valid 1 compatible 1 left green L L 1 976 319 585 811 961 s s 1 429
OGWM_122 sess_3 PFC_cTBS 6 11 valid 2 incompatible 2 right blue D D 1 1156 203 721 981 No-drop s s 1 665
OGWM_122 sess_3 PFC_cTBS 6 12 valid 2 incompatible 1 left orange U U 1 798 461 495 599 733 s s 1 579
OGWM_122 sess_3 PFC_cTBS 6 13 valid 1 compatible 1 left green L L 1 826 305 517 585 685 s s 1 449
OGWM_122 sess_3 PFC_cTBS 6 14 valid 1 compatible 4 down blue D D 1 1086 629 679 835 987 d d 1 650
OGWM_122 sess_3 PFC_cTBS 6 15 valid 1 compatible 3 up orange U R 0 1024 399 659 No-move 949 s s 1 525
OGWM_122 sess_3 PFC_cTBS 6 16 valid 1 compatible 1 left green L L 1 702 357 393 529 663 s s 1 493
OGWM_122 sess_3 PFC_cTBS 6 17 valid 1 compatible 2 right pink R R 1 1152 703 789 1015 1113 s s 1 629
OGWM_122 sess_3 PFC_cTBS 6 18 valid 2 incompatible 3 up pink R R 1 1146 25 761 1025 1119 s s 1 744
OGWM_122 sess_3 PFC_cTBS 6 19 valid 1 compatible 4 down blue D D 1 954 457 491 783 865 s s 1 511
OGWM_122 sess_3 PFC_cTBS 6 20 valid 1 compatible 3 up orange U U 1 722 305 373 545 679 s s 1 311
OGWM_122 sess_3 PFC_cTBS 6 21 valid 1 compatible 4 down blue D D 1 1138 561 613 1121 1121 d d 1 839
OGWM_122 sess_3 PFC_cTBS 6 22 valid 1 compatible 1 left green L L 1 852 467 519 605 705 s s 1 514
OGWM_122 sess_3 PFC_cTBS 6 23 valid 1 compatible 4 down blue D D 1 1284 515 635 1061 1211 d d 1 538
OGWM_122 sess_3 PFC_cTBS 6 24 valid 1 compatible 4 down blue D D 1 1122 353 655 931 1117 s d 0 632
OGWM_122 sess_3 PFC_cTBS 6 25 valid 2 incompatible 3 up blue D D 1 854 397 483 587 687 s s 1 372
OGWM_122 sess_3 PFC_cTBS 6 26 valid 1 compatible 2 right pink R R 1 796 411 479 703 No-drop d d 1 649
OGWM_122 sess_3 PFC_cTBS 6 27 valid 1 compatible 1 left green L L 1 950 357 495 809 907 d d 1 619
OGWM_122 sess_3 PFC_cTBS 6 28 valid 1 compatible 4 down blue D D 1 960 383 487 797 913 d d 1 566
OGWM_122 sess_3 PFC_cTBS 6 29 valid 1 compatible 2 right pink R R 1 830 213 543 681 727 d d 1 612
OGWM_122 sess_3 PFC_cTBS 6 30 valid 1 compatible 3 up orange U U 1 842 145 461 617 819 d d 1 487
OGWM_122 sess_3 PFC_cTBS 6 31 valid 1 compatible 3 up orange U U 1 986 393 497 773 957 s s 1 584
OGWM_122 sess_3 PFC_cTBS 6 32 valid 1 compatible 1 left green L L 1 896 423 595 681 763 s s 1 613
OGWM_122 sess_3 PFC_cTBS 6 33 valid 1 compatible 2 right pink R R 1 1044 451 503 571 669 d d 1 705
OGWM_122 sess_3 PFC_cTBS 6 34 valid 1 compatible 4 down blue D D 1 1084 579 631 957 987 d d 1 585
OGWM_122 sess_3 PFC_cTBS 6 35 valid 2 incompatible 4 down orange U U 1 1288 375 739 1083 923 d d 1 445
OGWM_122 sess_3 PFC_cTBS 6 36 valid 1 compatible 2 right pink R R 1 874 481 533 637 685 d d 1 528
OGWM_122 sess_3 PFC_cTBS 7 1 neutral 1 compatible 1 left green L L 1 778 105 509 579 677 d d 1 543
OGWM_122 sess_3 PFC_cTBS 7 2 neutral 1 compatible 2 right pink R R 1 888 447 499 725 841 d d 1 550
OGWM_122 sess_3 PFC_cTBS 7 3 neutral 1 compatible 2 right pink R R 1 1198 365 417 1125 1189 s s 1 652
