subject session target block trial BlockType CurrentCondition TrialType CurrentSampleIndex CurrentSample cueColor correctResp Resp ACC msecRT move_init_msecRT move_init_bound_msecRT enter_box_msecRT velocity_drop_msecRT correctProbeResp probeResp probeACC probemsecRT 
OGWM_118 sess_3 PFC_iTBS 2 29 invalid 2 incompatible 2 right green L L 1 862 565 583 633 715 d s 0 915
OGWM_118 sess_3 PFC_iTBS 2 30 invalid 2 incompatible 1 left pink R R 1 1140 659 677 727 1007 d d 1 754
OGWM_118 sess_3 PFC_iTBS 2 31 invalid 2 incompatible 3 up blue D D 1 1786 849 1059 1663 1779 d d 1 896
OGWM_118 sess_3 PFC_iTBS 2 32 invalid 2 incompatible 4 down green L L 1 1276 579 597 1097 1145 s s 1 1665
OGWM_118 sess_3 PFC_iTBS 2 33 invalid 2 incompatible 3 up blue D  0 Time-out 107 651 1797 1285 d d 1 1826
OGWM_118 sess_3 PFC_iTBS 2 34 invalid 1 compatible 1 left green L L 1 887 494 512 616 664 d d 1 1533
OGWM_118 sess_3 PFC_iTBS 2 35 invalid 2 incompatible 4 down pink R R 1 1054 621 655 811 893 d d 1 667
OGWM_118 sess_3 PFC_iTBS 2 36 invalid 1 compatible 1 left green L L 1 1736 1079 1097 1667 1697 s s 1 1980
OGWM_118 sess_3 PFC_iTBS 3 1 invalid 2 incompatible 3 up green L L 1 938 9 43 823 905 s s 1 857
OGWM_118 sess_3 PFC_iTBS 3 2 invalid 2 incompatible 4 down pink R R 1 1108 563 737 927 1061 d d 1 699
OGWM_118 sess_3 PFC_iTBS 3 3 invalid 2 incompatible 4 down orange U U 1 1598 845 863 1443 1013 s s 1 667
OGWM_118 sess_3 PFC_iTBS 3 4 invalid 2 incompatible 2 right green L L 1 894 557 575 679 743 d d 1 621
OGWM_118 sess_3 PFC_iTBS 3 5 invalid 2 incompatible 1 left blue D  0 Time-out 713 731 No-move 1109 s s 1 1495
OGWM_118 sess_3 PFC_iTBS 3 6 invalid 1 compatible 1 left green L L 1 946 17 327 673 755 s s 1 1000
OGWM_118 sess_3 PFC_iTBS 3 7 invalid 2 incompatible 4 down pink R R 1 886 517 535 639 703 s s 1 875
OGWM_118 sess_3 PFC_iTBS 3 8 invalid 2 incompatible 1 left pink R  0 Time-out 423 509 923 987 d d 1 844
OGWM_118 sess_3 PFC_iTBS 3 9 invalid 1 compatible 2 right pink R R 1 1218 19 139 819 919 s s 1 663
OGWM_118 sess_3 PFC_iTBS 3 10 invalid 2 incompatible 3 up pink R R 1 1540 523 609 989 1123 s s 1 704
OGWM_118 sess_3 PFC_iTBS 3 11 invalid 1 compatible 4 down blue D D 1 1804 403 623 1637 1667 d d 1 1312
OGWM_118 sess_3 PFC_iTBS 3 12 invalid 2 incompatible 4 down green L L 1 1276 379 477 789 835 d d 1 921
OGWM_118 sess_3 PFC_iTBS 3 13 invalid 2 incompatible 3 up pink R R 1 1220 811 827 897 995 s s 1 696
OGWM_118 sess_3 PFC_iTBS 3 14 invalid 2 incompatible 3 up green L L 1 906 585 603 673 737 d d 1 921
OGWM_118 sess_3 PFC_iTBS 3 15 invalid 2 incompatible 4 down orange U U 1 1330 825 861 1207 No-drop d d 1 1185
OGWM_118 sess_3 PFC_iTBS 3 16 invalid 2 incompatible 2 right orange U U 1 1232 799 867 1055 1223 d d 1 973
OGWM_118 sess_3 PFC_iTBS 3 17 invalid 2 incompatible 2 right orange U U 1 1124 483 535 813 687 d d 1 906
OGWM_118 sess_3 PFC_iTBS 3 18 invalid 2 incompatible 2 right blue D D 1 1668 659 677 1493 1625 d d 1 923
OGWM_118 sess_3 PFC_iTBS 3 19 invalid 2 incompatible 3 up pink R R 1 868 507 565 651 733 d d 1 761
OGWM_118 sess_3 PFC_iTBS 3 20 invalid 2 incompatible 1 left blue D D 1 1610 713 763 1507 1605 s s 1 800
OGWM_118 sess_3 PFC_iTBS 3 21 invalid 2 incompatible 1 left blue D D 1 1070 541 559 903 1037 s d 0 804
OGWM_118 sess_3 PFC_iTBS 3 22 invalid 2 incompatible 4 down pink R R 1 1626 377 459 1495 843 d d 1 608
OGWM_118 sess_3 PFC_iTBS 3 23 invalid 2 incompatible 1 left orange U U 1 1110 701 735 1015 No-drop s s 1 1060
OGWM_118 sess_3 PFC_iTBS 3 24 invalid 2 incompatible 3 up blue D D 1 1264 519 555 1125 757 s s 1 733
OGWM_118 sess_3 PFC_iTBS 3 25 invalid 2 incompatible 3 up pink R R 1 1136 631 653 699 977 s s 1 1148
OGWM_118 sess_3 PFC_iTBS 3 26 invalid 2 incompatible 2 right green L L 1 1006 557 625 799 879 s s 1 858
OGWM_118 sess_3 PFC_iTBS 3 27 invalid 2 incompatible 3 up blue D D 1 1286 789 807 1117 1251 s s 1 596
OGWM_118 sess_3 PFC_iTBS 3 28 invalid 1 compatible 2 right pink R R 1 1100 723 791 861 961 d d 1 785
OGWM_118 sess_3 PFC_iTBS 3 29 invalid 1 compatible 1 left green L L 1 1056 175 633 941 1023 s s 1 669
OGWM_118 sess_3 PFC_iTBS 3 30 invalid 1 compatible 3 up orange U U 1 1530 1009 1043 1441 No-drop d d 1 687
OGWM_118 sess_3 PFC_iTBS 3 31 invalid 2 incompatible 2 right blue D D 1 1090 577 613 907 1039 d d 1 799
OGWM_118 sess_3 PFC_iTBS 3 32 invalid 2 incompatible 1 left pink R R 1 1510 557 643 1339 1489 s s 1 772
OGWM_118 sess_3 PFC_iTBS 3 33 invalid 2 incompatible 4 down green L L 1 1052 275 393 957 1037 d d 1 825
OGWM_118 sess_3 PFC_iTBS 3 34 invalid 2 incompatible 4 down green L L 1 1198 541 559 611 873 d d 1 1156
OGWM_118 sess_3 PFC_iTBS 3 35 invalid 2 incompatible 2 right blue D D 1 1412 595 879 1291 No-drop d d 1 971
OGWM_118 sess_3 PFC_iTBS 3 36 invalid 1 compatible 1 left green L L 1 866 537 555 659 705 s s 1 936
OGWM_118 sess_3 PFC_iTBS 4 1 neutral 2 incompatible 2 right green L L 1 824 9 137 723 823 s s 1 790
OGWM_118 sess_3 PFC_iTBS 4 2 neutral 2 incompatible 3 up blue D D 1 1668 603 637 825 1469 s s 1 578
OGWM_118 sess_3 PFC_iTBS 4 3 neutral 2 incompatible 1 left blue D D 1 962 603 611 731 881 d d 1 648
OGWM_118 sess_3 PFC_iTBS 4 4 neutral 2 incompatible 4 down pink R R 1 1796 363 525 1623 951 s s 1 978
OGWM_118 sess_3 PFC_iTBS 4 5 neutral 2 incompatible 1 left orange U  0 Time-out 345 429 No-move 1311 s s 1 1109
OGWM_118 sess_3 PFC_iTBS 4 6 neutral 1 compatible 1 left green L R 0 1976 479 603 No-move 1953 s s 1 1198
OGWM_118 sess_3 PFC_iTBS 4 7 neutral 1 compatible 2 right pink R R 1 908 579 615 683 765 d d 1 1658
OGWM_118 sess_3 PFC_iTBS 4 8 neutral 2 incompatible 1 left blue D D 1 1406 269 793 1055 1189 d d 1 980
OGWM_118 sess_3 PFC_iTBS 4 9 neutral 2 incompatible 1 left blue D D 1 980 547 623 813 963 s s 1 1626
OGWM_118 sess_3 PFC_iTBS 4 10 neutral 1 compatible 2 right pink R R 1 824 471 487 557 639 s s 1 693
OGWM_118 sess_3 PFC_iTBS 4 11 neutral 1 compatible 3 up orange U L 0 1736 383 893 No-move 1615 d d 1 1581
OGWM_118 sess_3 PFC_iTBS 4 12 neutral 2 incompatible 3 up green L L 1 1902 729 741 775 1133 d d 1 570
OGWM_118 sess_3 PFC_iTBS 4 13 neutral 1 compatible 4 down blue D D 1 1722 1169 1187 1273 1423 d d 1 711
OGWM_118 sess_3 PFC_iTBS 4 14 neutral 2 incompatible 4 down pink R R 1 1322 905 923 991 1091 d d 1 655
OGWM_118 sess_3 PFC_iTBS 4 15 neutral 2 incompatible 4 down green L L 1 1132 547 565 615 1011 d d 1 642
OGWM_118 sess_3 PFC_iTBS 4 16 neutral 1 compatible 4 down blue D D 1 878 485 503 675 827 d d 1 733
OGWM_118 sess_3 PFC_iTBS 4 17 neutral 1 compatible 3 up orange U U 1 1454 757 825 1231 1295 s d 0 890
OGWM_118 sess_3 PFC_iTBS 4 18 neutral 2 incompatible 3 up blue D D 1 1174 701 753 977 1077 d d 1 596
OGWM_118 sess_3 PFC_iTBS 4 19 neutral 2 incompatible 4 down orange U U 1 1116 443 533 689 993 d d 1 872
OGWM_118 sess_3 PFC_iTBS 4 20 neutral 1 compatible 3 up orange U U 1 1500 931 949 1381 No-drop d d 1 817
OGWM_118 sess_3 PFC_iTBS 4 21 neutral 1 compatible 4 down blue D D 1 944 479 513 703 907 s s 1 780
OGWM_118 sess_3 PFC_iTBS 4 22 neutral 1 compatible 4 down blue D D 1 1526 17 783 1355 1523 d d 1 674
OGWM_118 sess_3 PFC_iTBS 4 23 neutral 1 compatible 1 left green L L 1 918 17 473 593 693 d d 1 795
OGWM_118 sess_3 PFC_iTBS 4 24 neutral 1 compatible 2 right pink R R 1 866 161 231 461 767 s s 1 704
OGWM_118 sess_3 PFC_iTBS 4 25 neutral 1 compatible 1 left green L L 1 866 401 437 707 769 s s 1 824
OGWM_118 sess_3 PFC_iTBS 4 26 neutral 2 incompatible 3 up pink R U 0 782 53 229 No-move 725 d d 1 492
OGWM_118 sess_3 PFC_iTBS 4 27 neutral 1 compatible 2 right pink R R 1 1286 485 527 579 1135 d s 0 1101
OGWM_118 sess_3 PFC_iTBS 4 28 neutral 2 incompatible 1 left pink R R 1 1198 13 83 1053 499 d d 1 836
OGWM_118 sess_3 PFC_iTBS 4 29 neutral 1 compatible 2 right pink R R 1 1600 847 939 1459 1573 s s 1 623
OGWM_118 sess_3 PFC_iTBS 4 30 neutral 2 incompatible 3 up pink R R 1 1268 19 689 1015 1079 s s 1 698
OGWM_118 sess_3 PFC_iTBS 4 31 neutral 1 compatible 4 down blue D D 1 1244 123 755 1101 1217 s s 1 594
OGWM_118 sess_3 PFC_iTBS 4 32 neutral 2 incompatible 2 right orange U U 1 1312 119 593 1163 1163 d d 1 918
OGWM_118 sess_3 PFC_iTBS 4 33 neutral 2 incompatible 2 right green L L 1 1144 663 699 1009 1091 s s 1 622
OGWM_118 sess_3 PFC_iTBS 4 34 neutral 1 compatible 3 up orange U  0 Time-out 67 1163 No-move 1349 s s 1 688
OGWM_118 sess_3 PFC_iTBS 4 35 neutral 1 compatible 2 right pink R R 1 1004 59 557 817 951 s s 1 577
OGWM_118 sess_3 PFC_iTBS 4 36 neutral 2 incompatible 1 left orange U U 1 1010 353 645 835 985 s s 1 935
OGWM_118 sess_3 PFC_iTBS 5 1 neutral 1 compatible 2 right pink R R 1 960 239 341 411 777 d d 1 660
OGWM_118 sess_3 PFC_iTBS 5 2 neutral 2 incompatible 3 up blue D D 1 1002 129 555 659 793 s s 1 752
OGWM_118 sess_3 PFC_iTBS 5 3 neutral 1 compatible 4 down blue D D 1 936 343 359 463 667 s s 1 741
OGWM_118 sess_3 PFC_iTBS 5 4 neutral 2 incompatible 2 right orange U U 1 966 597 615 787 939 d d 1 755
OGWM_118 sess_3 PFC_iTBS 5 5 neutral 2 incompatible 1 left orange U U 1 1324 451 521 1157 1289 d d 1 1345
OGWM_118 sess_3 PFC_iTBS 5 6 neutral 2 incompatible 2 right blue D D 1 1658 313 651 703 1571 s s 1 920
OGWM_118 sess_3 PFC_iTBS 5 7 neutral 1 compatible 1 left green L L 1 1026 105 157 685 835 d d 1 1183
OGWM_118 sess_3 PFC_iTBS 5 8 neutral 2 incompatible 4 down orange U U 1 1832 9 27 1677 1827 s d 0 996
OGWM_118 sess_3 PFC_iTBS 5 9 neutral 1 compatible 2 right pink R R 1 1028 419 545 613 939 d d 1 928
OGWM_118 sess_3 PFC_iTBS 5 10 neutral 2 incompatible 2 right green L L 1 1018 649 683 753 817 d d 1 688
OGWM_118 sess_3 PFC_iTBS 5 11 neutral 1 compatible 1 left green L L 1 1692 931 1017 1581 1681 d d 1 713
OGWM_118 sess_3 PFC_iTBS 5 12 neutral 2 incompatible 3 up blue D D 1 1330 19 53 1079 1109 d d 1 744
OGWM_118 sess_3 PFC_iTBS 5 13 neutral 2 incompatible 1 left blue D D 1 1466 13 187 981 527 s d 0 1271
OGWM_118 sess_3 PFC_iTBS 5 14 neutral 2 incompatible 3 up pink R R 1 1636 35 431 1343 721 d d 1 968
OGWM_118 sess_3 PFC_iTBS 5 15 neutral 1 compatible 4 down blue D D 1 1280 327 415 1093 773 s s 1 782
OGWM_118 sess_3 PFC_iTBS 5 16 neutral 1 compatible 4 down blue D D 1 1150 15 487 1021 1137 d d 1 955
OGWM_118 sess_3 PFC_iTBS 5 17 neutral 2 incompatible 2 right blue D D 1 1908 539 573 1695 1431 d NA 0 9999000
OGWM_118 sess_3 PFC_iTBS 5 18 neutral 2 incompatible 1 left orange U U 1 1536 183 383 1387 1069 d d 1 669
OGWM_118 sess_3 PFC_iTBS 5 19 neutral 1 compatible 3 up orange U U 1 1474 241 729 1335 1335 d d 1 846
OGWM_118 sess_3 PFC_iTBS 5 20 neutral 2 incompatible 3 up pink R R 1 1260 651 701 995 1095 s NA 0 9999000
OGWM_118 sess_3 PFC_iTBS 5 21 neutral 2 incompatible 3 up pink R R 1 1120 471 539 923 1021 s s 1 821
OGWM_118 sess_3 PFC_iTBS 5 22 neutral 1 compatible 3 up orange U U 1 1484 83 677 1351 1449 d d 1 576
OGWM_118 sess_3 PFC_iTBS 5 23 neutral 1 compatible 3 up orange U U 1 1512 503 641 1391 791 s s 1 933
OGWM_118 sess_3 PFC_iTBS 5 24 neutral 1 compatible 4 down blue D D 1 1686 429 551 1185 979 s s 1 572
OGWM_118 sess_3 PFC_iTBS 5 25 neutral 1 compatible 1 left green L L 1 1092 219 253 669 769 s s 1 873
OGWM_118 sess_3 PFC_iTBS 5 26 neutral 2 incompatible 1 left blue D D 1 998 549 583 687 821 s s 1 731
OGWM_118 sess_3 PFC_iTBS 5 27 neutral 1 compatible 2 right pink R R 1 972 387 421 491 813 s s 1 849
OGWM_118 sess_3 PFC_iTBS 5 28 neutral 2 incompatible 4 down orange U U 1 1294 7 727 1177 1259 s d 0 1804
OGWM_118 sess_3 PFC_iTBS 5 29 neutral 1 compatible 4 down blue D D 1 1170 697 755 999 1029 d d 1 975
OGWM_118 sess_3 PFC_iTBS 5 30 neutral 1 compatible 1 left green L L 1 848 9 403 679 679 s d 0 1100
OGWM_118 sess_3 PFC_iTBS 5 31 neutral 2 incompatible 3 up pink R R 1 1526 9 695 1005 1155 d d 1 589
OGWM_118 sess_3 PFC_iTBS 5 32 neutral 1 compatible 2 right pink R R 1 1188 17 225 1079 1177 s s 1 649
OGWM_118 sess_3 PFC_iTBS 5 33 neutral 1 compatible 4 down blue D D 1 1270 725 761 1087 1257 d d 1 827
OGWM_118 sess_3 PFC_iTBS 5 34 neutral 2 incompatible 2 right orange U U 1 1210 145 557 1059 1209 s s 1 1599
OGWM_118 sess_3 PFC_iTBS 5 35 neutral 2 incompatible 4 down pink R R 1 1102 501 517 569 893 s s 1 794
OGWM_118 sess_3 PFC_iTBS 5 36 neutral 1 compatible 1 left green L L 1 1962 81 133 1873 1921 d d 1 688
OGWM_118 sess_3 PFC_iTBS 6 1 invalid 2 incompatible 1 left pink R  0 Time-out 641 659 1465 861 s s 1 727
OGWM_118 sess_3 PFC_iTBS 6 2 invalid 2 incompatible 2 right green L L 1 960 399 473 543 641 s s 1 614
OGWM_118 sess_3 PFC_iTBS 6 3 invalid 2 incompatible 3 up green L L 1 1196 819 837 905 1005 s s 1 697
OGWM_118 sess_3 PFC_iTBS 6 4 invalid 2 incompatible 4 down pink R R 1 1244 395 699 1079 1177 s s 1 642
OGWM_118 sess_3 PFC_iTBS 6 5 invalid 2 incompatible 2 right green L L 1 1070 429 447 499 943 s s 1 548
OGWM_118 sess_3 PFC_iTBS 6 6 invalid 2 incompatible 4 down green L L 1 1758 427 479 1757 No-drop d d 1 547
OGWM_118 sess_3 PFC_iTBS 6 7 invalid 2 incompatible 1 left orange U U 1 1076 51 225 967 967 s s 1 560
OGWM_118 sess_3 PFC_iTBS 6 8 invalid 2 incompatible 4 down green L L 1 1114 497 515 601 699 s s 1 495
OGWM_118 sess_3 PFC_iTBS 6 9 invalid 2 incompatible 1 left pink R R 1 946 49 117 783 813 d d 1 527
OGWM_118 sess_3 PFC_iTBS 6 10 invalid 1 compatible 4 down blue D D 1 1018 137 171 839 905 d d 1 639
OGWM_118 sess_3 PFC_iTBS 6 11 invalid 2 incompatible 2 right green L L 1 996 19 53 785 797 s s 1 570
OGWM_118 sess_3 PFC_iTBS 6 12 invalid 2 incompatible 2 right green L L 1 1178 25 373 627 933 d d 1 663
OGWM_118 sess_3 PFC_iTBS 6 13 invalid 2 incompatible 2 right green L L 1 1276 91 143 909 939 d d 1 785
OGWM_118 sess_3 PFC_iTBS 6 14 invalid 2 incompatible 2 right orange U U 1 1640 367 959 1525 1623 s s 1 782
OGWM_118 sess_3 PFC_iTBS 6 15 invalid 2 incompatible 3 up pink R R 1 1084 515 551 959 1075 d d 1 618
OGWM_118 sess_3 PFC_iTBS 6 16 invalid 2 incompatible 3 up green L L 1 1232 17 69 1017 1097 d d 1 566
OGWM_118 sess_3 PFC_iTBS 6 17 invalid 2 incompatible 3 up pink R R 1 1758 77 181 1649 989 s s 1 482
OGWM_118 sess_3 PFC_iTBS 6 18 invalid 2 incompatible 1 left pink R L 0 1822 17 35 No-move 731 s s 1 835
OGWM_118 sess_3 PFC_iTBS 6 19 invalid 1 compatible 4 down blue D D 1 1056 9 27 889 1023 d d 1 1286
OGWM_118 sess_3 PFC_iTBS 6 20 invalid 2 incompatible 1 left pink R R 1 1402 15 731 1283 1381 s NA 0 9999000
OGWM_118 sess_3 PFC_iTBS 6 21 invalid 2 incompatible 2 right orange U U 1 1022 85 137 893 No-drop d d 1 675
OGWM_118 sess_3 PFC_iTBS 6 22 invalid 1 compatible 1 left green L L 1 814 477 495 599 699 s d 0 1445
OGWM_118 sess_3 PFC_iTBS 6 23 invalid 2 incompatible 3 up green L L 1 1634 641 641 675 1595 d d 1 527
OGWM_118 sess_3 PFC_iTBS 6 24 invalid 2 incompatible 1 left orange U R 0 1064 17 593 No-move 891 d d 1 662
OGWM_118 sess_3 PFC_iTBS 6 25 invalid 2 incompatible 2 right green L L 1 876 15 171 645 745 s s 1 496
OGWM_118 sess_3 PFC_iTBS 6 26 invalid 1 compatible 3 up orange U U 1 1060 315 589 897 1049 d d 1 553
OGWM_118 sess_3 PFC_iTBS 6 27 invalid 2 incompatible 3 up blue D D 1 1322 97 659 1181 1297 d d 1 623
OGWM_118 sess_3 PFC_iTBS 6 28 invalid 2 incompatible 4 down pink R R 1 1638 19 193 1415 1243 d d 1 514
OGWM_118 sess_3 PFC_iTBS 6 29 invalid 2 incompatible 4 down pink R R 1 1452 851 885 937 1361 s s 1 570
OGWM_118 sess_3 PFC_iTBS 6 30 invalid 1 compatible 3 up orange U U 1 1138 241 291 971 No-drop d d 1 727
OGWM_118 sess_3 PFC_iTBS 6 31 invalid 1 compatible 4 down blue D  0 Time-out 119 171 1753 1801 d d 1 590
OGWM_118 sess_3 PFC_iTBS 6 32 invalid 2 incompatible 2 right blue D D 1 1252 115 533 827 1081 s NA 0 9999000
OGWM_118 sess_3 PFC_iTBS 6 33 invalid 2 incompatible 1 left pink R R 1 1064 19 121 471 949 s s 1 662
