subject session target block trial BlockType CurrentCondition TrialType CurrentSampleIndex CurrentSample cueColor correctResp Resp ACC msecRT move_init_msecRT move_init_bound_msecRT enter_box_msecRT velocity_drop_msecRT correctProbeResp probeResp probeACC probemsecRT 
OGWM_116 sess_3 PFC_cTBS 3 24 neutral 1 compatible 4 down blue D D 1 864 391 407 745 843 s s 1 509
OGWM_116 sess_3 PFC_cTBS 3 25 neutral 1 compatible 2 right pink R R 1 1016 535 551 585 903 s s 1 724
OGWM_116 sess_3 PFC_cTBS 3 26 neutral 1 compatible 4 down blue D D 1 822 573 591 695 743 d d 1 652
OGWM_116 sess_3 PFC_cTBS 3 27 neutral 2 incompatible 1 left blue D D 1 1192 463 481 1131 No-drop d d 1 614
OGWM_116 sess_3 PFC_cTBS 3 28 neutral 1 compatible 1 left green L L 1 692 459 477 545 611 d d 1 538
OGWM_116 sess_3 PFC_cTBS 3 29 neutral 1 compatible 1 left green L L 1 1012 75 389 901 983 d d 1 505
OGWM_116 sess_3 PFC_cTBS 3 30 neutral 1 compatible 3 up orange U U 1 636 427 461 529 627 d d 1 425
OGWM_116 sess_3 PFC_cTBS 3 31 neutral 2 incompatible 3 up green L L 1 862 413 449 737 819 d d 1 700
OGWM_116 sess_3 PFC_cTBS 3 32 neutral 2 incompatible 3 up green L L 1 1006 17 473 819 867 s NA 0 9999000
OGWM_116 sess_3 PFC_cTBS 3 33 neutral 1 compatible 3 up orange U U 1 723 521 539 625 689 s s 1 400
OGWM_116 sess_3 PFC_cTBS 3 34 neutral 2 incompatible 2 right green L L 1 878 581 617 823 853 s s 1 580
OGWM_116 sess_3 PFC_cTBS 3 35 neutral 1 compatible 2 right pink R R 1 924 459 477 821 885 s s 1 481
OGWM_116 sess_3 PFC_cTBS 3 36 neutral 1 compatible 1 left green L L 1 910 453 469 503 783 d d 1 539
OGWM_116 sess_3 PFC_cTBS 4 1 valid 1 compatible 4 down blue D D 1 860 635 651 721 803 d s 0 305
OGWM_116 sess_3 PFC_cTBS 4 2 valid 1 compatible 1 left green L L 1 492 259 275 361 477 s s 1 1121
OGWM_116 sess_3 PFC_cTBS 4 3 valid 1 compatible 2 right pink R R 1 750 241 379 749 No-drop d d 1 664
OGWM_116 sess_3 PFC_cTBS 4 4 valid 1 compatible 1 left green L L 1 668 179 479 565 647 d d 1 626
OGWM_116 sess_3 PFC_cTBS 4 5 valid 1 compatible 3 up orange U U 1 696 455 507 593 693 s s 1 493
OGWM_116 sess_3 PFC_cTBS 4 6 valid 1 compatible 4 down blue D D 1 840 543 579 683 799 d d 1 718
OGWM_116 sess_3 PFC_cTBS 4 7 valid 1 compatible 3 up orange U U 1 704 503 521 607 689 s s 1 774
OGWM_116 sess_3 PFC_cTBS 4 8 valid 2 incompatible 3 up blue D D 1 1486 989 1023 1143 1321 s s 1 378
OGWM_116 sess_3 PFC_cTBS 4 9 valid 1 compatible 2 right pink R R 1 810 337 557 643 725 s s 1 432
OGWM_116 sess_3 PFC_cTBS 4 10 valid 2 incompatible 4 down orange U U 1 646 469 487 591 No-drop d d 1 659
OGWM_116 sess_3 PFC_cTBS 4 11 valid 1 compatible 3 up orange U U 1 656 167 467 537 637 s d 0 1581
OGWM_116 sess_3 PFC_cTBS 4 12 valid 1 compatible 4 down blue D D 1 694 285 469 557 655 d d 1 635
OGWM_116 sess_3 PFC_cTBS 4 13 valid 1 compatible 3 up orange U U 1 632 463 481 549 631 s s 1 773
OGWM_116 sess_3 PFC_cTBS 4 14 valid 1 compatible 2 right pink R R 1 678 493 511 579 645 d d 1 787
OGWM_116 sess_3 PFC_cTBS 4 15 valid 1 compatible 4 down blue D D 1 1514 1257 1291 1447 1495 s s 1 487
OGWM_116 sess_3 PFC_cTBS 4 16 valid 1 compatible 2 right pink R R 1 938 81 495 835 917 s s 1 376
OGWM_116 sess_3 PFC_cTBS 4 17 valid 2 incompatible 4 down orange U U 1 688 519 537 605 671 d d 1 645
OGWM_116 sess_3 PFC_cTBS 4 18 valid 2 incompatible 1 left pink R R 1 794 457 509 749 779 d d 1 400
OGWM_116 sess_3 PFC_cTBS 4 19 valid 1 compatible 2 right pink R R 1 814 365 529 719 No-drop d d 1 588
OGWM_116 sess_3 PFC_cTBS 4 20 valid 1 compatible 3 up orange U U 1 524 339 373 443 507 s s 1 553
OGWM_116 sess_3 PFC_cTBS 4 21 valid 1 compatible 2 right pink R R 1 658 329 397 483 583 d d 1 830
OGWM_116 sess_3 PFC_cTBS 4 22 valid 1 compatible 2 right pink R R 1 836 531 549 601 683 s s 1 738
OGWM_116 sess_3 PFC_cTBS 4 23 valid 1 compatible 4 down blue D D 1 636 291 437 523 623 s s 1 625
OGWM_116 sess_3 PFC_cTBS 4 24 valid 2 incompatible 4 down orange U U 1 1254 725 761 1139 1221 s s 1 396
OGWM_116 sess_3 PFC_cTBS 4 25 valid 1 compatible 3 up orange U U 1 692 19 509 613 677 s s 1 457
OGWM_116 sess_3 PFC_cTBS 4 26 valid 1 compatible 4 down blue D D 1 774 517 533 603 667 d d 1 523
OGWM_116 sess_3 PFC_cTBS 4 27 valid 1 compatible 1 left green L L 1 628 443 479 547 595 s s 1 778
OGWM_116 sess_3 PFC_cTBS 4 28 valid 2 incompatible 1 left pink R R 1 690 385 419 507 641 s s 1 327
OGWM_116 sess_3 PFC_cTBS 4 29 valid 1 compatible 2 right pink R R 1 538 353 369 439 503 s s 1 543
OGWM_116 sess_3 PFC_cTBS 4 30 valid 2 incompatible 1 left pink R R 1 712 23 537 607 655 d d 1 621
OGWM_116 sess_3 PFC_cTBS 4 31 valid 2 incompatible 3 up blue D D 1 852 539 573 831 No-drop d d 1 808
OGWM_116 sess_3 PFC_cTBS 4 32 valid 1 compatible 3 up orange U U 1 760 559 593 679 743 d d 1 869
OGWM_116 sess_3 PFC_cTBS 4 33 valid 1 compatible 1 left green L L 1 832 271 595 699 763 d d 1 462
OGWM_116 sess_3 PFC_cTBS 4 34 valid 1 compatible 1 left green L L 1 690 497 533 601 649 d d 1 696
OGWM_116 sess_3 PFC_cTBS 4 35 valid 1 compatible 2 right pink R R 1 1588 923 939 1519 1567 s s 1 913
OGWM_116 sess_3 PFC_cTBS 4 36 valid 1 compatible 1 left green L L 1 732 139 581 631 713 d d 1 545
OGWM_116 sess_3 PFC_cTBS 5 1 invalid 2 incompatible 4 down pink R R 1 922 11 79 807 889 s s 1 711
OGWM_116 sess_3 PFC_cTBS 5 2 invalid 2 incompatible 1 left pink R R 1 834 473 507 715 797 d d 1 759
OGWM_116 sess_3 PFC_cTBS 5 3 invalid 1 compatible 2 right pink R R 1 800 343 359 411 697 s s 1 733
OGWM_116 sess_3 PFC_cTBS 5 4 invalid 2 incompatible 3 up blue D D 1 1270 749 783 835 1119 s s 1 939
OGWM_116 sess_3 PFC_cTBS 5 5 invalid 2 incompatible 3 up green L L 1 1020 443 461 917 999 s s 1 842
OGWM_116 sess_3 PFC_cTBS 5 6 invalid 1 compatible 1 left green L L 1 568 15 433 503 549 d d 1 669
OGWM_116 sess_3 PFC_cTBS 5 7 invalid 2 incompatible 3 up pink R R 1 992 487 539 903 949 d d 1 518
OGWM_116 sess_3 PFC_cTBS 5 8 invalid 2 incompatible 3 up blue D D 1 952 351 497 885 No-drop s s 1 718
OGWM_116 sess_3 PFC_cTBS 5 9 invalid 2 incompatible 3 up green L L 1 744 439 577 629 711 d d 1 572
OGWM_116 sess_3 PFC_cTBS 5 10 invalid 2 incompatible 4 down orange U U 1 780 131 639 709 No-drop d d 1 466
OGWM_116 sess_3 PFC_cTBS 5 11 invalid 1 compatible 4 down blue D D 1 1078 613 699 925 973 s s 1 595
OGWM_116 sess_3 PFC_cTBS 5 12 invalid 2 incompatible 1 left pink R R 1 1234 449 655 1133 1231 s s 1 896
OGWM_116 sess_3 PFC_cTBS 5 13 invalid 2 incompatible 1 left blue D D 1 836 203 573 763 No-drop d d 1 553
OGWM_116 sess_3 PFC_cTBS 5 14 invalid 1 compatible 1 left green L L 1 1050 233 881 951 1015 s s 1 511
OGWM_116 sess_3 PFC_cTBS 5 15 invalid 2 incompatible 1 left pink R R 1 734 417 451 733 No-drop s s 1 623
OGWM_116 sess_3 PFC_cTBS 5 16 invalid 2 incompatible 4 down green L L 1 676 547 565 599 663 s s 1 330
OGWM_116 sess_3 PFC_cTBS 5 17 invalid 2 incompatible 4 down orange U U 1 676 51 517 621 No-drop d d 1 450
OGWM_116 sess_3 PFC_cTBS 5 18 invalid 2 incompatible 1 left blue D D 1 734 541 575 645 No-drop s s 1 483
OGWM_116 sess_3 PFC_cTBS 5 19 invalid 2 incompatible 2 right blue D D 1 750 61 555 689 No-drop d d 1 588
OGWM_116 sess_3 PFC_cTBS 5 20 invalid 2 incompatible 2 right green L L 1 836 403 659 745 811 s s 1 673
OGWM_116 sess_3 PFC_cTBS 5 21 invalid 2 incompatible 4 down orange U U 1 652 483 519 587 No-drop s s 1 338
OGWM_116 sess_3 PFC_cTBS 5 22 invalid 2 incompatible 4 down pink R R 1 628 459 475 545 609 d d 1 433
OGWM_116 sess_3 PFC_cTBS 5 23 invalid 1 compatible 2 right pink R R 1 1934 429 447 935 1807 d d 1 580
OGWM_116 sess_3 PFC_cTBS 5 24 invalid 2 incompatible 4 down pink R R 1 604 435 451 503 567 s s 1 681
OGWM_116 sess_3 PFC_cTBS 5 25 invalid 2 incompatible 2 right green L L 1 862 595 613 647 861 d d 1 738
OGWM_116 sess_3 PFC_cTBS 5 26 invalid 1 compatible 4 down blue D D 1 924 387 421 769 901 d d 1 1433
OGWM_116 sess_3 PFC_cTBS 5 27 invalid 2 incompatible 3 up green L L 1 958 157 551 889 955 d d 1 515
OGWM_116 sess_3 PFC_cTBS 5 28 invalid 2 incompatible 2 right blue D D 1 862 317 471 523 755 d d 1 580
OGWM_116 sess_3 PFC_cTBS 5 29 invalid 1 compatible 1 left green L L 1 828 619 653 723 805 s s 1 473
OGWM_116 sess_3 PFC_cTBS 5 30 invalid 2 incompatible 1 left pink R R 1 628 435 471 539 587 s s 1 402
OGWM_116 sess_3 PFC_cTBS 5 31 invalid 2 incompatible 3 up pink R R 1 736 563 577 645 709 d d 1 503
OGWM_116 sess_3 PFC_cTBS 5 32 invalid 2 incompatible 2 right blue D D 1 744 567 585 671 719 d d 1 695
OGWM_116 sess_3 PFC_cTBS 5 33 invalid 2 incompatible 3 up blue D D 1 882 689 723 793 No-drop s s 1 527
OGWM_116 sess_3 PFC_cTBS 5 34 invalid 2 incompatible 2 right orange U U 1 664 487 523 609 No-drop s s 1 318
OGWM_116 sess_3 PFC_cTBS 5 35 invalid 2 incompatible 2 right green L L 1 672 527 545 595 661 d d 1 462
OGWM_116 sess_3 PFC_cTBS 5 36 invalid 2 incompatible 3 up blue D D 1 1354 641 765 1275 No-drop d d 1 591
OGWM_116 sess_3 PFC_cTBS 6 1 invalid 1 compatible 2 right pink R R 1 766 157 481 601 701 d d 1 923
OGWM_116 sess_3 PFC_cTBS 6 2 invalid 2 incompatible 2 right blue D D 1 1422 437 735 805 1021 s s 1 1627
OGWM_116 sess_3 PFC_cTBS 6 3 invalid 2 incompatible 3 up pink R R 1 592 415 433 485 567 d d 1 558
OGWM_116 sess_3 PFC_cTBS 6 4 invalid 1 compatible 1 left green L L 1 810 157 521 809 No-drop d d 1 492
OGWM_116 sess_3 PFC_cTBS 6 5 invalid 2 incompatible 2 right orange U U 1 544 359 393 479 No-drop d d 1 836
OGWM_116 sess_3 PFC_cTBS 6 6 invalid 1 compatible 3 up orange U U 1 914 705 739 809 891 d d 1 487
OGWM_116 sess_3 PFC_cTBS 6 7 invalid 2 incompatible 3 up green L L 1 1314 921 957 1181 1245 s s 1 320
OGWM_116 sess_3 PFC_cTBS 6 8 invalid 2 incompatible 1 left pink R R 1 730 537 555 641 689 d d 1 624
OGWM_116 sess_3 PFC_cTBS 6 9 invalid 2 incompatible 1 left blue D D 1 878 61 199 791 837 s s 1 699
OGWM_116 sess_3 PFC_cTBS 6 10 invalid 2 incompatible 3 up pink R R 1 818 445 479 817 No-drop d d 1 468
OGWM_116 sess_3 PFC_cTBS 6 11 invalid 2 incompatible 2 right blue D D 1 1000 543 593 627 893 s s 1 445
OGWM_116 sess_3 PFC_cTBS 6 12 invalid 1 compatible 2 right pink R R 1 810 585 601 687 771 s s 1 456
OGWM_116 sess_3 PFC_cTBS 6 13 invalid 2 incompatible 3 up green L L 1 668 491 509 577 641 s s 1 385
OGWM_116 sess_3 PFC_cTBS 6 14 invalid 2 incompatible 4 down green L L 1 888 655 673 759 825 d d 1 630
OGWM_116 sess_3 PFC_cTBS 6 15 invalid 2 incompatible 4 down orange U U 1 1404 5 791 1245 975 d d 1 1697
OGWM_116 sess_3 PFC_cTBS 6 16 invalid 1 compatible 4 down blue D D 1 708 531 549 617 683 s s 1 530
OGWM_116 sess_3 PFC_cTBS 6 17 invalid 2 incompatible 4 down orange U U 1 668 19 525 593 659 d d 1 465
OGWM_116 sess_3 PFC_cTBS 6 18 invalid 2 incompatible 1 left blue D D 1 1230 21 721 1127 1191 d d 1 532
OGWM_116 sess_3 PFC_cTBS 6 19 invalid 1 compatible 4 down blue D D 1 758 477 589 693 No-drop s s 1 379
OGWM_116 sess_3 PFC_cTBS 6 20 invalid 2 incompatible 3 up pink R R 1 1090 545 597 667 899 s s 1 512
OGWM_116 sess_3 PFC_cTBS 6 21 invalid 2 incompatible 1 left orange U U 1 994 81 475 879 607 s s 1 696
OGWM_116 sess_3 PFC_cTBS 6 22 invalid 2 incompatible 2 right orange U U 1 756 379 613 701 No-drop d d 1 489
OGWM_116 sess_3 PFC_cTBS 6 23 invalid 2 incompatible 4 down orange U U 1 740 27 637 689 No-drop d d 1 449
OGWM_116 sess_3 PFC_cTBS 6 24 invalid 2 incompatible 2 right orange U U 1 734 109 599 687 733 s s 1 603
OGWM_116 sess_3 PFC_cTBS 6 25 invalid 2 incompatible 4 down orange U U 1 1138 969 987 1055 No-drop d d 1 647
OGWM_116 sess_3 PFC_cTBS 6 26 invalid 2 incompatible 2 right blue D D 1 740 243 575 679 725 d d 1 698
OGWM_116 sess_3 PFC_cTBS 6 27 invalid 2 incompatible 1 left pink R R 1 1166 269 581 941 1007 d d 1 459
OGWM_116 sess_3 PFC_cTBS 6 28 invalid 2 incompatible 1 left orange U U 1 672 503 519 589 671 s s 1 373
OGWM_116 sess_3 PFC_cTBS 6 29 invalid 2 incompatible 3 up green L L 1 652 235 493 563 627 d d 1 418
OGWM_116 sess_3 PFC_cTBS 6 30 invalid 2 incompatible 4 down orange U U 1 744 47 625 677 No-drop s s 1 301
OGWM_116 sess_3 PFC_cTBS 6 31 invalid 1 compatible 1 left green L L 1 824 375 393 739 803 s s 1 526
OGWM_116 sess_3 PFC_cTBS 6 32 invalid 2 incompatible 1 left orange U U 1 1112 903 937 1023 No-drop s s 1 389
OGWM_116 sess_3 PFC_cTBS 6 33 invalid 2 incompatible 2 right blue D D 1 668 171 519 605 635 s s 1 305
OGWM_116 sess_3 PFC_cTBS 6 34 invalid 2 incompatible 3 up green L L 1 1028 3 855 925 989 d d 1 794
OGWM_116 sess_3 PFC_cTBS 6 35 invalid 1 compatible 3 up orange U U 1 624 471 507 559 624 s s 1 598
OGWM_116 sess_3 PFC_cTBS 6 36 invalid 2 incompatible 4 down pink R R 1 710 509 543 595 677 s s 1 315
OGWM_116 sess_3 PFC_cTBS 7 1 valid 1 compatible 2 right pink R R 1 812 11 63 777 807 s s 1 706
OGWM_116 sess_3 PFC_cTBS 7 2 valid 2 incompatible 4 down pink R R 1 620 411 447 497 581 s s 1 418
